Time(Seconds), StateOfCharge
294.0, 0.28796
295.0, 0.9507308617683686
296.0, 1.0
297.0, 0.51219
298.0, 1.0
299.0, 0.9990533035005611
300.0, 0.5941897310901884
301.0, 1.0
302.0, 0.49644
303.0, 0.6198960870167659
304.0, 1.0
305.0, 0.5301852039287498
306.0, 1.0
307.0, 0.21800666666666668
308.0, 0.06282221571849883
309.0, 0.07915654215230016
310.0, 0.30385964344941946
311.0, 0.8024687378640776
312.0, 0.5835096869616089
313.0, 0.5095130854020039
314.0, 0.14983161481974935
315.0, 0.9987270450205773
316.0, 1.0
317.0, 0.6306266666666667
318.0, 1.0
319.0, 0.21887999999999996
320.0, 0.5946547124183513
321.0, 0.28618999999999994
322.0, 0.07904922690494331
323.0, 0.8398891335319258
324.0, 0.8391977129753417
325.0, 0.31820073185875053
326.0, 0.9495441426902492
327.0, 0.6293291445740544
328.0, 0.7804007668019848
329.0, 0.19711316366207146
330.0, 1.0
331.0, 1.0
332.0, 1.0
333.0, 1.0
334.0, 0.22413775862241384
335.0, 0.13032666666666662
336.0, 0.36818664819944597
337.0, 1.0
338.0, 1.0
339.0, 0.809517175141243
340.0, 0.19358999999999993
341.0, 0.8736766666666668
342.0, 0.31429116072928315
343.0, 1.0
344.0, 0.43879
345.0, 0.34318967267699413
346.0, 0.28618999999999994
347.0, 0.28618999999999994
348.0, 1.0
349.0, 1.0
350.0, 0.13895000000000005
351.0, 1.0
352.0, 1.0
353.0, 0.21828999999999996
354.0, 0.06284615038248524
355.0, 0.9141151919506942
356.0, 0.26010181118815984
357.0, 0.14726000000000003
358.0, 0.56076
359.0, 0.9644225706367099
360.0, 0.9921739624079248
361.0, 0.6447577850213427
362.0, 0.9833045975103736
363.0, 1.0
364.0, 0.21800666666666668
365.0, 0.8736766666666668
366.0, 0.9853929007467751
367.0, 0.21306120272130616
368.0, 0.2725866666666666
369.0, 1.0
370.0, 0.21141333333333337
371.0, 1.0
372.0, 1.0
373.0, 0.13917666666666673
374.0, 0.24221853648802522
375.0, 1.0
376.0, 0.7975970367524651
377.0, 0.2436870794322776
378.0, 1.0
379.0, 1.0
380.0, 1.0
381.0, 0.5282739978825638
382.0, 0.21675000000000008
383.0, 0.28863666666666665
384.0, 0.13768333333333338
385.0, 1.0
386.0, 0.5979827437169843
387.0, 0.6293010944950151
388.0, 0.8467714805087602
389.0, 0.21828999999999996
390.0, 0.30130227431679835
391.0, 1.0
392.0, 0.6447999999999999
393.0, 0.21119333333333326
394.0, 0.443784878882449
395.0, 0.8720474529843512
396.0, 0.13923333333333332
397.0, 1.0
398.0, 0.3053251119798029
399.0, 0.9941323607999335
400.0, 0.28863666666666665
401.0, 0.9409452704983124
402.0, 0.4439785049376982
403.0, 1.0
404.0, 1.0
405.0, 1.0
406.0, 0.13032666666666662
407.0, 0.34362707834205036
408.0, 1.0
409.0, 0.0708993567867247
410.0, 0.9570317921868706
411.0, 0.21887999999999996
412.0, 0.5573068307314556
413.0, 1.0
414.0, 0.11180190407281378
415.0, 1.0
416.0, 1.0
417.0, 0.28618999999999994
418.0, 0.7156552099886492
419.0, 0.5235100942028986
420.0, 0.4139708406279547
421.0, 0.6855897711560711
422.0, 1.0
423.0, 0.8329179475645916
424.0, 0.5238942414390985
425.0, 0.9885443236514524
426.0, 0.5745621729018856
427.0, 0.8714352285867388
428.0, 0.2850599999999999
429.0, 0.31250671552144077
430.0, 0.13917666666666673
431.0, 1.0
432.0, 0.34362000000000004
433.0, 0.6866066666666667
434.0, 0.7666724537382791
435.0, 0.9671291093452529
436.0, 0.7116480075769701
437.0, 1.0
438.0, 0.8395955116297156
439.0, 0.5420044752804322
440.0, 0.0795921731872933
441.0, 0.2971333333333333
442.0, 1.0
443.0, 0.6636150701670135
444.0, 0.44358048702433256
445.0, 0.6503484916010791
446.0, 0.3860621936376212
447.0, 0.2915366666666667
448.0, 0.8630948917915227
449.0, 0.19332315021129473
450.0, 1.0
451.0, 0.9889160044809561
452.0, 0.985722713929048
453.0, 0.21678888074128388
454.0, 0.137280208001258
455.0, 0.9374414459800863
456.0, 0.6779033333333334
457.0, 0.9984878268437314
458.0, 0.9993277687173433
459.0, 0.0708993567867247
460.0, 0.8505634364257214
461.0, 0.2725866666666666
462.0, 0.1394666666666667
463.0, 0.6554319662168115
464.0, 1.0
465.0, 0.3777662223377766
466.0, 0.316705770275514
467.0, 0.13768333333333338
468.0, 0.8222211626914252
469.0, 1.0
470.0, 0.3685028279299045
471.0, 0.28545
472.0, 0.7566513946587538
473.0, 0.8975706325972305
474.0, 0.28796206282022724
475.0, 1.0
476.0, 0.28796
477.0, 1.0
478.0, 0.21828999999999996
479.0, 0.5232144609833108
480.0, 0.7440753656541726
481.0, 0.21887999999999996
482.0, 0.7395956890733056
483.0, 0.7671326647457447
484.0, 0.5354763699307615
485.0, 0.9098524691157347
486.0, 1.0
487.0, 1.0
488.0, 0.28618999999999994
489.0, 0.5953933333333333
490.0, 0.9991817919985584
491.0, 0.3857561341853035
492.0, 1.0
493.0, 0.29203333333333337
494.0, 1.0
495.0, 0.30581377601740595
496.0, 1.0
497.0, 0.28863666666666665
498.0, 0.28545
499.0, 0.8377518042690294
500.0, 0.8769744937447421
501.0, 0.9737474077693625
502.0, 0.9509533132989079
503.0, 0.9975199392610089
504.0, 0.9514541424309596
505.0, 0.9649022602057751
506.0, 0.9765035934308685
507.0, 1.0
508.0, 1.0
509.0, 0.5755276621719106
510.0, 0.13768333333333338
511.0, 1.0
512.0, 0.7467641543026705
513.0, 0.7585859674647595
514.0, 0.1394666666666667
515.0, 0.17345333333333338
516.0, 0.3857205726698261
517.0, 0.42360959999637693
518.0, 0.08497807521183147
519.0, 0.5336079814373634
520.0, 0.07964144668200356
521.0, 0.9643977517642175
522.0, 0.2850599999999999
523.0, 0.30062770670826827
524.0, 0.42238333333333333
525.0, 1.0
526.0, 0.9891529979633402
527.0, 0.13768333333333338
528.0, 0.9656266207888807
529.0, 0.9996084732824425
530.0, 0.8204163351449276
531.0, 0.5531104992263213
532.0, 0.25503467636461646
533.0, 0.8607336635339937
534.0, 1.0
535.0, 0.8736766666666668
536.0, 0.9861071999114945
537.0, 0.600686876655316
538.0, 1.0
539.0, 1.0
540.0, 0.3189419988934994
541.0, 0.6868545001383127
542.0, 0.39798684841264426
543.0, 1.0
544.0, 0.21800666666666668
545.0, 0.3840876591002704
546.0, 0.21760999999999994
547.0, 1.0
548.0, 0.3110627224996798
549.0, 0.9560293290266263
550.0, 0.41335891306202627
551.0, 0.13768333333333338
552.0, 0.7669895546129374
553.0, 0.0795921731872933
554.0, 0.22414701137318171
555.0, 0.5969810282904461
556.0, 1.0
557.0, 0.9390218798821873
558.0, 1.0
559.0, 0.6242456865733684
560.0, 1.0
561.0, 1.0
562.0, 0.9886611546334717
563.0, 0.9797564945399135
564.0, 0.2915366666666667
565.0, 0.13917666666666673
566.0, 0.8715668723738641
567.0, 0.31227216443252903
568.0, 0.07964144668200356
569.0, 0.8443765440336274
570.0, 0.971486578036283
571.0, 0.49503984212900315
572.0, 0.07964144668200356
573.0, 0.9831962094742828
574.0, 0.21860035179207024
575.0, 0.7807483817028511
576.0, 0.92238
577.0, 0.2900370996290037
578.0, 0.29203333333333337
579.0, 0.17948333333333336
580.0, 0.2725866666666666
581.0, 0.28071826682549145
582.0, 0.06282221571849883
583.0, 0.8473088921145765
584.0, 0.2717564664091422
585.0, 0.4172800446144041
586.0, 0.9397546853823814
587.0, 0.9983524332344212
588.0, 0.47449440969779993
589.0, 0.21141333333333337
590.0, 0.7675967316293931
591.0, 0.5226051290936291
592.0, 0.99225
593.0, 0.45871117272147854
594.0, 0.9718449269704804
595.0, 0.0795921731872933
596.0, 0.29713666666666666
597.0, 1.0
598.0, 0.7319380669110729
599.0, 0.9235133333333333
600.0, 0.8541733036597426
601.0, 0.9008353967595665
602.0, 0.13768333333333338
603.0, 1.0
604.0, 1.0
605.0, 1.0
606.0, 0.13737666666666662
607.0, 0.6631489773612338
608.0, 1.0
609.0, 0.892850759043597
610.0, 0.9513016625702742
611.0, 0.32224830593459125
612.0, 0.07798865087173534
613.0, 0.9296458725386637
614.0, 0.9636220857445595
615.0, 0.8736766666666668
616.0, 0.9914843049108235
617.0, 0.8117566666666667
618.0, 1.0
619.0, 0.21887999999999996
620.0, 0.9949956029011786
621.0, 0.6310421123188407
622.0, 0.8096250411606488
623.0, 1.0
624.0, 0.92234
625.0, 0.9525438078952544
626.0, 0.28863666666666665
627.0, 0.2930433333333333
628.0, 0.9166140888335409
629.0, 0.996847339703642
630.0, 0.9924025298685265
631.0, 0.13768333333333338
632.0, 0.9984994312796207
633.0, 0.32773979971387696
634.0, 0.07798865087173534
635.0, 1.0
636.0, 0.3506259078965564
637.0, 0.26410520152925077
638.0, 0.5160153563873419
639.0, 0.13917666666666673
640.0, 0.47206621299880375
641.0, 0.9695274866601171
642.0, 0.3040790816039592
643.0, 0.5237589115281501
644.0, 0.7721321973174425
645.0, 0.4488706142833361
646.0, 0.13923333333333332
647.0, 0.13768333333333338
648.0, 0.607440255392832
649.0, 0.5530179326963025
650.0, 0.7777991059474411
651.0, 0.21760999999999994
652.0, 0.5524363158212561
653.0, 0.46597681299503285
654.0, 0.9872544149876283
655.0, 0.2930433333333333
656.0, 0.8894195080992718
657.0, 0.21119333333333326
658.0, 0.8714467588999494
659.0, 1.0
660.0, 0.7074605511811024
661.0, 0.9509926039332836
662.0, 0.9111376477834118
663.0, 0.26298999267041295
664.0, 0.13895000000000005
665.0, 0.37272
666.0, 0.8578026821331196
667.0, 0.2231689041521149
668.0, 0.48174958634070625
669.0, 0.8509215193841331
670.0, 0.9121268394399761
671.0, 0.1394666666666667
672.0, 0.13768333333333338
673.0, 0.9119780613116025
674.0, 1.0
675.0, 0.13695019841335956
676.0, 1.0
677.0, 0.7456735889418304
678.0, 0.5139647092187032
679.0, 1.0
680.0, 1.0
681.0, 0.9933996068837523
682.0, 1.0
683.0, 0.6834028798188015
684.0, 0.9955989708664396
685.0, 1.0
686.0, 1.0
687.0, 0.44864254417311883
688.0, 0.9856436884145522
689.0, 0.5879938060189472
690.0, 0.5463929470336053
691.0, 0.9788637933895727
692.0, 0.9936130848824359
693.0, 0.2850599999999999
694.0, 0.9683594767704106
695.0, 0.2850599999999999
696.0, 0.47672488500766613
697.0, 0.5833029546356959
698.0, 1.0
699.0, 1.0
700.0, 1.0
701.0, 0.22704871536523918
702.0, 0.21828999999999996
703.0, 0.9149966258258846
704.0, 1.0
705.0, 0.3586121640586121
706.0, 0.934458228419085
707.0, 0.9554602922705314
708.0, 0.532057776652047
709.0, 0.7178588432835821
710.0, 0.6755598768859034
711.0, 0.5237906464556398
712.0, 0.07964144668200356
713.0, 0.9818235756856576
714.0, 0.44796452154059957
715.0, 0.7838792356622553
716.0, 0.3054475054424383
717.0, 0.5862346105602171
718.0, 0.22408666666666668
719.0, 0.7506589374025089
720.0, 0.5628942915629322
721.0, 0.13032666666666662
722.0, 1.0
723.0, 0.13895000000000005
724.0, 1.0
725.0, 0.9854372397375577
726.0, 0.9367831728088025
727.0, 0.13737666666666662
728.0, 0.6356431994901212
729.0, 0.8826866655811555
730.0, 0.37264290322580657
731.0, 0.19965721456345006
732.0, 0.3514534256762082
733.0, 0.9451408995426055
734.0, 0.9959943255359036
735.0, 0.7871491198961188
736.0, 0.0795921731872933
737.0, 0.27216644234937143
738.0, 0.13895000000000005
739.0, 0.13737666666666662
740.0, 0.9970610983810712
741.0, 1.0
742.0, 1.0
743.0, 1.0
744.0, 1.0
745.0, 0.5012883204501287
746.0, 0.9644177604803436
747.0, 0.29713666666666666
748.0, 1.0
749.0, 0.6071016208867431
750.0, 1.0
751.0, 0.5912238345610025
752.0, 0.534651341406861
753.0, 0.21800666666666668
754.0, 1.0
755.0, 0.21800666666666668
756.0, 1.0
757.0, 1.0
758.0, 0.0708993567867247
759.0, 0.9980431958223077
760.0, 0.1850362280807291
761.0, 0.29323177947034207
762.0, 0.1736165731273246
763.0, 1.0
764.0, 0.13923333333333332
765.0, 0.679852152529906
766.0, 0.0708993567867247
767.0, 0.9855433107966393
768.0, 0.590404723705093
769.0, 1.0
770.0, 0.2971333333333333
771.0, 0.9405104204004867
772.0, 0.17948333333333336
773.0, 0.21828999999999996
774.0, 0.997821294243732
775.0, 0.27990000000000004
776.0, 0.07904922690494331
777.0, 1.0
778.0, 0.07904922690494331
779.0, 0.28796
780.0, 0.7477589908785597
781.0, 0.9955106372558112
782.0, 0.5738338397378612
783.0, 0.9955118618821936
784.0, 0.1394666666666667
785.0, 0.6195905649143597
786.0, 0.274889929562202
787.0, 0.13917666666666673
788.0, 0.6754614350376427
789.0, 0.2915366666666667
790.0, 1.0
791.0, 0.9623309149264646
792.0, 1.0
793.0, 0.13923333333333332
794.0, 0.9345288682376368
795.0, 1.0
796.0, 0.5706076374297581
797.0, 0.5852328842105828
798.0, 0.9989266190282461
799.0, 1.0
800.0, 0.21800666666666668
801.0, 0.9986638693297224
802.0, 0.1394666666666667
803.0, 0.6553720463061413
804.0, 0.6245452885169015
805.0, 0.4498513172523328
806.0, 0.9647880128693589
807.0, 0.4668809520766774
808.0, 1.0
809.0, 0.13895000000000005
810.0, 0.07915654215230016
811.0, 0.3964297042811075
812.0, 0.3293612403229375
813.0, 0.14723666666666668
814.0, 0.43908388983172386
815.0, 0.2930433333333333
816.0, 0.9525259153175591
817.0, 0.9401570094168091
818.0, 0.31666541033197376
819.0, 1.0
820.0, 1.0
821.0, 0.28485641831118275
822.0, 0.9984305294580585
823.0, 0.8354723962320493
824.0, 0.9170447547302985
825.0, 0.5733495429995846
826.0, 0.1394666666666667
827.0, 0.9849236373276776
828.0, 0.2190533333333334
829.0, 1.0
830.0, 0.6609223113535916
831.0, 0.7653824819779566
832.0, 0.4075424091627173
833.0, 0.49897498111772226
834.0, 1.0
835.0, 1.0
836.0, 0.13923333333333332
837.0, 0.9641596127494787
838.0, 0.33657627118644085
839.0, 0.5563176579778831
840.0, 1.0
841.0, 0.9864615693865396
842.0, 0.9298923662391577
843.0, 0.7377156680913526
844.0, 0.49269114544362846
845.0, 1.0
846.0, 1.0
847.0, 0.17948333333333336
848.0, 0.5088775870646766
849.0, 0.07798865087173534
850.0, 0.06284615038248524
851.0, 0.7808641911665996
852.0, 0.2850599999999999
853.0, 0.9758441594576758
854.0, 0.9779645149780511
855.0, 1.0
856.0, 0.9471552303860524
857.0, 1.0
858.0, 0.2190533333333334
859.0, 0.22413000000000002
860.0, 0.28545
861.0, 1.0
862.0, 0.6871596410454971
863.0, 0.29201236801069275
864.0, 0.7648926002109343
865.0, 0.9937197980636238
866.0, 0.23100662551824339
867.0, 0.5753925124041498
868.0, 0.994199239094453
869.0, 1.0
870.0, 0.21141333333333337
871.0, 0.9678920027630272
872.0, 0.8313652390057361
873.0, 0.832227345555495
874.0, 1.0
875.0, 0.2900370996290037
876.0, 0.7034636216302783
877.0, 0.7342001824396102
878.0, 0.9849699676214199
879.0, 1.0
880.0, 1.0
881.0, 1.0
882.0, 0.2190533333333334
883.0, 0.1394666666666667
884.0, 0.2755296529626273
885.0, 0.0708993567867247
886.0, 0.29203333333333337
887.0, 0.32018767933847175
888.0, 1.0
889.0, 1.0
890.0, 0.07915654215230016
891.0, 0.17345333333333338
892.0, 0.8388378339645058
893.0, 0.2190533333333334
894.0, 0.9874993788276464
895.0, 1.0
896.0, 1.0
897.0, 0.844761740994425
898.0, 0.34109128997201626
899.0, 0.8761276634853306
900.0, 0.5003361878063974
901.0, 0.2064166666666667
902.0, 1.0
903.0, 0.9997042715546504
904.0, 0.5366891062413627
905.0, 0.13917666666666673
906.0, 0.07798865087173534
907.0, 0.994395357727709
908.0, 0.8187890734031533
909.0, 0.3802773311136297
910.0, 0.23617999999999995
911.0, 0.8736766666666668
912.0, 0.9489605103948959
913.0, 0.360891362418106
914.0, 0.9908899999999999
915.0, 0.7068666666666666
916.0, 0.5840084937575513
917.0, 0.9817534101832993
918.0, 0.5176747846480699
919.0, 0.29531664034302146
920.0, 0.2573298240177864
921.0, 0.9987185310734463
922.0, 0.3128868711312887
923.0, 0.13032666666666662
924.0, 0.4770182846003897
925.0, 0.7079908068902991
926.0, 1.0
927.0, 0.5162566885050626
928.0, 0.5536965713047248
929.0, 0.21293303500106547
930.0, 0.5958113137167484
931.0, 1.0
932.0, 0.8659691252648302
933.0, 1.0
934.0, 0.2064166666666667
935.0, 0.7809953565342598
936.0, 0.21760999999999994
937.0, 0.3077824126008452
938.0, 1.0
939.0, 0.284248557851785
940.0, 0.13737666666666662
941.0, 1.0
942.0, 0.28324333333333335
943.0, 0.24423600360963799
944.0, 1.0
945.0, 1.0
946.0, 0.7166657845102845
947.0, 0.9949094114100535
948.0, 1.0
949.0, 1.0
950.0, 0.9849456352753175
951.0, 0.33742999999999995
952.0, 0.5336487220334347
953.0, 1.0
954.0, 0.413246140197145
955.0, 0.4958929239846955
956.0, 0.6586911237195523
957.0, 0.5490816978470046
958.0, 0.8609889536300951
959.0, 0.9751749871944121
960.0, 0.07904922690494331
961.0, 0.6843026188570512
962.0, 1.0
963.0, 0.22408666666666668
964.0, 0.8868108534621578
965.0, 0.6246214718037055
966.0, 0.9799603892865859
967.0, 0.868407420205045
968.0, 0.9262133333333334
969.0, 0.6388525408517486
970.0, 0.5151592396423837
971.0, 0.9352197896474452
972.0, 0.21887999999999996
973.0, 0.13768333333333338
974.0, 0.9170713821436309
975.0, 0.21887999999999996
976.0, 0.9872982449870955
977.0, 0.5224478527635643
978.0, 0.6748133910673871
979.0, 0.48376798351120903
980.0, 0.6734035674553759
981.0, 0.13768333333333338
982.0, 0.07915654215230016
983.0, 0.6305959197978647
984.0, 0.3422865771342286
985.0, 0.2336391706777318
986.0, 0.8580714991375883
987.0, 0.28796
988.0, 0.6219866431028412
989.0, 0.40353485544425455
990.0, 0.9105375612910537
991.0, 0.13768333333333338
992.0, 0.9126223250403701
993.0, 0.20970000000000008
994.0, 0.20970000000000008
995.0, 0.5780594320748628
996.0, 1.0
997.0, 1.0
998.0, 0.9186465536244172
999.0, 0.29203333333333337
1000.0, 0.7919166666666667
1001.0, 0.0795921731872933
1002.0, 0.8614578068806963
1003.0, 0.600441873645427
1004.0, 0.29203333333333337
1005.0, 0.2064166666666667
1006.0, 1.0
1007.0, 0.78311413033495
1008.0, 0.21119333333333326
1009.0, 0.44192029668269633
1010.0, 0.9675557217847769
1011.0, 0.7736211005863781
1012.0, 1.0
1013.0, 0.48988955105999715
1014.0, 0.8845015924448426
1015.0, 1.0
1016.0, 1.0
1017.0, 0.872671554604563
1018.0, 0.28796
1019.0, 1.0
1020.0, 1.0
1021.0, 1.0
1022.0, 0.4907597188033006
1023.0, 1.0
1024.0, 0.13737666666666662
1025.0, 0.28796
1026.0, 0.13895000000000005
1027.0, 1.0
1028.0, 0.943969692745007
1029.0, 1.0
1030.0, 0.7057843547985043
1031.0, 1.0
1032.0, 0.5847275902211874
1033.0, 0.17948333333333336
1034.0, 1.0
1035.0, 0.9310211549950216
1036.0, 0.9978149111237754
1037.0, 1.0
1038.0, 0.7356886895971125
1039.0, 0.8963166666666668
1040.0, 1.0
1041.0, 0.8736766666666668
1042.0, 0.9593029502945408
1043.0, 0.31475144416456746
1044.0, 0.2414283785090076
1045.0, 0.9901375927308936
1046.0, 0.45044639865021624
1047.0, 0.6478500739553454
1048.0, 0.26772863733876434
1049.0, 0.7197394624103066
1050.0, 0.6427651241203644
1051.0, 0.8774799999999999
1052.0, 1.0
1053.0, 0.8915566984521835
1054.0, 1.0
1055.0, 0.2190533333333334
1056.0, 0.13895000000000005
1057.0, 0.7798716858783404
1058.0, 0.22413666666666673
1059.0, 0.7546080458742925
1060.0, 0.9837520995850623
1061.0, 0.21828999999999996
1062.0, 1.0
1063.0, 0.30675350364963494
1064.0, 0.28796
1065.0, 0.9942747295352578
1066.0, 0.5916142807971014
1067.0, 0.9642181060847214
1068.0, 1.0
1069.0, 0.21828999999999996
1070.0, 0.8774799999999999
1071.0, 0.41288203980099497
1072.0, 1.0
1073.0, 0.7781663223159544
1074.0, 0.9783165554897146
1075.0, 0.3619480268282462
1076.0, 0.13032666666666662
