Time(Seconds), StateOfCharge
134.0, 0.29713666666666666
135.0, 0.8095146110419261
136.0, 0.25430531702363496
137.0, 0.8247232308886302
138.0, 0.9898816571058995
139.0, 0.9937951397313393
140.0, 0.7263553369617416
141.0, 0.15947706985084367
142.0, 0.9924231769156927
143.0, 0.15612244609402617
144.0, 1.0
145.0, 0.9950634925743972
146.0, 1.0
147.0, 0.8776859912753782
148.0, 0.31247927549593024
149.0, 0.07964144668200356
150.0, 0.2596590572846189
151.0, 1.0
152.0, 0.826449569098184
153.0, 0.5011447561235357
154.0, 0.7289366397655176
155.0, 0.749136594699856
156.0, 1.0
157.0, 0.999167194571389
158.0, 0.888452384162531
159.0, 0.0708993567867247
160.0, 0.9859848097583233
161.0, 0.418492516549036
162.0, 0.7507347045557059
163.0, 1.0
164.0, 0.5878495058961634
165.0, 0.4097841625190887
166.0, 1.0
167.0, 0.41358895483785185
168.0, 0.9690442760487145
169.0, 0.13923333333333332
170.0, 1.0
171.0, 0.9439870796593564
172.0, 0.9989888612493089
173.0, 0.21303333333333332
174.0, 0.9572074519643375
175.0, 0.8095764734221301
176.0, 0.20970000000000008
177.0, 0.13917666666666673
178.0, 0.9981507086588568
179.0, 0.6393157292867204
180.0, 0.0795921731872933
181.0, 0.9927043580226084
182.0, 0.4653808790663025
183.0, 0.9367264295995259
184.0, 0.07964144668200356
185.0, 0.7192576782841823
186.0, 1.0
187.0, 0.45988145499851035
188.0, 0.21887999999999996
189.0, 1.0
190.0, 0.14723666666666668
191.0, 1.0
192.0, 0.8832921714314076
193.0, 0.13768333333333338
194.0, 0.5214266666666666
195.0, 0.9911723359665555
196.0, 0.99986
197.0, 0.13768333333333338
198.0, 0.21800666666666668
199.0, 1.0
200.0, 0.9348238020260164
201.0, 0.5424953575482406
202.0, 1.0
203.0, 0.5991091005635024
204.0, 1.0
205.0, 0.13768333333333338
206.0, 0.4209631261942509
207.0, 0.962837878284924
208.0, 0.28618999999999994
209.0, 1.0
210.0, 0.4628666357391138
211.0, 0.7225942061461695
212.0, 0.5993518081620494
213.0, 0.07964144668200356
214.0, 0.13923333333333332
215.0, 0.7198820412344732
216.0, 1.0
217.0, 1.0
218.0, 0.7747629432390019
219.0, 0.93978
220.0, 1.0
221.0, 0.5337641707008275
222.0, 1.0
223.0, 0.9967096849087893
224.0, 0.21760999999999994
225.0, 0.13895000000000005
226.0, 0.9738785874642986
227.0, 0.13032666666666662
228.0, 0.9168200483091787
229.0, 0.28796
230.0, 1.0
231.0, 0.5286464591790708
232.0, 0.48008333333333336
233.0, 0.4908685929375241
234.0, 0.9139742710754889
235.0, 0.3110342752622454
236.0, 0.9276184383659217
237.0, 0.06284615038248524
238.0, 0.06284615038248524
239.0, 1.0
240.0, 0.7108500464659298
241.0, 1.0
242.0, 0.6103995162472515
243.0, 0.28618999999999994
244.0, 0.28324333333333335
245.0, 0.4074650362079101
246.0, 0.45679695181297814
247.0, 0.5528866666666666
248.0, 0.2913669422417186
249.0, 0.42735430194264085
250.0, 0.5329266666666667
251.0, 0.0795921731872933
252.0, 0.962402429378531
253.0, 1.0
254.0, 0.8294179920604431
255.0, 0.709455507270461
256.0, 0.3411779184549357
257.0, 0.4445014286828315
258.0, 0.7771255557632591
259.0, 0.9982851412429379
260.0, 0.20970000000000008
261.0, 0.07904922690494331
262.0, 1.0
263.0, 0.997136555242203
264.0, 0.40841421133611266
265.0, 0.5319783967391304
266.0, 0.9967440650608393
267.0, 0.28618999999999994
268.0, 1.0
269.0, 0.6491595120940787
270.0, 0.30623330511621
271.0, 0.258150756935414
272.0, 0.4510903586535598
273.0, 0.4800101356271458
274.0, 0.9635070690325088
275.0, 0.5416922536371582
276.0, 0.9602441385339988
277.0, 0.27035445280763526
278.0, 0.21760999999999994
279.0, 0.9681855001764531
280.0, 0.8736766666666668
281.0, 1.0
282.0, 0.4337437036450798
283.0, 0.1636085940878053
284.0, 0.45667413817109376
285.0, 0.3581929237922646
286.0, 0.7253502354378819
287.0, 0.6530139935679152
288.0, 0.7782121503109293
289.0, 0.2850599999999999
290.0, 0.14726000000000003
291.0, 0.21887999999999996
292.0, 0.9922767021816337
293.0, 0.9721088701300586
294.0, 1.0
295.0, 0.9993604621403538
296.0, 0.777170773466513
297.0, 0.935333079469872
298.0, 0.6712684084132056
299.0, 0.8993512917392514
300.0, 0.36146638533614656
301.0, 1.0
302.0, 0.9981189127779135
303.0, 0.9705144001208824
304.0, 0.24914630259029444
305.0, 0.3786011988934994
306.0, 0.5440277930319907
307.0, 0.8654317196372574
308.0, 0.13032666666666662
309.0, 0.4612320543461232
310.0, 0.5374379817688273
311.0, 0.5871158361710177
312.0, 1.0
313.0, 1.0
314.0, 0.9662302383322275
315.0, 0.2745500045105998
316.0, 0.64478
317.0, 1.0
318.0, 0.8367637171166644
319.0, 0.8372761882072662
320.0, 0.29714270476393645
321.0, 0.37970852509665237
322.0, 0.3195102792506187
323.0, 0.7459741608579088
324.0, 0.2139801849345965
325.0, 1.0
326.0, 0.21828999999999996
327.0, 0.29005666666666663
328.0, 0.3362972865868321
329.0, 0.6427866666666667
330.0, 0.22413775862241384
331.0, 0.8736766666666668
332.0, 1.0
333.0, 0.43581746831664364
334.0, 0.42285401835587416
335.0, 0.8068066666666667
336.0, 0.16025819203518213
337.0, 0.45885253105595974
338.0, 0.18848637025768675
339.0, 0.7085363862210271
340.0, 0.21119333333333326
341.0, 0.9977994828569102
342.0, 0.3738873644659151
343.0, 0.0708993567867247
344.0, 0.7898302334329017
345.0, 0.32707737234737827
346.0, 0.2725866666666666
347.0, 0.28863666666666665
348.0, 0.21306049252676623
349.0, 0.8899698902762013
350.0, 0.13923333333333332
351.0, 0.8898628841437022
352.0, 1.0
353.0, 0.6908648224104622
354.0, 0.9733037219463214
355.0, 0.0795921731872933
356.0, 0.7175466666666667
357.0, 0.7484416666666668
358.0, 0.06284615038248524
359.0, 0.9978940494564766
360.0, 0.36587333298850094
361.0, 0.2190533333333334
362.0, 0.9940718972276278
363.0, 0.0708993567867247
364.0, 0.8718249132420092
365.0, 0.29347004614925215
366.0, 0.45537877954553785
367.0, 0.5086858525354139
368.0, 0.13032666666666662
369.0, 0.7668439345553293
370.0, 0.28863666666666665
371.0, 0.13737666666666662
372.0, 0.43270278828686193
373.0, 0.1394666666666667
374.0, 0.21306049252676623
375.0, 0.19299477318999916
376.0, 0.8559622055408095
377.0, 0.28863666666666665
378.0, 0.8198400259535094
379.0, 0.8992130693477735
380.0, 0.7201794648720178
381.0, 0.5686166666666667
382.0, 1.0
383.0, 0.2064166666666667
384.0, 0.20970000000000008
385.0, 1.0
386.0, 0.14728
387.0, 1.0
388.0, 0.27007139545251907
389.0, 0.6219674321008545
390.0, 0.28863666666666665
391.0, 0.21141333333333337
392.0, 0.9769160332363938
393.0, 1.0
394.0, 1.0
395.0, 0.9881444086454558
396.0, 0.5464695710833669
397.0, 0.9965054712488678
398.0, 0.0708993567867247
399.0, 1.0
400.0, 0.40160468342489325
401.0, 0.2725866666666666
402.0, 0.9872273509367325
403.0, 0.21119333333333326
404.0, 0.2930433333333333
405.0, 0.21119333333333326
406.0, 0.0708993567867247
407.0, 0.9921980678004343
408.0, 0.734099904412763
409.0, 0.21141333333333337
410.0, 1.0
411.0, 0.3568364489691382
412.0, 0.32657681100586383
413.0, 0.4928955205384553
414.0, 0.7534876195129896
415.0, 1.0
416.0, 0.5922182059850004
417.0, 1.0
418.0, 0.9341788653746194
419.0, 1.0
420.0, 0.39790333333333333
421.0, 0.9965570781520839
422.0, 0.7566043945784827
423.0, 0.28796
424.0, 1.0
425.0, 0.5552067654382133
426.0, 0.41547666516279347
427.0, 0.7348893177734889
428.0, 0.27171554294362465
429.0, 0.6078483999668902
430.0, 1.0
431.0, 0.13917666666666673
432.0, 1.0
433.0, 0.9567991331203407
434.0, 1.0
435.0, 0.28143087745504847
436.0, 1.0
437.0, 1.0
438.0, 0.780618387507967
439.0, 1.0
440.0, 0.7478480965183877
441.0, 1.0
442.0, 1.0
443.0, 0.07904922690494331
444.0, 0.5546613744751473
445.0, 1.0
446.0, 1.0
447.0, 0.4246907669736734
448.0, 0.6334390699739193
449.0, 0.20970000000000008
450.0, 0.13895000000000005
451.0, 0.9921269782578589
452.0, 0.8670438090155185
453.0, 0.9218087007096739
454.0, 0.31779178862432544
455.0, 0.8533962305664864
456.0, 0.33144083475528835
457.0, 0.17948333333333336
458.0, 1.0
459.0, 1.0
460.0, 0.4618619197746541
461.0, 0.9607179463792149
462.0, 0.9949795428576611
463.0, 0.9997551065852003
464.0, 0.5024506542207936
465.0, 0.6486973803498115
466.0, 0.44547086029192734
467.0, 0.9981461581920904
468.0, 0.7666810868434739
469.0, 0.9443720638977635
470.0, 0.7728414901674054
471.0, 0.1394666666666667
472.0, 0.21295999999999995
473.0, 0.866880436337044
474.0, 1.0
475.0, 0.8025431393469126
476.0, 0.5633652579173005
477.0, 0.21828999999999996
478.0, 1.0
479.0, 1.0
480.0, 0.6482970761888909
481.0, 1.0
482.0, 0.07904922690494331
483.0, 0.9920626614545158
484.0, 0.9984732128290151
485.0, 0.9993881644006621
486.0, 0.9576375732972485
487.0, 0.37505124563445874
488.0, 1.0
489.0, 0.2725866666666666
490.0, 0.8545753685551799
491.0, 0.983063698691926
492.0, 0.2064166666666667
493.0, 1.0
494.0, 0.23322194418795528
495.0, 0.38681807823560926
496.0, 0.7267360127805024
497.0, 0.3320743028624191
498.0, 0.7971956649176258
499.0, 0.4849747317198109
500.0, 1.0
501.0, 0.28545
502.0, 0.9917453571428573
503.0, 1.0
504.0, 0.9993420809371671
505.0, 0.6188827237321143
506.0, 0.9659214174620008
507.0, 1.0
508.0, 0.9100955024693413
509.0, 0.9990861231055793
510.0, 1.0
511.0, 0.3854346724807783
512.0, 0.2930433333333333
513.0, 0.928178666994042
514.0, 0.8736766666666668
515.0, 1.0
516.0, 0.3653774039135558
517.0, 0.9719276095464872
518.0, 0.2930433333333333
519.0, 0.1394666666666667
520.0, 1.0
521.0, 0.7494090823001343
522.0, 1.0
523.0, 1.0
524.0, 0.06282221571849883
525.0, 0.6015522494870796
526.0, 0.40542238368387506
527.0, 1.0
528.0, 0.8470565622210038
529.0, 0.42717685427834023
530.0, 0.6958966666666667
531.0, 0.14728
532.0, 0.07964144668200356
533.0, 0.9942158925415342
534.0, 0.5056073262213192
535.0, 0.29203333333333337
536.0, 0.2850599999999999
537.0, 0.6246608437381763
538.0, 0.13768333333333338
539.0, 0.3698506946134469
540.0, 0.8939980800255998
541.0, 0.4573992167109047
542.0, 0.2190533333333334
543.0, 1.0
544.0, 0.13768333333333338
545.0, 0.6249145078663524
546.0, 1.0
547.0, 0.28863666666666665
548.0, 0.56785
549.0, 1.0
550.0, 0.06284615038248524
551.0, 0.06284615038248524
552.0, 0.21887999999999996
553.0, 0.7173161601717315
554.0, 0.9892380247420424
555.0, 0.9930393840432176
556.0, 0.28796
557.0, 0.2971333333333333
558.0, 0.13895000000000005
559.0, 0.5447723675364176
560.0, 0.3622083350184658
561.0, 0.8692433333333334
562.0, 0.45953565910601035
563.0, 1.0
564.0, 0.21119333333333326
565.0, 0.9894986098216467
566.0, 1.0
567.0, 0.462708690881574
568.0, 0.29203333333333337
569.0, 0.7949105223764564
570.0, 1.0
571.0, 0.21119333333333326
572.0, 1.0
573.0, 0.21141333333333337
574.0, 0.30375384160303054
575.0, 0.22413666666666673
576.0, 0.460461077349812
577.0, 0.28796
578.0, 0.8831657616316125
579.0, 0.9086298629233199
580.0, 0.13923333333333332
581.0, 0.6575122455163654
582.0, 0.7667008865058088
583.0, 0.8783872557786401
584.0, 0.0708993567867247
585.0, 0.36977476089284966
586.0, 1.0
587.0, 0.9015342902599922
588.0, 0.7363692349371478
589.0, 0.22413666666666673
590.0, 0.8902170651405962
591.0, 0.07904922690494331
592.0, 1.0
593.0, 0.2915366666666667
594.0, 0.806221654895444
595.0, 1.0
596.0, 1.0
597.0, 0.9990039606702671
598.0, 0.35240211554169454
599.0, 1.0
600.0, 1.0
601.0, 0.6515965422885572
602.0, 0.35773522334723057
603.0, 0.28545
604.0, 1.0
605.0, 1.0
606.0, 0.2850599999999999
607.0, 0.4108243764066742
608.0, 0.5014711602801893
609.0, 0.21760999999999994
610.0, 1.0
611.0, 0.5161066666666666
612.0, 1.0
613.0, 1.0
614.0, 0.998914748479823
615.0, 0.28863666666666665
616.0, 0.13768333333333338
617.0, 1.0
618.0, 0.4797972162900422
619.0, 1.0
620.0, 0.7216448446764574
621.0, 0.9590532337805993
622.0, 0.5400070408078802
623.0, 1.0
624.0, 0.9143883151668073
625.0, 0.15221554959839365
626.0, 0.5286306504197572
627.0, 0.9351734351145038
628.0, 0.4150792655367232
629.0, 0.8931367385892116
630.0, 1.0
631.0, 1.0
632.0, 0.17948333333333336
633.0, 0.20970000000000008
634.0, 0.38158960915867945
635.0, 0.2028920482881248
636.0, 1.0
637.0, 0.9956599082931233
638.0, 0.2850599999999999
639.0, 0.6151636573042056
640.0, 0.5024309712630876
641.0, 0.8602019647289193
642.0, 1.0
643.0, 0.726654881546933
644.0, 0.7966882679296347
645.0, 0.846954724716246
646.0, 0.9889753052239438
647.0, 0.707600726447219
648.0, 0.2930433333333333
649.0, 1.0
650.0, 0.6276681037301234
651.0, 0.0708993567867247
652.0, 1.0
653.0, 1.0
654.0, 0.6607503389830507
655.0, 0.28761742756523123
656.0, 0.21800666666666668
657.0, 0.9671266666666667
658.0, 0.22413775862241384
659.0, 0.17948333333333336
660.0, 0.9890110367298578
661.0, 0.5268751663512213
662.0, 0.9838064121312837
663.0, 1.0
664.0, 0.20970000000000008
665.0, 0.514492493202375
666.0, 0.2593345529908972
667.0, 0.917330826691733
668.0, 1.0
669.0, 1.0
670.0, 0.2915366666666667
671.0, 0.5308906379221344
672.0, 0.07964144668200356
673.0, 1.0
674.0, 0.29759460002384364
675.0, 1.0
676.0, 0.962891330727258
677.0, 0.7557783540780574
678.0, 0.9867394430624654
679.0, 0.21887999999999996
680.0, 0.42199358815707333
681.0, 0.0708993567867247
682.0, 0.8024229578456871
683.0, 0.13768333333333338
684.0, 0.656323254597604
685.0, 1.0
686.0, 0.980842748547718
687.0, 0.2930433333333333
688.0, 0.0708993567867247
689.0, 0.13895000000000005
690.0, 0.9781495546524427
691.0, 0.2850599999999999
692.0, 0.6515217349980316
693.0, 1.0
694.0, 1.0
695.0, 0.44205181175315017
696.0, 0.6731287886407158
697.0, 0.9949858335386047
698.0, 0.6151910242985635
699.0, 0.3754464768464642
700.0, 0.7384897542546158
701.0, 0.28796
702.0, 0.2190533333333334
703.0, 1.0
704.0, 0.9967820271481624
705.0, 0.6256318003216641
706.0, 0.21678888074128388
707.0, 0.8316343097042651
708.0, 0.9278355844221569
709.0, 0.2915366666666667
710.0, 0.4583
711.0, 0.5349382190966997
712.0, 0.999355643153527
713.0, 0.28796
714.0, 0.37759000000000004
715.0, 0.4479766666666667
716.0, 0.9956495350767954
717.0, 0.777242533544943
718.0, 0.4796566666666667
719.0, 0.35214162528543597
720.0, 1.0
721.0, 0.0795921731872933
722.0, 0.21887999999999996
723.0, 1.0
724.0, 0.21119333333333326
725.0, 0.9719829414638118
726.0, 1.0
727.0, 0.21887999999999996
728.0, 0.28618999999999994
729.0, 0.46392820343676205
730.0, 0.931625860882104
731.0, 0.2190533333333334
732.0, 1.0
733.0, 0.8736766666666668
734.0, 1.0
735.0, 0.21304000000000003
736.0, 0.2725866666666666
737.0, 0.28618999999999994
738.0, 0.21306120272130616
739.0, 0.8434114970954357
740.0, 0.13923333333333332
741.0, 0.45058324531621186
742.0, 1.0
743.0, 1.0
744.0, 0.9999209543568465
745.0, 1.0
746.0, 0.9977200531120332
747.0, 0.7553048579161028
748.0, 0.7560275266715532
749.0, 0.5156815028786976
750.0, 0.8244723213916441
751.0, 0.28618999999999994
752.0, 0.7940356921500832
753.0, 0.994546350193477
754.0, 0.8502633157789481
755.0, 0.9367543745367777
756.0, 1.0
757.0, 1.0
758.0, 0.3899106947100062
759.0, 0.20970000000000008
760.0, 0.2930433333333333
761.0, 1.0
762.0, 1.0
763.0, 0.9177567680369598
764.0, 0.4296737259739511
765.0, 1.0
766.0, 0.21828999999999996
767.0, 0.0708993567867247
768.0, 0.6908192077294686
769.0, 0.28796
770.0, 0.862792687422167
771.0, 0.0795921731872933
772.0, 0.7409770223413762
773.0, 0.7620533333333332
774.0, 0.9694641816651736
775.0, 0.86127924805013
776.0, 0.8423306674958541
777.0, 0.5743931917281871
778.0, 0.2064166666666667
779.0, 0.07915654215230016
780.0, 1.0
781.0, 0.21119333333333326
782.0, 0.13923333333333332
783.0, 0.6522824619589674
784.0, 0.14723666666666668
785.0, 0.7102191252691764
786.0, 0.2915366666666667
787.0, 0.2190533333333334
788.0, 1.0
789.0, 0.5711556285531393
790.0, 0.9950472489616419
791.0, 0.29661696389652475
792.0, 0.9984966862122322
793.0, 0.14732980834137593
794.0, 0.9324936806016368
795.0, 0.27143413001912037
796.0, 0.3896880483816669
797.0, 0.356962683237731
798.0, 0.5976619578772343
799.0, 1.0
800.0, 1.0
801.0, 0.13917666666666673
802.0, 0.82528991665988
803.0, 1.0
804.0, 0.6261633333333333
805.0, 0.8624510974000775
806.0, 1.0
807.0, 0.38583317366421394
808.0, 1.0
809.0, 1.0
810.0, 1.0
811.0, 1.0
812.0, 0.5988453738857329
813.0, 0.2850599999999999
814.0, 1.0
815.0, 0.5850780927567876
816.0, 0.07964144668200356
817.0, 0.6351158948026191
818.0, 0.22408666666666668
819.0, 0.4999564520411548
820.0, 0.5356098355925996
821.0, 0.9974949824904309
822.0, 0.1366266666666666
823.0, 0.9942886279391425
824.0, 0.945056761961485
825.0, 0.518567930080761
826.0, 0.758466564942338
827.0, 0.9780163738798475
828.0, 0.6987171508638786
829.0, 0.29714270476393645
830.0, 0.2190533333333334
831.0, 0.28863666666666665
832.0, 0.21887999999999996
833.0, 0.7808839953899347
834.0, 0.8514701467858222
835.0, 1.0
836.0, 0.7074595752058951
837.0, 0.9873710000564686
838.0, 0.9212793748815037
839.0, 0.9879185695983118
840.0, 1.0
841.0, 0.45705671641791046
842.0, 1.0
843.0, 0.9101859182118365
844.0, 0.9881872602739726
845.0, 0.9326345529144813
846.0, 1.0
847.0, 0.0795921731872933
848.0, 0.22408666666666668
849.0, 1.0
850.0, 1.0
851.0, 0.21828999999999996
852.0, 1.0
853.0, 1.0
854.0, 0.13737666666666662
855.0, 0.5724797066320396
856.0, 0.5828362665006227
857.0, 0.681490074365792
858.0, 0.43863550976460974
859.0, 0.9740855066576394
860.0, 0.2930433333333333
861.0, 0.19479835260199582
862.0, 0.21828999999999996
863.0, 1.0
864.0, 0.3919886203407881
865.0, 1.0
866.0, 1.0
867.0, 0.9915338015774181
868.0, 0.5336984846619474
869.0, 0.5120294856577646
870.0, 0.9336526561551768
871.0, 1.0
872.0, 0.13923333333333332
873.0, 1.0
874.0, 0.9884237454818829
875.0, 0.7049438382604446
876.0, 0.3728997724136825
877.0, 0.6000368579442789
878.0, 0.28545
879.0, 0.6651347873086131
880.0, 0.21119333333333326
881.0, 0.29322333333333334
882.0, 0.9884670402473307
883.0, 0.9964388866311067
884.0, 1.0
885.0, 0.13032666666666662
886.0, 0.2445193785310735
887.0, 0.4623071623501618
888.0, 1.0
889.0, 1.0
890.0, 0.06284615038248524
891.0, 0.8187489466840052
892.0, 1.0
893.0, 0.07915654215230016
894.0, 0.9984314463718545
895.0, 0.33399678184874193
896.0, 0.2915366666666667
897.0, 0.2938704194901581
898.0, 0.6106927444865226
899.0, 1.0
900.0, 0.7728103497170092
901.0, 0.21678888074128388
902.0, 0.0708993567867247
903.0, 0.9211053276984896
904.0, 0.91586
905.0, 0.40971418079096056
906.0, 0.7428345496640127
907.0, 0.9945000186267038
908.0, 0.35103702059092645
909.0, 0.9141892154393101
910.0, 0.2190533333333334
911.0, 0.29203333333333337
912.0, 0.5711969330397617
913.0, 0.9951915734180309
914.0, 0.8721291319925234
915.0, 0.28409049242840917
916.0, 1.0
917.0, 0.7630566480525708
918.0, 1.0
919.0, 0.7891132849523266
920.0, 1.0
921.0, 0.21800666666666668
922.0, 0.9966474312665659
923.0, 1.0
924.0, 0.3927234781862102
925.0, 0.901147951514165
926.0, 0.9960275537299809
927.0, 0.7447276269443558
928.0, 0.44679375483067446
929.0, 0.2569846549903595
930.0, 0.8262848293835003
931.0, 0.9793374679407284
932.0, 0.995040520661421
933.0, 0.9750936903046795
934.0, 0.42943845950514375
935.0, 0.72552409809616
936.0, 1.0
937.0, 0.4637938330793035
938.0, 0.3449484573748307
939.0, 0.2900370996290037
940.0, 0.7190728677920454
941.0, 0.6443107776599506
942.0, 0.47623666666666664
943.0, 1.0
944.0, 0.7740033333333334
945.0, 0.5271332607282184
946.0, 1.0
947.0, 0.9959046506281304
948.0, 0.6970734491720503
949.0, 0.8943766614749904
950.0, 0.933902339055794
951.0, 0.8694387927042747
952.0, 1.0
953.0, 1.0
954.0, 0.7995337941047878
955.0, 0.38001349758699526
956.0, 0.5924988719863551
957.0, 1.0
958.0, 0.9365121165113639
959.0, 0.3338816222241033
960.0, 1.0
961.0, 0.99985
962.0, 1.0
963.0, 1.0
964.0, 1.0
965.0, 1.0
966.0, 0.8536136554546796
967.0, 0.21306049252676623
968.0, 0.13923333333333332
969.0, 0.07798865087173534
970.0, 0.998444817843444
971.0, 0.7860793955533008
972.0, 0.9149604672626286
973.0, 0.9810077714997921
974.0, 0.2064166666666667
975.0, 0.8615418362436942
976.0, 0.9758754732352247
977.0, 1.0
978.0, 1.0
979.0, 1.0
980.0, 0.21119333333333326
981.0, 0.6987813711394686
982.0, 0.07964144668200356
983.0, 0.5114715865318001
984.0, 0.28863666666666665
985.0, 0.22227100035348193
986.0, 0.8456950602400005
987.0, 0.6284833333333334
988.0, 1.0
989.0, 0.9855965765317408
990.0, 0.8239374959790061
991.0, 0.9659508088917181
992.0, 0.9940011395065825
993.0, 0.5018496757655536
994.0, 0.9882368942348543
995.0, 0.0795921731872933
996.0, 0.9972970376400988
997.0, 0.9945663623789764
998.0, 0.3111917030281354
999.0, 0.7362754278132737
1000.0, 0.93382
1001.0, 0.997151581920904
1002.0, 0.784289087038266
1003.0, 1.0
1004.0, 0.5664325585862464
1005.0, 1.0
1006.0, 0.13917666666666673
1007.0, 0.6398633311146344
1008.0, 0.518122042875218
1009.0, 0.13768333333333338
1010.0, 0.32893837635678513
1011.0, 0.9932933424574211
1012.0, 0.4954770771312585
1013.0, 0.9663793434630699
1014.0, 0.20970000000000008
1015.0, 0.5023821274185951
1016.0, 0.4148714509635698
1017.0, 1.0
1018.0, 0.6331440582628541
1019.0, 0.37750596962907634
1020.0, 1.0
1021.0, 0.29714270476393645
1022.0, 0.9821912955900217
1023.0, 1.0
1024.0, 1.0
1025.0, 0.21119333333333326
1026.0, 0.35720085250131034
1027.0, 0.9660521774478615
1028.0, 1.0
1029.0, 1.0
1030.0, 1.0
1031.0, 0.72561
1032.0, 0.14726000000000003
1033.0, 0.8354257297680592
1034.0, 1.0
1035.0, 1.0
1036.0, 0.0708993567867247
1037.0, 0.5749533360182574
1038.0, 1.0
1039.0, 0.18320172766049936
1040.0, 0.9837164971751412
1041.0, 1.0
1042.0, 0.9649233333333332
1043.0, 0.06282221571849883
1044.0, 0.8993154125705225
1045.0, 0.4446722199444672
1046.0, 0.7069168879362007
1047.0, 0.9317855490644315
1048.0, 0.21119333333333326
1049.0, 0.9568159277708594
1050.0, 1.0
1051.0, 0.7401455706472978
1052.0, 0.28545
1053.0, 0.4310321654501217
1054.0, 0.9246609098886888
1055.0, 0.7683624757952975
1056.0, 1.0
1057.0, 0.22408666666666668
1058.0, 1.0
1059.0, 1.0
1060.0, 0.8622103883968474
1061.0, 0.9200628968157017
1062.0, 0.6716494154875775
1063.0, 1.0
1064.0, 0.6059185532296157
1065.0, 0.84544399944606
1066.0, 0.22331587754495472
1067.0, 0.45690416626647457
1068.0, 0.1394666666666667
1069.0, 0.2915366666666667
1070.0, 0.9564713982242136
1071.0, 0.39153290337601865
1072.0, 0.31074698086071467
1073.0, 1.0
1074.0, 1.0
1075.0, 1.0
1076.0, 0.13768333333333338
1077.0, 0.4848680325960418
1078.0, 0.22413666666666673
1079.0, 0.8183309294012512
