Time(Seconds), StateOfCharge
146.0, 0.3651878193515618
147.0, 0.9859506421819559
148.0, 0.23822241764055216
149.0, 0.2064166666666667
150.0, 0.5517910228893659
151.0, 0.14723666666666668
152.0, 0.9844583591993716
153.0, 0.8736766666666668
154.0, 0.5938783944221387
155.0, 0.28863666666666665
156.0, 1.0
157.0, 0.21800666666666668
158.0, 0.3619779375506818
159.0, 0.9912492936019088
160.0, 0.2874145741512805
161.0, 0.9830833333333334
162.0, 0.13917666666666673
163.0, 0.3865064828561331
164.0, 0.989691947632877
165.0, 0.9987124527982391
166.0, 0.3293551096352624
167.0, 0.5719749397746405
168.0, 0.8556281103855627
169.0, 0.21887999999999996
170.0, 1.0
171.0, 0.21119333333333326
172.0, 0.9715195468200832
173.0, 0.29055179467776515
174.0, 0.9995054880559552
175.0, 0.2064166666666667
176.0, 0.9912162386932479
177.0, 1.0
178.0, 0.2930433333333333
179.0, 0.13917666666666673
180.0, 0.13923333333333332
181.0, 0.827113858045588
182.0, 1.0
183.0, 0.2064166666666667
184.0, 0.6700133333333333
185.0, 0.13768333333333338
186.0, 0.9696298948569856
187.0, 1.0
188.0, 0.16657655367231647
189.0, 0.835075593220339
190.0, 0.32713768903088375
191.0, 1.0
192.0, 0.20970000000000008
193.0, 0.7454365596828005
194.0, 0.7078256789755807
195.0, 1.0
196.0, 0.8370052242658922
197.0, 0.28863666666666665
198.0, 0.2850599999999999
199.0, 0.641683580613254
200.0, 0.42088646590840684
201.0, 0.06282221571849883
202.0, 0.21306120272130616
203.0, 0.4957836965569429
204.0, 0.07904922690494331
205.0, 1.0
206.0, 1.0
207.0, 0.07964144668200356
208.0, 0.9895975513188234
209.0, 0.7262007918627439
210.0, 1.0
211.0, 0.642720227014756
212.0, 0.39626708012721873
213.0, 0.9884650190016567
214.0, 0.7561333333333332
215.0, 0.9521526078132928
216.0, 0.7687733333333333
217.0, 0.4082288502668004
218.0, 0.972854696636534
219.0, 1.0
220.0, 1.0
221.0, 0.1394666666666667
222.0, 0.8935311168027319
223.0, 0.9892656448461062
224.0, 0.41530020971105147
225.0, 0.8850401620737749
226.0, 0.9367905670816045
227.0, 0.13917666666666673
228.0, 0.9929243860961084
229.0, 0.22578514918683545
230.0, 0.22413000000000002
231.0, 0.2915366666666667
232.0, 0.830084252545825
233.0, 0.3307691658694111
234.0, 0.5965036363384572
235.0, 0.1394666666666667
236.0, 0.28796
237.0, 0.9614379502456503
238.0, 0.710317498677381
239.0, 0.996376116143232
240.0, 0.9911139449660465
241.0, 1.0
242.0, 0.6002198173515981
243.0, 0.9996585200271554
244.0, 0.07904922690494331
245.0, 1.0
246.0, 1.0
247.0, 1.0
248.0, 0.07798865087173534
249.0, 0.6840136348102418
250.0, 0.3573464265357346
251.0, 0.2915366666666667
252.0, 0.2971333333333333
253.0, 1.0
254.0, 0.45367
255.0, 0.9879246892655368
256.0, 0.20970000000000008
257.0, 0.34711087143848046
258.0, 0.7181369270821609
259.0, 0.33657649845541077
260.0, 0.28863666666666665
261.0, 0.49957333333333337
262.0, 1.0
263.0, 0.32111645455019205
264.0, 0.9379380399775504
265.0, 0.28796
266.0, 0.2915366666666667
267.0, 0.26879575972210906
268.0, 0.8869699892125134
269.0, 0.4086756276915577
270.0, 1.0
271.0, 0.76762
272.0, 0.5452785675132404
273.0, 0.28545
274.0, 0.2190533333333334
275.0, 0.9833669128865
276.0, 0.06284615038248524
277.0, 0.22481653034623209
278.0, 0.8707266666666666
279.0, 1.0
280.0, 0.21771273774950442
281.0, 0.31708372619338726
282.0, 0.3250166666666667
283.0, 0.07904922690494331
284.0, 1.0
285.0, 1.0
286.0, 1.0
287.0, 0.9304988700564971
288.0, 1.0
289.0, 0.5325766666666667
290.0, 0.6864660157367668
291.0, 0.28545
292.0, 1.0
293.0, 0.3861414853573378
294.0, 0.5695266666666666
295.0, 1.0
296.0, 0.9116333333333334
297.0, 0.9904090994863558
298.0, 0.44087223269133063
299.0, 1.0
300.0, 0.9908552110649619
301.0, 0.13895000000000005
302.0, 0.9977344529531568
303.0, 0.07964144668200356
304.0, 0.07904922690494331
305.0, 0.9692362119910376
306.0, 1.0
307.0, 0.2850599999999999
308.0, 0.9670519630337795
309.0, 0.4959308331228895
310.0, 0.5486449064009662
311.0, 0.7333246446231755
312.0, 0.9049683986980418
313.0, 0.36368784469403465
314.0, 0.3311836201833081
315.0, 0.21800666666666668
316.0, 0.6576715269452883
317.0, 0.8272640940372269
318.0, 0.9924734440915385
319.0, 0.5098821022433276
320.0, 0.2064166666666667
321.0, 0.5945106528189911
322.0, 0.21828999999999996
323.0, 0.28545
324.0, 0.4382606465973694
325.0, 0.4545595897294057
326.0, 0.9976181812518621
327.0, 0.36555572032983646
328.0, 0.5859283505562144
329.0, 1.0
330.0, 0.9963475747040809
331.0, 1.0
332.0, 0.21141333333333337
333.0, 0.46959764441484936
334.0, 0.28545
335.0, 0.9847274973488865
336.0, 0.8878688563308778
337.0, 0.13923333333333332
338.0, 0.9580487509138967
339.0, 0.0708993567867247
340.0, 0.5148908118741059
341.0, 0.7351627979568672
342.0, 0.5434166666666667
343.0, 0.0795921731872933
344.0, 0.9969538480205422
345.0, 0.7214381899298917
346.0, 0.23578667568786646
347.0, 0.669889739503949
348.0, 0.2973462243888652
349.0, 0.8364801891959174
350.0, 0.9800247381663348
351.0, 0.9915622392440075
352.0, 1.0
353.0, 0.9952566833620713
354.0, 0.9773675729994926
355.0, 0.946215737197909
356.0, 0.8988346822042373
357.0, 0.21828999999999996
358.0, 1.0
359.0, 0.21119333333333326
360.0, 0.9981465954741927
361.0, 0.36763666666666667
362.0, 0.7222120837142302
363.0, 0.5337741458147255
364.0, 0.7214682610033857
365.0, 0.28545
366.0, 1.0
367.0, 0.2930433333333333
368.0, 0.9978121493775932
369.0, 0.22917053107625918
370.0, 1.0
371.0, 0.9919322009313079
372.0, 0.928265875761735
373.0, 0.9137892137521874
374.0, 0.3603279819431619
375.0, 0.35163353694455113
376.0, 0.6282855864954552
377.0, 0.9424515173243774
378.0, 1.0
379.0, 0.9683570801733224
380.0, 0.8036005199690232
381.0, 0.9988231370392308
382.0, 0.14732980834137593
383.0, 0.8228105016932766
384.0, 0.985072025449516
385.0, 0.3406019078536045
386.0, 0.9402780408824977
387.0, 0.30020798333431065
388.0, 0.7610403610164121
389.0, 1.0
390.0, 0.28545
391.0, 0.9981146987951806
392.0, 1.0
393.0, 0.9509006845904904
394.0, 0.2570000615574024
395.0, 0.13895000000000005
396.0, 0.28618999999999994
397.0, 0.07915654215230016
398.0, 0.21381061221669428
399.0, 1.0
400.0, 0.9933305902468984
401.0, 0.13917666666666673
402.0, 0.9778359588668994
403.0, 0.2930433333333333
404.0, 0.7315048001731351
405.0, 0.4964012810103744
406.0, 0.49958503695755846
407.0, 0.13768333333333338
408.0, 1.0
409.0, 1.0
410.0, 0.9534915487486795
411.0, 0.5332176057431123
412.0, 0.3066206161900927
413.0, 1.0
414.0, 0.28618999999999994
415.0, 0.11939004324341718
416.0, 0.9732248923320069
417.0, 0.20970000000000008
418.0, 0.28618999999999994
419.0, 1.0
420.0, 0.21236455069704827
421.0, 0.31158592562760107
422.0, 1.0
423.0, 0.6821414271609116
424.0, 0.13895000000000005
425.0, 0.36885999999999997
426.0, 1.0
427.0, 0.2915366666666667
428.0, 0.9454135561019492
429.0, 0.8830089501697215
430.0, 1.0
431.0, 0.8988735395380839
432.0, 0.7276136959282146
433.0, 0.7968620440869825
434.0, 0.9981538699295266
435.0, 0.9011875506831808
436.0, 0.13768333333333338
437.0, 0.2743629814604615
438.0, 0.27355733270011945
439.0, 1.0
440.0, 0.1394666666666667
441.0, 0.8496825211176088
442.0, 1.0
443.0, 0.13768333333333338
444.0, 0.6263122911556773
445.0, 0.49106704778264937
446.0, 0.4820015668703326
447.0, 1.0
448.0, 1.0
449.0, 0.3185423165578179
450.0, 0.4689611480047649
451.0, 0.36046519379741604
452.0, 1.0
453.0, 0.4103592297410359
454.0, 0.44736336749090366
455.0, 0.9436273423400384
456.0, 0.32042269544544527
457.0, 1.0
458.0, 0.17948333333333336
459.0, 0.2687184714997832
460.0, 0.8029960847400567
461.0, 0.4469623686457121
462.0, 0.784712033898305
463.0, 0.17948333333333336
464.0, 0.9797022551421994
465.0, 1.0
466.0, 0.28545
467.0, 0.21828999999999996
468.0, 0.13032666666666662
469.0, 1.0
470.0, 0.37177184137383373
471.0, 0.06284615038248524
472.0, 0.8938349502487561
473.0, 1.0
474.0, 0.9532897185713226
475.0, 0.06282221571849883
476.0, 0.9448841821086261
477.0, 0.7610331540950958
478.0, 0.22413000000000002
479.0, 0.21828999999999996
480.0, 0.07798865087173534
481.0, 0.3437393837813916
482.0, 0.7467299718273788
483.0, 0.5427144679372643
484.0, 1.0
485.0, 0.38289101231651745
486.0, 0.5659817284351972
487.0, 0.28796
488.0, 0.4732499292089874
489.0, 1.0
490.0, 1.0
491.0, 1.0
492.0, 0.18649654187483503
493.0, 0.28796
494.0, 0.26297262904564317
495.0, 1.0
496.0, 0.21760999999999994
497.0, 0.8079306512473873
498.0, 0.14725754570757157
499.0, 1.0
500.0, 0.9865929675381447
501.0, 1.0
502.0, 0.53587
503.0, 0.07964144668200356
504.0, 0.2915366666666667
505.0, 1.0
506.0, 0.2334270833909556
507.0, 0.3601566666666667
508.0, 0.2930433333333333
509.0, 0.6017843435990339
510.0, 0.24537260664646743
511.0, 0.35990000000000005
512.0, 0.29203333333333337
513.0, 0.14728
514.0, 1.0
515.0, 0.9976911361454629
516.0, 1.0
517.0, 0.9996481695034883
518.0, 0.9906664042711696
519.0, 0.5338041406156266
520.0, 0.5960862176483624
521.0, 1.0
522.0, 0.9159152585378323
523.0, 0.13917666666666673
524.0, 1.0
525.0, 1.0
526.0, 0.9717418838744084
527.0, 0.29621648014695484
528.0, 0.07964144668200356
529.0, 1.0
530.0, 0.8995380061599179
531.0, 0.2915366666666667
532.0, 0.3758533333333333
533.0, 0.9866478159126365
534.0, 0.9603033333333334
535.0, 0.7137935311380117
536.0, 1.0
537.0, 0.3637965462598703
538.0, 0.9901589067296982
539.0, 1.0
540.0, 0.7988563543658381
541.0, 0.9762307866636449
542.0, 0.8396457639119372
543.0, 0.21306049252676623
544.0, 1.0
545.0, 0.8717735091958652
546.0, 1.0
547.0, 0.5782697811763574
548.0, 0.8736766666666668
549.0, 0.44366666666666665
550.0, 1.0
551.0, 0.6343424346717655
552.0, 0.21306120272130616
553.0, 0.13768333333333338
554.0, 0.5414588857538036
555.0, 0.615240237776787
556.0, 0.7392611577088702
557.0, 0.6012500400980174
558.0, 0.6061674842960543
559.0, 0.9977989404555514
560.0, 0.8573977918844907
561.0, 0.7872922513552384
562.0, 0.44974895543021454
563.0, 0.07904922690494331
564.0, 0.9998470006788867
565.0, 1.0
566.0, 0.9201397581688319
567.0, 0.5798600389863547
568.0, 0.28618999999999994
569.0, 1.0
570.0, 0.6292840094762454
571.0, 1.0
572.0, 0.9747604692110777
573.0, 1.0
574.0, 0.8552944826182528
575.0, 0.8365894396014945
576.0, 0.32225782637022565
577.0, 0.8328078227148378
578.0, 0.4912643672225514
579.0, 0.13768333333333338
580.0, 1.0
581.0, 0.689644138078159
582.0, 0.21760999999999994
583.0, 0.3732874136919055
584.0, 1.0
585.0, 0.13895000000000005
586.0, 0.4799521406344531
587.0, 0.7843725595212203
588.0, 0.6826694642708606
589.0, 0.7634056783811503
590.0, 0.2064166666666667
591.0, 0.9380783456702696
592.0, 1.0
593.0, 0.13737666666666662
594.0, 1.0
595.0, 0.21119333333333326
596.0, 0.5302547720462822
597.0, 0.9474315631854227
598.0, 0.9652252543965633
599.0, 1.0
600.0, 0.45361436892477586
601.0, 1.0
602.0, 1.0
603.0, 0.9807688798326407
604.0, 0.9244572441323916
605.0, 0.8736766666666668
606.0, 0.2850599999999999
607.0, 0.9071870172320845
608.0, 0.23009493369114692
609.0, 0.22413000000000002
610.0, 0.9455597765980978
611.0, 0.8296165691677263
612.0, 0.8227130585910736
613.0, 0.4485076995978754
614.0, 0.28618999999999994
615.0, 1.0
616.0, 1.0
617.0, 0.3603106143936018
618.0, 1.0
619.0, 0.6576142412688397
620.0, 1.0
621.0, 1.0
622.0, 1.0
623.0, 0.9855280776715459
624.0, 0.45716941036331143
625.0, 0.4586833760004277
626.0, 0.21675000000000008
627.0, 0.26865676616053213
628.0, 1.0
629.0, 0.9919015367992828
630.0, 0.5841789026206075
631.0, 0.2064166666666667
632.0, 0.6546434343288606
633.0, 1.0
634.0, 0.7758429876689523
635.0, 1.0
636.0, 0.17571411951882018
637.0, 1.0
638.0, 0.21119333333333326
639.0, 1.0
640.0, 0.9333209226684368
641.0, 0.2190533333333334
642.0, 0.6010219778424041
643.0, 0.2725866666666666
644.0, 0.7776729763290647
645.0, 0.0795921731872933
646.0, 0.5491998959591892
647.0, 0.20970000000000008
648.0, 0.8202026695453392
649.0, 0.29990175431320504
650.0, 0.28545
651.0, 0.5701699070693661
652.0, 0.2715321411309812
653.0, 0.47894739419271803
654.0, 0.9534795901213116
655.0, 0.9907607109879963
656.0, 1.0
657.0, 0.4760038967318569
658.0, 0.5590186742966142
659.0, 0.29713666666666666
660.0, 0.7914900647249191
661.0, 1.0
662.0, 0.7050658699902241
663.0, 0.07964144668200356
664.0, 0.8203111398066657
665.0, 0.2190533333333334
666.0, 0.9921653171925087
667.0, 0.2064166666666667
668.0, 1.0
669.0, 0.5940592735585472
670.0, 0.72496547382037
671.0, 0.5671377498961362
672.0, 0.4081793232874118
673.0, 1.0
674.0, 0.5506356641770401
675.0, 0.9342772146630383
676.0, 0.5382364501898019
677.0, 0.9992506627101879
678.0, 0.0708993567867247
679.0, 0.21119333333333326
680.0, 0.4352019452139119
681.0, 0.8437081056471247
682.0, 0.941679454119932
683.0, 0.2930433333333333
684.0, 1.0
685.0, 0.46421041534326896
686.0, 0.897427989684067
687.0, 0.7512060847992782
688.0, 0.5588842547972875
689.0, 0.07904922690494331
690.0, 0.9823366666666667
691.0, 0.13695019841335956
692.0, 0.5174208494135453
693.0, 0.7425793707341435
694.0, 0.07798865087173534
695.0, 0.5293946129541863
696.0, 0.6597631302550685
697.0, 0.48910749563968386
698.0, 0.9913780542620493
699.0, 0.1811941529004993
700.0, 0.253497721841858
701.0, 0.6054102982737756
702.0, 0.2186359279165753
703.0, 1.0
704.0, 0.21119333333333326
705.0, 0.2850599999999999
706.0, 1.0
707.0, 0.9176951834481563
708.0, 0.8774343540207574
709.0, 0.13923333333333332
710.0, 0.9451572412899883
711.0, 0.5310766666666666
712.0, 0.3434433333333333
713.0, 0.9941228561329091
714.0, 0.9645125634295711
715.0, 0.59914
716.0, 0.3419386157524384
717.0, 0.27525000000000005
718.0, 0.515254927613941
719.0, 0.13768333333333338
720.0, 0.2850599999999999
721.0, 0.751802212473989
722.0, 0.4460367889394814
723.0, 0.9082555226578358
724.0, 0.21887999999999996
725.0, 0.28618999999999994
726.0, 1.0
727.0, 0.9864866666666666
728.0, 0.3141805765437597
729.0, 0.365464719955746
730.0, 0.6755937999837122
731.0, 0.13768333333333338
732.0, 0.22413000000000002
733.0, 1.0
734.0, 0.777387338329729
735.0, 0.1736165731273246
736.0, 1.0
737.0, 1.0
738.0, 0.06284615038248524
739.0, 0.13768333333333338
740.0, 0.9992412968763226
741.0, 0.7717761633610299
742.0, 0.29323177947034207
743.0, 0.24357175431958625
744.0, 1.0
745.0, 0.9911294279678232
746.0, 0.5364729117648019
747.0, 1.0
748.0, 0.9122966666666666
749.0, 0.5877618602598057
750.0, 0.21295999999999995
751.0, 0.9235809348905438
752.0, 1.0
753.0, 1.0
754.0, 0.922749362064776
755.0, 0.4545964734730272
756.0, 1.0
757.0, 0.21119333333333326
758.0, 0.9948083057848062
759.0, 0.9838469635993671
760.0, 0.8736766666666668
761.0, 0.34999393401625545
762.0, 0.9705346980193985
763.0, 0.0795921731872933
764.0, 0.5310477742756029
765.0, 0.7868956234992797
766.0, 1.0
767.0, 0.76749
768.0, 0.5226425714711138
769.0, 0.5206595890410959
770.0, 1.0
771.0, 0.9832020809056101
772.0, 0.9066537190867878
773.0, 0.9875581042654028
774.0, 1.0
775.0, 0.7381278390173999
776.0, 0.20970000000000008
777.0, 0.28545
778.0, 0.4902031716779825
779.0, 0.727328290735776
780.0, 0.60807636282395
781.0, 0.43105047848345956
782.0, 0.2190533333333334
783.0, 1.0
784.0, 0.9983839625585023
785.0, 0.21800666666666668
786.0, 0.2725866666666666
787.0, 1.0
788.0, 1.0
789.0, 0.9967299690049712
790.0, 0.4985989987181439
791.0, 0.07904922690494331
792.0, 0.9332474394412246
793.0, 1.0
794.0, 1.0
795.0, 0.18305636828587357
796.0, 0.29203333333333337
797.0, 0.5777697424848672
798.0, 0.8568364124292382
799.0, 0.28618999999999994
800.0, 0.07915654215230016
801.0, 0.21295999999999995
802.0, 0.9151711212582446
803.0, 1.0
804.0, 0.9781003999636216
805.0, 0.977377108688772
806.0, 0.44197596706721565
807.0, 0.5348339621132338
808.0, 0.5969463346716747
809.0, 0.17948333333333336
810.0, 1.0
811.0, 0.9931006496272631
812.0, 0.18747632768361588
813.0, 0.0795921731872933
814.0, 0.27825420644159865
815.0, 0.9729326893875485
816.0, 0.1520288878111867
817.0, 0.13895000000000005
818.0, 0.392581603242244
819.0, 0.23336527129206472
820.0, 0.28618999999999994
821.0, 1.0
822.0, 0.343490462478185
823.0, 0.07964144668200356
824.0, 0.4504732933285798
825.0, 0.7532438365493758
826.0, 0.9995345305670815
827.0, 0.5967026835969406
828.0, 0.6859283355624907
829.0, 0.40200804757952974
830.0, 0.7585202198756064
831.0, 1.0
832.0, 0.3803494464720196
833.0, 0.610291862775163
834.0, 1.0
835.0, 1.0
836.0, 0.8970044772192215
837.0, 0.4348078551650693
838.0, 0.49794831639193093
839.0, 0.9353226865671641
840.0, 1.0
841.0, 1.0
842.0, 0.20970000000000008
843.0, 0.8058191600454029
844.0, 1.0
845.0, 0.4666063104821197
846.0, 0.9878149722056779
847.0, 0.7703363944674967
848.0, 0.9923926600120431
849.0, 0.4611537905979833
850.0, 0.9621383152100953
851.0, 0.2915366666666667
852.0, 0.2850599999999999
853.0, 0.9777870674728821
854.0, 0.13917666666666673
855.0, 0.9891494002766251
856.0, 0.6111257632997172
857.0, 0.20970000000000008
858.0, 1.0
859.0, 0.5839850448058412
860.0, 0.8525123833264091
861.0, 0.21887999999999996
862.0, 0.9145968519595624
863.0, 1.0
864.0, 1.0
865.0, 0.13737666666666662
866.0, 0.7976499165474488
867.0, 0.3462373567884531
868.0, 1.0
869.0, 0.9536865978622155
870.0, 0.980666228520238
871.0, 0.9973212333471818
872.0, 0.901944306552348
873.0, 0.29203333333333337
874.0, 0.21304000000000003
875.0, 0.9502771584968662
876.0, 0.21887999999999996
877.0, 0.17948333333333336
878.0, 0.9078859664324851
879.0, 0.3494675870290893
880.0, 0.8736766666666668
881.0, 0.8915693419633225
882.0, 0.929219114460886
883.0, 0.9963565790589232
884.0, 1.0
885.0, 0.7690172831671201
886.0, 1.0
887.0, 0.3812388430111029
888.0, 0.21887999999999996
889.0, 0.2646645593360997
890.0, 0.6374598597833016
891.0, 1.0
892.0, 1.0
893.0, 0.8272279702300406
894.0, 0.9990938112315592
895.0, 0.13768333333333338
896.0, 0.2843772637532682
897.0, 0.7202759319739404
898.0, 1.0
899.0, 0.07798865087173534
900.0, 1.0
901.0, 0.8646327435134517
902.0, 1.0
903.0, 0.29203333333333337
904.0, 0.5884005480855424
905.0, 0.9008838368215837
906.0, 0.6880153558401242
907.0, 1.0
908.0, 0.6756185802041476
909.0, 0.9016739599662784
910.0, 0.5047756737829837
911.0, 0.5767528481163567
912.0, 1.0
913.0, 0.2064166666666667
914.0, 0.13917666666666673
915.0, 1.0
916.0, 0.7088195949170412
917.0, 1.0
918.0, 0.17948333333333336
919.0, 0.9523009944439744
920.0, 0.9638922809245619
921.0, 1.0
922.0, 0.4069898233376729
923.0, 1.0
924.0, 0.5622682578502416
925.0, 0.32871293993170775
926.0, 0.14191193066753546
927.0, 0.7125494564490978
928.0, 0.9992534578146611
929.0, 1.0
930.0, 0.2915366666666667
931.0, 0.9789528160491219
932.0, 0.37111101597444085
933.0, 1.0
934.0, 0.628307438232162
935.0, 1.0
936.0, 0.23310999999999993
937.0, 0.30109698903010973
938.0, 0.1394666666666667
939.0, 1.0
940.0, 0.4674989012649484
941.0, 0.2915366666666667
942.0, 0.29203333333333337
943.0, 0.5177753732227489
944.0, 1.0
945.0, 1.0
946.0, 0.5427184553140098
947.0, 1.0
948.0, 0.28545
949.0, 0.7577770891809609
950.0, 1.0
951.0, 0.8768447200488318
952.0, 0.37740764326686554
953.0, 0.0825539196549158
954.0, 0.8729720219696026
955.0, 0.5208447537020248
956.0, 0.9486335792982947
957.0, 0.884260757780785
958.0, 0.9032323935569919
959.0, 0.13917666666666673
960.0, 0.5585966457931987
961.0, 0.28863666666666665
962.0, 1.0
963.0, 1.0
964.0, 0.29713666666666666
965.0, 0.07915654215230016
966.0, 0.5868368927506888
967.0, 0.07964144668200356
968.0, 0.21119333333333326
969.0, 0.57741
970.0, 0.2969449741967705
971.0, 0.2971333333333333
972.0, 1.0
973.0, 0.13768333333333338
974.0, 0.6738908204216408
975.0, 0.17345333333333338
976.0, 0.2850599999999999
977.0, 0.6971025209772036
978.0, 1.0
979.0, 0.21119333333333326
980.0, 0.22414701137318171
981.0, 0.9980325466113417
982.0, 0.3304812495149398
983.0, 0.9989033569920112
984.0, 1.0
985.0, 1.0
986.0, 1.0
987.0, 0.9932832378932486
988.0, 0.9976623359160455
989.0, 0.9350106003444468
990.0, 1.0
991.0, 0.19666352797459083
992.0, 0.53233
993.0, 0.6229075026557664
994.0, 0.6547035336099586
995.0, 1.0
996.0, 1.0
997.0, 0.6767280950117688
998.0, 0.29005666666666663
999.0, 1.0
1000.0, 0.14726333333333338
1001.0, 0.9852125649645163
1002.0, 0.5859946979481231
1003.0, 0.7399220754508239
1004.0, 0.06282221571849883
1005.0, 0.828213737343657
1006.0, 1.0
1007.0, 0.8990341063251842
1008.0, 0.21800666666666668
1009.0, 0.6905257759661835
1010.0, 0.6143554713576905
1011.0, 0.21119333333333326
1012.0, 0.8194037028282665
1013.0, 0.9183080830576461
1014.0, 0.5991082320112701
1015.0, 0.23053359288542816
1016.0, 1.0
1017.0, 1.0
1018.0, 0.4208997566560169
1019.0, 1.0
1020.0, 0.6618303568228107
1021.0, 0.9406919891118876
1022.0, 0.6803297777589755
1023.0, 0.21887999999999996
1024.0, 0.2915366666666667
1025.0, 0.13768333333333338
1026.0, 0.9848183237486688
1027.0, 0.9797886918709319
1028.0, 1.0
1029.0, 0.6150872850241546
1030.0, 0.9986351037344399
1031.0, 0.605623558547117
1032.0, 0.5801832218645685
1033.0, 0.21304000000000003
1034.0, 0.8881477009528463
1035.0, 0.5624413654554186
1036.0, 0.13923333333333332
1037.0, 0.9927363449792329
1038.0, 0.5964011849804941
1039.0, 1.0
1040.0, 0.21887999999999996
1041.0, 0.9949069874986171
1042.0, 1.0
1043.0, 0.989997404702628
1044.0, 0.9192656660740992
1045.0, 0.6980897389145455
1046.0, 1.0
1047.0, 0.24052816155887893
1048.0, 0.2190533333333334
1049.0, 0.06284615038248524
1050.0, 1.0
1051.0, 0.31009802173191764
1052.0, 1.0
1053.0, 1.0
1054.0, 0.6529913169336773
1055.0, 0.9162262432544624
1056.0, 1.0
1057.0, 0.21675000000000008
1058.0, 0.13737666666666662
1059.0, 0.14408999999999997
1060.0, 0.7973014856852448
1061.0, 0.5027795182168425
1062.0, 0.4508462159219043
1063.0, 1.0
1064.0, 0.9323742350101999
1065.0, 1.0
1066.0, 0.46385666666666664
1067.0, 0.31609160362107946
1068.0, 1.0
1069.0, 1.0
1070.0, 0.6731716203517251
1071.0, 0.633935825867246
1072.0, 0.68967961953916
1073.0, 0.642719659979119
1074.0, 0.38540143554164197
1075.0, 0.07904922690494331
1076.0, 1.0
