Time(Seconds), StateOfCharge
216.0, 0.6356991978811957
217.0, 1.0
218.0, 0.9244151433875024
219.0, 0.9369865215366705
220.0, 0.1394666666666667
221.0, 1.0
222.0, 0.20970000000000008
223.0, 1.0
224.0, 0.4222625804010594
225.0, 0.32661850601474596
226.0, 0.28863666666666665
227.0, 1.0
228.0, 0.8551648700939746
229.0, 1.0
230.0, 0.13032666666666662
231.0, 0.9442199617310985
232.0, 0.1781453644069247
233.0, 0.6154922685212162
234.0, 0.2966189148249318
235.0, 0.49905001901310503
236.0, 0.7072055109441782
237.0, 0.9216187963270271
238.0, 0.4110430803635839
239.0, 1.0
240.0, 0.9963717718291906
241.0, 0.2190533333333334
242.0, 0.6021061804453421
243.0, 0.28796
244.0, 1.0
245.0, 0.9667805044805841
246.0, 0.13917666666666673
247.0, 0.8045618559756266
248.0, 0.20970000000000008
249.0, 0.9772668939977267
250.0, 0.20970000000000008
251.0, 0.981828915869927
252.0, 0.2725866666666666
253.0, 0.13895000000000005
254.0, 1.0
255.0, 1.0
256.0, 0.6972734563365283
257.0, 0.0708993567867247
258.0, 0.1394666666666667
259.0, 0.28618999999999994
260.0, 0.9415248229259953
261.0, 0.5384066666666667
262.0, 1.0
263.0, 1.0
264.0, 0.531205266755833
265.0, 0.6194152073186536
266.0, 0.8903673739664498
267.0, 0.7320384287536988
268.0, 1.0
269.0, 0.07904922690494331
270.0, 0.5062984570219747
271.0, 0.07904922690494331
272.0, 0.965803033992897
273.0, 0.30668815806246014
274.0, 1.0
275.0, 1.0
276.0, 0.9100708649913981
277.0, 0.9475365715076073
278.0, 0.4768301919408679
279.0, 0.2720587196060326
280.0, 0.9562410809783642
281.0, 1.0
282.0, 1.0
283.0, 0.2857291529459808
284.0, 0.28863666666666665
285.0, 0.5559866666666667
286.0, 0.90789885121783
287.0, 0.700710659662839
288.0, 0.5619414122762438
289.0, 0.8861624488168975
290.0, 0.672181821077413
291.0, 0.5706449819416156
292.0, 1.0
293.0, 0.6874099162242867
294.0, 0.875433132283263
295.0, 0.4786164796274739
296.0, 0.14728
297.0, 0.5327866666666666
298.0, 1.0
299.0, 1.0
300.0, 0.19300000000000006
301.0, 0.29203333333333337
302.0, 0.4786785217795404
303.0, 0.5898639894778638
304.0, 0.9019313075825656
305.0, 0.07915654215230016
306.0, 0.21887999999999996
307.0, 0.3962507146635887
308.0, 0.4456484894729404
309.0, 1.0
310.0, 0.28618999999999994
311.0, 1.0
312.0, 1.0
313.0, 0.13737666666666662
314.0, 0.705066454668471
315.0, 0.5354030960144928
316.0, 1.0
317.0, 0.7687433333333334
318.0, 0.21800666666666668
319.0, 0.5178494684499303
320.0, 0.21675000000000008
321.0, 0.41084352315785133
322.0, 0.616310293076753
323.0, 0.13737666666666662
324.0, 0.20970000000000008
325.0, 0.18720064905729958
326.0, 0.07904922690494331
327.0, 0.21760999999999994
328.0, 0.36196768294262416
329.0, 0.13737666666666662
330.0, 0.17948333333333336
331.0, 0.9456256065118126
332.0, 0.8450115498845011
333.0, 0.5073397622877569
334.0, 0.7444664259336113
335.0, 0.30342190439910827
336.0, 0.5415882393422936
337.0, 0.9689780645191091
338.0, 0.28545
339.0, 0.745232838341197
340.0, 0.9062546320173421
341.0, 0.8255063926067558
342.0, 0.941440585594144
343.0, 0.8756744492131617
344.0, 0.9931718199802174
345.0, 1.0
346.0, 0.22413000000000002
347.0, 0.46200754123241305
348.0, 0.14726000000000003
349.0, 0.7679452921922175
350.0, 0.2725866666666666
351.0, 0.07964144668200356
352.0, 0.08139025665086785
353.0, 1.0
354.0, 0.38509924161244935
355.0, 1.0
356.0, 0.610060015498331
357.0, 0.33289326415837134
358.0, 0.7869005626893667
359.0, 0.43372094373302295
360.0, 0.8426144291269001
361.0, 0.07904922690494331
362.0, 1.0
363.0, 1.0
364.0, 0.930870691293087
365.0, 0.9930079992930366
366.0, 1.0
367.0, 1.0
368.0, 0.0795921731872933
369.0, 1.0
370.0, 0.8890059526334394
371.0, 0.6926282390041494
372.0, 0.6069347905221686
373.0, 0.7414969168900805
374.0, 0.4423855160443653
375.0, 0.10256032996348181
376.0, 0.76294436252585
377.0, 1.0
378.0, 1.0
379.0, 0.0708993567867247
380.0, 0.8934966666666666
381.0, 0.6036084223160333
382.0, 0.6548366666666666
383.0, 0.07798865087173534
384.0, 0.6762641518476479
385.0, 0.5514843330082358
386.0, 0.8924545916078105
387.0, 0.2900282688391038
388.0, 0.49750258926567176
389.0, 0.13768333333333338
390.0, 0.7946840454683326
391.0, 0.9946123010424612
392.0, 1.0
393.0, 0.5045562268920163
394.0, 0.6442678755186723
395.0, 0.9717693291080957
396.0, 0.348393557344352
397.0, 0.07904922690494331
398.0, 0.2725866666666666
399.0, 0.898096871556073
400.0, 0.38500210801828
401.0, 0.8304245183595613
402.0, 0.4521706282832522
403.0, 0.9916818340956577
404.0, 0.9799178970817554
405.0, 0.31486133869210015
406.0, 0.6135421350925233
407.0, 0.752064426008753
408.0, 1.0
409.0, 0.8397360900579581
410.0, 0.994667783669141
411.0, 0.56221784167289
412.0, 0.9091659322033898
413.0, 0.42452
414.0, 0.5306937872472217
415.0, 0.07964144668200356
416.0, 0.43062719846893077
417.0, 0.21141333333333337
418.0, 0.8955433042353702
419.0, 0.9772205181690258
420.0, 0.3073731017011007
421.0, 0.2850599999999999
422.0, 0.9953808698106285
423.0, 0.13737666666666662
424.0, 0.8736766666666668
425.0, 0.20970000000000008
426.0, 1.0
427.0, 0.2497892451759364
428.0, 0.33424502023082137
429.0, 0.6894162266244938
430.0, 0.42171857454739087
431.0, 1.0
432.0, 0.7217428813559325
433.0, 1.0
434.0, 0.13923333333333332
435.0, 0.5022687803453365
436.0, 0.3844026165408159
437.0, 1.0
438.0, 0.4704998947786381
439.0, 0.13032666666666662
440.0, 0.06282221571849883
441.0, 0.2930433333333333
442.0, 0.826734733642704
443.0, 0.1619607533346857
444.0, 0.8221166666666667
445.0, 0.0795921731872933
446.0, 0.448069996670551
447.0, 0.28545
448.0, 0.21306049252676623
449.0, 0.07798865087173534
450.0, 0.0708993567867247
451.0, 0.13032666666666662
452.0, 0.997411978988517
453.0, 0.3820363665086887
454.0, 1.0
455.0, 0.9135758277800892
456.0, 0.2930433333333333
457.0, 0.06284615038248524
458.0, 0.20970000000000008
459.0, 0.4604394361750113
460.0, 0.29714270476393645
461.0, 0.14487666666666663
462.0, 0.31038059371362053
463.0, 0.13032666666666662
464.0, 0.22020568967859375
465.0, 0.42978122669364277
466.0, 0.3122901129943504
467.0, 0.9931520393718204
468.0, 0.28796
469.0, 0.2064166666666667
470.0, 1.0
471.0, 0.7928587380792859
472.0, 1.0
473.0, 0.33470195611048054
474.0, 0.8113615490101916
475.0, 0.4802099743888242
476.0, 0.9876360337874045
477.0, 1.0
478.0, 0.9970957719580755
479.0, 1.0
480.0, 0.9964652793834298
481.0, 1.0
482.0, 0.9988808395955673
483.0, 0.2190533333333334
484.0, 1.0
485.0, 0.7103268117966627
486.0, 0.28545
487.0, 0.8215912268831754
488.0, 0.28863666666666665
489.0, 0.46582284932694135
490.0, 1.0
491.0, 0.07798865087173534
492.0, 0.27923981071986276
493.0, 1.0
494.0, 0.8760410712803917
495.0, 0.5978666666666667
496.0, 1.0
497.0, 0.9930295925772054
498.0, 0.21887999999999996
499.0, 0.8736766666666668
500.0, 0.3233833333333333
501.0, 1.0
502.0, 0.14723666666666668
503.0, 1.0
504.0, 0.21141333333333337
505.0, 1.0
506.0, 1.0
507.0, 0.8952821894388692
508.0, 0.9970734557972855
509.0, 0.4597126127950028
510.0, 0.14021832043868934
511.0, 0.22688791655067453
512.0, 0.9367149695348491
513.0, 0.9352784257255425
514.0, 1.0
515.0, 0.8109694184505174
516.0, 0.9965883019130102
517.0, 0.992909589961117
518.0, 0.34737273366452204
519.0, 1.0
520.0, 0.9581584113581008
521.0, 0.9834054733209199
522.0, 0.8717040003257593
523.0, 1.0
524.0, 0.9932148407431985
525.0, 1.0
526.0, 0.5902982501562489
527.0, 0.28863666666666665
528.0, 1.0
529.0, 0.21828999999999996
530.0, 0.7306362050530545
531.0, 0.6271633333333334
532.0, 0.13032666666666662
533.0, 0.21760999999999994
534.0, 0.13695019841335956
535.0, 1.0
536.0, 0.20970000000000008
537.0, 0.06282221571849883
538.0, 0.9610000302053967
539.0, 0.3799529086270998
540.0, 0.9899194988383669
541.0, 0.9840257033949957
542.0, 0.9747043835616439
543.0, 0.9799179468659195
544.0, 1.0
545.0, 1.0
546.0, 0.3717159206391566
547.0, 0.29203333333333337
548.0, 0.8305982200101232
549.0, 1.0
550.0, 0.14732980834137593
551.0, 0.8736766666666668
552.0, 0.07964144668200356
553.0, 0.2725866666666666
554.0, 1.0
555.0, 1.0
556.0, 0.2190533333333334
557.0, 0.9806828489272285
558.0, 1.0
559.0, 0.21141333333333337
560.0, 0.997835910215624
561.0, 0.9766155289724795
562.0, 0.4030171569025758
563.0, 0.8814649365919891
564.0, 0.326804695244691
565.0, 0.9988495158332649
566.0, 0.23695074338968336
567.0, 1.0
568.0, 0.41884089796947893
569.0, 0.8786227654628478
570.0, 1.0
571.0, 1.0
572.0, 1.0
573.0, 0.21785487004008258
574.0, 0.5359577086684539
575.0, 0.21887999999999996
576.0, 0.36790150116516845
577.0, 0.48374507868383426
578.0, 1.0
579.0, 0.35400528422915284
580.0, 0.9889811037344399
581.0, 0.7600733333333333
582.0, 0.21800666666666668
583.0, 1.0
584.0, 0.29713666666666666
585.0, 0.346838667522868
586.0, 0.22413666666666673
587.0, 0.30123793048167913
588.0, 0.9753211735499887
589.0, 0.21887999999999996
590.0, 0.7498166666666667
591.0, 0.44641555654629217
592.0, 0.9946529316181447
593.0, 0.5136014637625095
594.0, 0.3634574313869208
595.0, 0.8789488700564972
596.0, 0.29005666666666663
597.0, 1.0
598.0, 0.07904922690494331
599.0, 0.2725866666666666
600.0, 0.6857490900098911
601.0, 1.0
602.0, 0.9996586943636614
603.0, 0.2539160015983042
604.0, 0.45267316569654636
605.0, 0.13895000000000005
606.0, 0.6144301840871874
607.0, 0.4080506201008926
608.0, 0.07798865087173534
609.0, 0.412071521321552
610.0, 0.7278158475859298
611.0, 0.3642998558410665
612.0, 1.0
613.0, 0.726825593220339
614.0, 1.0
615.0, 0.9636889154178309
616.0, 0.834810544572013
617.0, 0.21306049252676623
618.0, 0.8938331807228915
619.0, 0.9634274749654219
620.0, 0.9139774550484095
621.0, 0.13895000000000005
622.0, 0.28796
623.0, 0.0795921731872933
624.0, 0.8069303307888042
625.0, 0.07798865087173534
626.0, 1.0
627.0, 0.9267139875700572
628.0, 0.21800666666666668
629.0, 0.28796
630.0, 1.0
631.0, 1.0
632.0, 0.8563719062322255
633.0, 1.0
634.0, 0.9876167074621802
635.0, 1.0
636.0, 0.9539945988199856
637.0, 0.991176122166943
638.0, 0.9947723947316468
639.0, 0.6995326257238322
640.0, 0.20970000000000008
641.0, 1.0
642.0, 0.6078758602080905
643.0, 1.0
644.0, 0.9529359818822799
645.0, 0.7351046651495449
646.0, 0.3652641502639619
647.0, 0.9683410141854906
648.0, 0.9835106764401028
649.0, 0.9771075722708265
650.0, 0.6618217586253189
651.0, 0.9980620654911837
652.0, 0.7478118228976679
653.0, 0.6123065339690749
654.0, 0.9585237180513313
655.0, 1.0
656.0, 1.0
657.0, 1.0
658.0, 0.668147244831768
659.0, 0.07798865087173534
660.0, 0.14726000000000003
661.0, 1.0
662.0, 0.13895000000000005
663.0, 0.6510038270522064
664.0, 1.0
665.0, 0.20653512869765667
666.0, 0.9037079699268595
667.0, 0.07915654215230016
668.0, 1.0
669.0, 1.0
670.0, 0.8393902879592453
671.0, 0.6529908392995206
672.0, 0.07964144668200356
673.0, 0.21318554887462404
674.0, 1.0
675.0, 0.8804845691434436
676.0, 0.9385193989870263
677.0, 0.14726333333333338
678.0, 1.0
679.0, 0.8736766666666668
680.0, 1.0
681.0, 0.9635151517599907
682.0, 0.9724971491164134
683.0, 1.0
684.0, 0.21828999999999996
685.0, 0.2930433333333333
686.0, 1.0
687.0, 0.6734336714859581
688.0, 1.0
689.0, 0.3294564679818249
690.0, 0.6374605582365206
691.0, 0.8930785310734465
692.0, 0.7205266420341024
693.0, 0.9615266966302495
694.0, 0.28796
695.0, 1.0
696.0, 0.9794894218533887
697.0, 1.0
698.0, 0.2484266876441647
699.0, 0.2096
700.0, 0.3585119549572433
701.0, 0.4979635054174633
702.0, 1.0
703.0, 0.21119333333333326
704.0, 0.13737666666666662
705.0, 0.32428687531289757
706.0, 1.0
707.0, 0.795996856223176
708.0, 1.0
709.0, 0.48398158192090407
710.0, 0.7296722657333837
711.0, 0.9864537091904398
712.0, 1.0
713.0, 0.28863666666666665
714.0, 0.4073233479877338
715.0, 0.28545
716.0, 0.6419125136420182
717.0, 0.9987939373785478
718.0, 0.3048769512304878
719.0, 0.9857580721354967
720.0, 0.6157065877302311
721.0, 1.0
722.0, 0.5042126305529905
723.0, 0.07964144668200356
724.0, 1.0
725.0, 1.0
726.0, 0.7764114629388817
727.0, 0.4389533792531121
728.0, 1.0
729.0, 0.8041777048114435
730.0, 1.0
731.0, 0.8922008274270197
732.0, 0.21141333333333337
733.0, 0.9543785865321375
734.0, 0.8309157912400936
735.0, 0.46085052199304016
736.0, 0.13737666666666662
737.0, 0.8817867313915858
738.0, 0.29713666666666666
739.0, 1.0
740.0, 0.06282221571849883
741.0, 1.0
742.0, 0.07964144668200356
743.0, 0.9553403127122558
744.0, 0.2930433333333333
745.0, 0.29203333333333337
746.0, 0.7820928146737335
747.0, 0.2850599999999999
748.0, 1.0
749.0, 0.8761278669330226
750.0, 0.6193952086432282
751.0, 0.8598749955309987
752.0, 0.8250065049890614
753.0, 0.5485369499261646
754.0, 0.28618999999999994
755.0, 0.28618999999999994
756.0, 1.0
757.0, 0.6674379909902576
758.0, 0.30260348379317215
759.0, 0.14725754570757157
760.0, 1.0
761.0, 1.0
762.0, 0.9931557759674136
763.0, 0.9938854641211774
764.0, 0.9735999999999999
765.0, 0.41900247265182816
766.0, 0.5160403635107715
767.0, 0.28863666666666665
768.0, 0.2930433333333333
769.0, 0.28796
770.0, 0.7255911959950871
771.0, 0.0708993567867247
772.0, 1.0
773.0, 0.13768333333333338
774.0, 0.13768333333333338
775.0, 0.13917666666666673
776.0, 1.0
777.0, 0.7145205430072818
778.0, 1.0
779.0, 1.0
780.0, 0.28618999999999994
781.0, 1.0
782.0, 0.6905479313099042
783.0, 1.0
784.0, 0.8646940216698534
785.0, 0.5754647534895634
786.0, 0.9954319237147594
787.0, 0.7464160429329274
788.0, 0.1394666666666667
789.0, 0.28618999999999994
790.0, 0.2064166666666667
791.0, 1.0
792.0, 0.6123842246423927
793.0, 0.9548011859117254
794.0, 0.6754431890447973
795.0, 1.0
796.0, 1.0
797.0, 0.37428447979594587
798.0, 0.8337423600483286
799.0, 1.0
800.0, 0.29323177947034207
801.0, 0.8051706296055484
802.0, 1.0
803.0, 0.21887999999999996
804.0, 1.0
805.0, 0.7080233333333333
806.0, 0.9912990872180372
807.0, 0.9999916892825222
808.0, 0.21760999999999994
809.0, 0.2900370996290037
810.0, 0.07915654215230016
811.0, 0.6110199466263052
812.0, 0.9652258183348263
813.0, 1.0
814.0, 0.9463011548360317
815.0, 1.0
816.0, 0.9173474931917346
817.0, 0.6440570660276891
818.0, 0.8623599062623525
819.0, 0.6131941434417164
820.0, 1.0
821.0, 1.0
822.0, 0.2915366666666667
823.0, 1.0
824.0, 0.4120012126394658
825.0, 0.13768333333333338
826.0, 1.0
827.0, 0.8998580018933081
828.0, 0.9189831919397172
829.0, 1.0
830.0, 0.9820171109059198
831.0, 0.993760428769018
832.0, 0.4232585630328615
833.0, 0.41411442424242423
834.0, 0.5490511761549051
835.0, 0.4121866784837287
836.0, 0.4003958757062147
837.0, 0.787587600360848
838.0, 0.21828999999999996
839.0, 1.0
840.0, 0.8729095397915078
841.0, 0.06282221571849883
842.0, 0.6981871174685739
843.0, 0.8985355483726517
844.0, 0.7543342552325111
845.0, 0.9965083382789316
846.0, 1.0
847.0, 0.7500476265940984
848.0, 0.41830562615381334
849.0, 0.5195966666666666
850.0, 0.17948333333333336
851.0, 1.0
852.0, 0.6527954080108623
853.0, 0.21800666666666668
854.0, 0.4713022716336826
855.0, 0.9014917089166351
856.0, 0.2930433333333333
857.0, 1.0
858.0, 0.963392881453382
859.0, 1.0
860.0, 0.659642051960318
861.0, 1.0
862.0, 1.0
863.0, 0.20272485875706203
864.0, 0.1813594453433346
865.0, 0.7229134114210778
866.0, 0.5591347065217391
867.0, 1.0
868.0, 0.9558248139607631
869.0, 0.28694164149377605
870.0, 1.0
871.0, 0.07904922690494331
872.0, 0.41813050277800584
873.0, 0.915460845391546
874.0, 0.13768333333333338
875.0, 0.6262483166891109
876.0, 0.5028112956689476
877.0, 0.5744541274542994
878.0, 0.2915366666666667
879.0, 0.9650552592034811
880.0, 0.1394666666666667
881.0, 0.3786996538081107
882.0, 0.07904922690494331
883.0, 0.9845793106500693
884.0, 0.9162987079142588
885.0, 0.2915366666666667
886.0, 0.2900370996290037
887.0, 0.9327564066562664
888.0, 0.8793725667345552
889.0, 0.24303650610132702
890.0, 1.0
891.0, 0.8815268562606646
892.0, 0.9249979349567012
893.0, 0.7731238471799798
894.0, 1.0
895.0, 0.4433143598450997
896.0, 0.8048962944412512
897.0, 0.0708993567867247
898.0, 1.0
899.0, 0.28618999999999994
900.0, 1.0
901.0, 0.48992064645001526
902.0, 0.9421451344495181
903.0, 0.27447175636031346
904.0, 0.8978733827014218
905.0, 0.13768333333333338
906.0, 0.3976688928143854
907.0, 0.9855667565512558
908.0, 0.21828999999999996
909.0, 0.9819004928716902
910.0, 0.28863666666666665
911.0, 0.17948333333333336
912.0, 1.0
913.0, 0.1394666666666667
914.0, 1.0
915.0, 0.13737666666666662
916.0, 0.5608080167620944
917.0, 0.9930796564680623
918.0, 0.21119333333333326
919.0, 0.28796
920.0, 0.6503736703511054
921.0, 0.4387269901697945
922.0, 1.0
923.0, 0.9717809259253845
924.0, 0.21760999999999994
925.0, 0.2242083986150467
926.0, 0.8467477110834372
927.0, 0.5897581720270002
928.0, 1.0
929.0, 0.13895000000000005
930.0, 0.7507923454106281
931.0, 0.29386692797960495
932.0, 0.3544864551354486
933.0, 0.2900370996290037
934.0, 0.6575745679445667
935.0, 0.9921769824124081
936.0, 1.0
937.0, 0.9075929734264889
938.0, 0.7563077990579453
939.0, 0.8596901352355477
940.0, 0.5656666666666667
941.0, 1.0
942.0, 0.5818833333333333
943.0, 0.6902624520069809
944.0, 0.07904922690494331
945.0, 0.36298421785694474
946.0, 0.852310338983051
947.0, 0.22413666666666673
948.0, 0.7013009356960666
949.0, 0.7164498710446466
950.0, 0.6765568224536449
951.0, 0.41608137761925984
952.0, 0.9961955240497574
953.0, 0.6553932899869961
954.0, 0.07798865087173534
955.0, 1.0
956.0, 1.0
957.0, 1.0
958.0, 0.29203333333333337
959.0, 0.9244533333333332
960.0, 0.5734292423378669
961.0, 0.9982960996694635
962.0, 0.2989987388958075
963.0, 0.897894842949432
964.0, 0.13917666666666673
965.0, 0.13923333333333332
966.0, 0.26156245316366217
967.0, 0.47735332737740727
968.0, 0.5286266565671137
969.0, 1.0
970.0, 0.7124792647871753
971.0, 1.0
972.0, 0.6714535442723845
973.0, 0.9163531924393015
974.0, 0.13895000000000005
975.0, 0.9223576437443975
976.0, 1.0
977.0, 0.20970000000000008
978.0, 1.0
979.0, 0.0795921731872933
980.0, 0.2327923499279653
981.0, 0.5410259858667034
982.0, 0.596432192289427
983.0, 0.9709307524007572
984.0, 0.5275102792321117
985.0, 0.8303573408800844
986.0, 0.5376977362757823
987.0, 0.5675074530333407
988.0, 0.9995621455553639
989.0, 0.5336172122623205
990.0, 0.6397029320125307
991.0, 0.969749092495637
992.0, 0.46789732192244404
993.0, 0.8384165653818756
994.0, 0.21306049252676623
995.0, 0.21800666666666668
996.0, 0.7702964281521797
997.0, 0.6682533416313999
998.0, 1.0
999.0, 0.4656635791739096
1000.0, 0.8251983620140217
1001.0, 0.13923333333333332
1002.0, 0.9968620973485462
1003.0, 0.898252598588626
1004.0, 0.20970000000000008
1005.0, 1.0
1006.0, 0.2850599999999999
1007.0, 0.472018691093238
1008.0, 0.2064166666666667
1009.0, 0.7198817809926311
1010.0, 0.07798865087173534
1011.0, 0.21306120272130616
1012.0, 0.8332942192845607
1013.0, 0.9637692386882524
1014.0, 0.920787063575647
1015.0, 0.5639432953397778
1016.0, 0.17948333333333336
1017.0, 0.6223100089640158
1018.0, 0.9082168490598002
1019.0, 0.9615901095253899
1020.0, 0.21760999999999994
1021.0, 0.7517910759606791
1022.0, 1.0
1023.0, 1.0
1024.0, 1.0
1025.0, 0.13768333333333338
1026.0, 0.20210737672908966
1027.0, 1.0
1028.0, 1.0
1029.0, 0.6327540044339753
1030.0, 0.7881989393366124
1031.0, 0.9018159802712347
1032.0, 0.1902146383626054
1033.0, 0.0708993567867247
1034.0, 0.9969109084242885
1035.0, 0.0795921731872933
1036.0, 1.0
1037.0, 0.43342755429927604
1038.0, 0.6108415879174172
1039.0, 0.21675000000000008
1040.0, 1.0
1041.0, 0.43736340095846654
1042.0, 0.13768333333333338
1043.0, 0.8319963784582698
1044.0, 1.0
1045.0, 0.30600983405367915
1046.0, 1.0
1047.0, 0.3696138889826219
1048.0, 1.0
1049.0, 0.9895876374745418
1050.0, 0.06282221571849883
1051.0, 1.0
1052.0, 0.21828999999999996
1053.0, 0.29203333333333337
1054.0, 0.6195285331460637
1055.0, 1.0
1056.0, 1.0
1057.0, 0.29868402520022774
1058.0, 0.13917666666666673
1059.0, 1.0
1060.0, 0.13032666666666662
1061.0, 1.0
1062.0, 1.0
1063.0, 1.0
1064.0, 0.28796
1065.0, 0.9885181838056587
1066.0, 1.0
1067.0, 1.0
1068.0, 0.13923333333333332
1069.0, 0.4491391145523129
1070.0, 1.0
1071.0, 0.4314662193462598
1072.0, 0.0708993567867247
1073.0, 0.934474347485364
1074.0, 1.0
1075.0, 0.9998643127253544
1076.0, 0.8369930231327851
1077.0, 0.13917666666666673
1078.0, 0.48731239612724764
1079.0, 0.4914038663892002
1080.0, 0.29809312973126884
