Time(Seconds), StateOfCharge
185.0, 0.9880208912123475
186.0, 1.0
187.0, 0.1193188777101716
188.0, 0.24015131965654504
189.0, 0.5384419349468562
190.0, 0.13895000000000005
191.0, 0.28796
192.0, 0.2064166666666667
193.0, 0.9973379579005678
194.0, 0.9517079341131125
195.0, 0.8627601570366265
196.0, 0.23899597859058272
197.0, 0.13737666666666662
198.0, 1.0
199.0, 0.7746281301216786
200.0, 0.3482015760697825
201.0, 0.48413725761772836
202.0, 0.5158766666666667
203.0, 0.07904922690494331
204.0, 1.0
205.0, 0.7972923813930614
206.0, 1.0
207.0, 0.47106713741427475
208.0, 1.0
209.0, 0.5977283395565389
210.0, 1.0
211.0, 0.24313342488766806
212.0, 0.5897755480378891
213.0, 0.3026709109057778
214.0, 1.0
215.0, 1.0
216.0, 0.816147128100923
217.0, 0.13032666666666662
218.0, 0.9340435199387259
219.0, 0.898920107772077
220.0, 0.21306120272130616
221.0, 0.7760139318508683
222.0, 0.2064166666666667
223.0, 0.29383213239651224
224.0, 0.9970309085907804
225.0, 1.0
226.0, 1.0
227.0, 0.6713768843013952
228.0, 0.9883496393034825
229.0, 0.42594624456446467
230.0, 0.2664788920184663
231.0, 1.0
232.0, 0.21760999999999994
233.0, 0.9982189852866564
234.0, 0.9593029502945408
235.0, 0.1394666666666667
236.0, 0.3777515649942183
237.0, 0.6044388611544462
238.0, 1.0
239.0, 0.995177305936073
240.0, 0.5085065775572275
241.0, 0.17948333333333336
242.0, 0.3034164996127889
243.0, 1.0
244.0, 0.5491508583690987
245.0, 1.0
246.0, 0.4434787447979594
247.0, 0.28545
248.0, 0.13895000000000005
249.0, 0.21306120272130616
250.0, 0.601483655394525
251.0, 0.5560777027107536
252.0, 0.3589672762473724
253.0, 0.993434257724985
254.0, 0.5597167823721939
255.0, 0.10792459039221694
256.0, 1.0
257.0, 0.28863666666666665
258.0, 1.0
259.0, 0.14725754570757157
260.0, 0.29323177947034207
261.0, 0.21828999999999996
262.0, 0.7579007016549725
263.0, 0.5484155803911607
264.0, 0.8775492224358616
265.0, 1.0
266.0, 0.13032666666666662
267.0, 0.2930433333333333
268.0, 0.9021986535476537
269.0, 0.5939593233299668
270.0, 1.0
271.0, 0.13917666666666673
272.0, 1.0
273.0, 0.5300989968051119
274.0, 0.3293272116903633
275.0, 0.9507035393284374
276.0, 0.3228888775146457
277.0, 1.0
278.0, 0.9436752048671467
279.0, 0.2064166666666667
280.0, 0.7520542167990919
281.0, 0.21800666666666668
282.0, 0.28545
283.0, 0.9435013596636795
284.0, 0.21760999999999994
285.0, 0.8886293740635924
286.0, 1.0
287.0, 0.98161123216052
288.0, 0.28863666666666665
289.0, 0.8736766666666668
290.0, 0.3314941481607859
291.0, 0.9957167649374271
292.0, 0.6039144021130142
293.0, 0.9745968926553673
294.0, 0.4909140161699807
295.0, 1.0
296.0, 0.9992288532271606
297.0, 0.9742956496471565
298.0, 0.30442392490889053
299.0, 0.6159211045301746
300.0, 1.0
301.0, 0.9988535940224161
302.0, 0.13923333333333332
303.0, 0.33838256478999096
304.0, 0.21760999999999994
305.0, 0.1542550383999566
306.0, 0.5959982751889146
307.0, 0.9922686307572811
308.0, 0.0708993567867247
309.0, 0.9991138100952046
310.0, 0.8736766666666668
311.0, 1.0
312.0, 1.0
313.0, 1.0
314.0, 1.0
315.0, 0.6143477075377156
316.0, 0.7094122232122967
317.0, 0.9861282949672759
318.0, 1.0
319.0, 0.9995495327516964
320.0, 0.9886292488219208
321.0, 0.28796
322.0, 0.1394666666666667
323.0, 1.0
324.0, 0.24119263462321797
325.0, 0.4289499625883331
326.0, 0.6676542412600845
327.0, 0.13768333333333338
328.0, 0.2974675807529518
329.0, 0.13768333333333338
330.0, 0.7796266666666667
331.0, 0.9978757105627493
332.0, 0.8637465350021674
333.0, 0.13895000000000005
334.0, 0.9993933085082375
335.0, 0.13768333333333338
336.0, 0.09244277493020697
337.0, 0.07798865087173534
338.0, 1.0
339.0, 1.0
340.0, 0.48188781228322924
341.0, 1.0
342.0, 0.8059273319772862
343.0, 1.0
344.0, 0.9697031543316345
345.0, 0.28863666666666665
346.0, 0.2637311656288917
347.0, 0.9971133034578147
348.0, 0.4430984206441601
349.0, 0.13917666666666673
350.0, 0.0708993567867247
351.0, 1.0
352.0, 0.8617035868932572
353.0, 0.21800666666666668
354.0, 0.9973881029045643
355.0, 1.0
356.0, 1.0
357.0, 0.5697294055580323
358.0, 0.4412925824406288
359.0, 0.43851937853107364
360.0, 0.5116420396818598
361.0, 0.2725866666666666
362.0, 0.7394443446749653
363.0, 1.0
364.0, 0.3379554079402772
365.0, 0.7392500000000001
366.0, 1.0
367.0, 1.0
368.0, 1.0
369.0, 0.07904922690494331
370.0, 1.0
371.0, 1.0
372.0, 0.2996964502925758
373.0, 1.0
374.0, 1.0
375.0, 0.32146154109967917
376.0, 0.0795921731872933
377.0, 0.17345333333333338
378.0, 1.0
379.0, 0.5165866666666666
380.0, 0.06282221571849883
381.0, 0.7351210813153114
382.0, 0.9419764015547855
383.0, 0.7553533333333333
384.0, 0.9958387003394433
385.0, 1.0
386.0, 0.2190533333333334
387.0, 0.9102567164798673
388.0, 0.95839
389.0, 0.28693129461063654
390.0, 0.9034485943537242
391.0, 0.489327275022396
392.0, 0.8829921449275363
393.0, 0.9766025200573206
394.0, 1.0
395.0, 1.0
396.0, 0.2930433333333333
397.0, 1.0
398.0, 0.9812068545981206
399.0, 0.3141302798982188
400.0, 0.5973755402094008
401.0, 0.9522735616438357
402.0, 0.37736
403.0, 0.992570012858962
404.0, 1.0
405.0, 0.29322333333333334
406.0, 0.29203333333333337
407.0, 0.8488106920391999
408.0, 1.0
409.0, 0.28863666666666665
410.0, 0.28796
411.0, 0.28796
412.0, 0.5827841293532336
413.0, 1.0
414.0, 0.8831894799254617
415.0, 1.0
416.0, 0.7527073595125254
417.0, 0.7270814095833763
418.0, 0.4896237713509844
419.0, 0.998264094488189
420.0, 0.6036980718461717
421.0, 0.5730128781465805
422.0, 0.22408666666666668
423.0, 0.9974335166327224
424.0, 0.990814104568776
425.0, 1.0
426.0, 1.0
427.0, 1.0
428.0, 0.2474826985182107
429.0, 0.6634476786961583
430.0, 0.5326596316165951
431.0, 0.9865764065030422
432.0, 0.9705233333333334
433.0, 1.0
434.0, 0.2725866666666666
435.0, 0.5208909239389604
436.0, 1.0000033333000002
437.0, 1.0
438.0, 1.0
439.0, 0.5365029378531075
440.0, 0.6347445303684035
441.0, 0.2930433333333333
442.0, 0.45923204965570613
443.0, 0.9928446531695984
444.0, 0.9999656592435491
445.0, 0.6986991911479944
446.0, 0.7341412747452111
447.0, 0.9252783041282201
448.0, 0.8736766666666668
449.0, 0.22846141256795946
450.0, 0.31415352513141537
451.0, 1.0
452.0, 0.6044454593330699
453.0, 1.0
454.0, 1.0
455.0, 1.0
456.0, 0.6156004489175638
457.0, 0.38029148000993307
458.0, 0.9465953250130005
459.0, 0.21828999999999996
460.0, 0.6525792036634084
461.0, 0.2946550311266239
462.0, 0.8841498333196486
463.0, 0.29323177947034207
464.0, 0.7114131365756778
465.0, 0.9838215461181156
466.0, 0.4862721417069243
467.0, 0.21306049252676623
468.0, 0.804772533736915
469.0, 0.13917666666666673
470.0, 0.8241172297531734
471.0, 0.64429
472.0, 0.21675000000000008
473.0, 0.9272058080041007
474.0, 0.7712670657219644
475.0, 0.9446060693046944
476.0, 0.21887999999999996
477.0, 1.0
478.0, 0.28618999999999994
479.0, 0.15117866036351066
480.0, 1.0
481.0, 0.7591805123622283
482.0, 0.21760999999999994
483.0, 1.0
484.0, 0.9986355475483961
485.0, 0.13923333333333332
486.0, 0.514333748957626
487.0, 0.59111
488.0, 0.42827347608485683
489.0, 0.19668299519019805
490.0, 0.988947116089613
491.0, 0.9964669139985319
492.0, 0.9880104813278009
493.0, 0.5887519900795443
494.0, 0.30565206868854716
495.0, 0.29323177947034207
496.0, 0.1366266666666666
497.0, 0.43003875078824566
498.0, 0.14726000000000003
499.0, 0.5128342757919703
500.0, 0.8926762572614108
501.0, 1.0
502.0, 0.491937747718905
503.0, 0.7769603056799899
504.0, 0.6043978931750742
505.0, 0.642068434983443
506.0, 0.9283415268442452
507.0, 0.5740305833545002
508.0, 1.0
509.0, 0.13917666666666673
510.0, 0.14732980834137593
511.0, 1.0
512.0, 0.9831516145511126
513.0, 0.7439732997545075
514.0, 0.6596358751021014
515.0, 0.2915366666666667
516.0, 0.21119333333333326
517.0, 0.6719160511387688
518.0, 0.1394666666666667
519.0, 0.9771553964300539
520.0, 0.9818402803565656
521.0, 0.6724937613686826
522.0, 0.9964272672391813
523.0, 0.7092215428002655
524.0, 1.0
525.0, 0.2915366666666667
526.0, 0.28545
527.0, 1.0
528.0, 1.0
529.0, 0.8440443807703136
530.0, 0.06282221571849883
531.0, 0.5205279793634029
532.0, 0.07904922690494331
533.0, 0.2064166666666667
534.0, 0.7529487470236341
535.0, 0.9977598128436392
536.0, 0.6716244609297725
537.0, 0.9908358518760019
538.0, 0.5657312400313464
539.0, 0.13768333333333338
540.0, 0.2190437000902557
541.0, 1.0
542.0, 1.0
543.0, 0.6313088731884058
544.0, 0.1394666666666667
545.0, 1.0
546.0, 0.5094513580826373
547.0, 1.0
548.0, 0.3138483383117601
549.0, 0.573201975780752
550.0, 1.0
551.0, 0.7910935980730283
552.0, 1.0
553.0, 0.623039303652968
554.0, 0.07798865087173534
555.0, 0.33194439271439174
556.0, 0.7189637471500381
557.0, 0.8068522930315664
558.0, 1.0
559.0, 0.33635228600457207
560.0, 1.0
561.0, 0.9996114880475789
562.0, 0.9971023017136349
563.0, 0.29203333333333337
564.0, 1.0
565.0, 0.3984741345202769
566.0, 0.9920605421853389
567.0, 0.9711736215971173
568.0, 1.0
569.0, 0.5832933333333333
570.0, 1.0
571.0, 0.8395856084971213
572.0, 0.3379339026691082
573.0, 0.28545
574.0, 0.21119333333333326
575.0, 0.20970000000000008
576.0, 1.0
577.0, 1.0
578.0, 1.0
579.0, 0.9423919243352777
580.0, 0.13917666666666673
581.0, 0.38436741104432975
582.0, 0.9966529355057706
583.0, 0.855384932780083
584.0, 0.9954429504771585
585.0, 0.6852272103162041
586.0, 0.23307090480444717
587.0, 0.9229720749381407
588.0, 0.14726000000000003
589.0, 1.0
590.0, 0.28545
591.0, 0.4431902948529207
592.0, 0.9571410777253538
593.0, 0.2648638341506911
594.0, 0.9932437728129815
595.0, 0.6628865872710974
596.0, 0.745212017120095
597.0, 1.0
598.0, 0.07904922690494331
599.0, 1.0
600.0, 0.4063257062146892
601.0, 0.9256410919819935
602.0, 0.07798865087173534
603.0, 0.8981966666666666
604.0, 1.0
605.0, 0.2930433333333333
606.0, 0.13768333333333338
607.0, 0.37349346456692906
608.0, 0.7638898148024694
609.0, 0.9931195944458556
610.0, 0.9628906911608094
611.0, 1.0
612.0, 0.5184314057507987
613.0, 0.8736766666666668
614.0, 0.9715085660955937
615.0, 0.9783693109318651
616.0, 1.0
617.0, 0.6632061909414095
618.0, 0.5068377575107296
619.0, 0.4818139456732635
620.0, 0.973974492729539
621.0, 1.0
622.0, 1.0
623.0, 1.0
624.0, 0.9679373210368083
625.0, 1.0
626.0, 1.0
627.0, 0.9965516792784871
628.0, 0.13768333333333338
629.0, 1.0
630.0, 0.40519
631.0, 0.8336258970015247
632.0, 1.0
633.0, 0.9054227018256723
634.0, 1.0
635.0, 0.5413601010265161
636.0, 0.5424598770658633
637.0, 0.34351682334595685
638.0, 0.28545
639.0, 0.961304958567664
640.0, 0.9862323863863598
641.0, 0.9073197363656489
642.0, 0.765040063734863
643.0, 1.0
644.0, 1.0
645.0, 0.9203189006641231
646.0, 0.13695019841335956
647.0, 0.7342097642102537
648.0, 1.0
649.0, 1.0
650.0, 0.07798865087173534
651.0, 0.6031973980492843
652.0, 0.3932974840262218
653.0, 0.9177691332130726
654.0, 0.21800666666666668
655.0, 1.0
656.0, 1.0
657.0, 0.3219061904347964
658.0, 0.48801192054100984
659.0, 0.13768333333333338
660.0, 0.3092683098402471
661.0, 1.0
662.0, 0.6412493125114582
663.0, 1.0
664.0, 0.1736165731273246
665.0, 0.20889330783938811
666.0, 0.9391107020115644
667.0, 1.0
668.0, 0.8978691666666666
669.0, 0.19358999999999993
670.0, 0.6501973100504461
671.0, 1.0
672.0, 0.7076605925243418
673.0, 0.9082573728852625
674.0, 0.8978380288262824
675.0, 0.32565899121345043
676.0, 0.2725866666666666
677.0, 0.28618999999999994
678.0, 0.18162067871584028
679.0, 0.9164916239107419
680.0, 0.14723666666666668
681.0, 0.13895000000000005
682.0, 0.07915654215230016
683.0, 0.5934421033810143
684.0, 1.0
685.0, 0.7806771102683383
686.0, 1.0
687.0, 0.2725866666666666
688.0, 0.4785506261722697
689.0, 0.9744666484053911
690.0, 0.9940839226885192
691.0, 1.0
692.0, 0.9309278178697021
693.0, 1.0
694.0, 0.21800666666666668
695.0, 0.28796
696.0, 1.0
697.0, 0.7967298443040952
698.0, 0.4558879637975188
699.0, 0.22106533541341655
700.0, 0.8811973842347118
701.0, 1.0
702.0, 0.19358999999999993
703.0, 0.9857983684082229
704.0, 0.2930433333333333
705.0, 0.5376115468758338
706.0, 0.2064166666666667
707.0, 1.0
708.0, 1.0
709.0, 0.7146963805436338
710.0, 0.20970000000000008
711.0, 1.0
712.0, 0.3585152197970694
713.0, 0.6074439255607443
714.0, 0.21887999999999996
715.0, 0.41060009239280787
716.0, 0.8412449311885611
717.0, 0.4930366666666666
718.0, 0.28618999999999994
719.0, 1.0
720.0, 0.2725866666666666
721.0, 0.23504434725954884
722.0, 0.9049632368131403
723.0, 0.9858222786991957
724.0, 1.0
725.0, 1.0
726.0, 1.0
727.0, 1.0
728.0, 0.13923333333333332
729.0, 0.0795921731872933
730.0, 0.13917666666666673
731.0, 0.13917666666666673
732.0, 0.8017635725962252
733.0, 0.29005666666666663
734.0, 0.4629528346195337
735.0, 1.0
736.0, 0.28796
737.0, 0.17345333333333338
738.0, 0.3277621737360578
739.0, 0.28545
740.0, 0.9087089581126884
741.0, 0.768932751408756
742.0, 1.0
743.0, 0.9806208431054656
744.0, 0.6505387988218723
745.0, 0.13032666666666662
746.0, 0.20970000000000008
747.0, 0.828676638030576
748.0, 1.0
749.0, 0.9831940778131195
750.0, 0.43622806394512664
751.0, 0.847228075825635
752.0, 0.9588783702804213
753.0, 0.13032666666666662
754.0, 1.0
755.0, 0.9892020910271614
756.0, 0.9387279581743676
757.0, 0.965837873502323
758.0, 0.29322333333333334
759.0, 0.06284615038248524
760.0, 0.3520537663384219
761.0, 0.6475017969571232
762.0, 1.0
763.0, 0.621405893802427
764.0, 0.5984963064492859
765.0, 0.14723666666666668
766.0, 0.4245218149747411
767.0, 0.9860249100906523
768.0, 1.0
769.0, 0.8200012471424943
770.0, 0.9993217631728969
771.0, 0.4250990555324747
772.0, 0.1602854267219197
773.0, 0.23928266231271614
774.0, 0.377416321410966
775.0, 0.13768333333333338
776.0, 0.8413029734921245
777.0, 1.0
778.0, 0.5181414852518141
779.0, 0.8942521991651499
780.0, 0.6331154750380307
781.0, 0.7382830819686576
782.0, 0.9903856486390952
783.0, 1.0
784.0, 0.7992364202943228
785.0, 1.0
786.0, 0.5659095767744646
787.0, 0.9941958747214937
788.0, 0.3175478960690888
789.0, 1.0
790.0, 0.3169325739527496
791.0, 0.9714237143504754
792.0, 0.13695019841335956
793.0, 0.46093158019671476
794.0, 0.3050911551964606
795.0, 0.539251703940362
796.0, 0.9973068487785255
797.0, 1.0
798.0, 0.2064166666666667
799.0, 0.13737666666666662
800.0, 0.1394666666666667
801.0, 0.5691925953565505
802.0, 0.7427271672252144
803.0, 0.8730887715979317
804.0, 1.0
805.0, 0.07798865087173534
806.0, 0.3121471846004708
807.0, 0.21295999999999995
808.0, 0.21760999999999994
809.0, 1.0
810.0, 0.2820098646820027
811.0, 0.5894043999404407
812.0, 1.0
813.0, 1.0
814.0, 0.9815454781478655
815.0, 1.0
816.0, 0.4043153092965713
817.0, 1.0
818.0, 0.6326379842902063
819.0, 0.17948333333333336
820.0, 1.0
821.0, 0.8905516389046882
822.0, 0.21800666666666668
823.0, 0.21674000000000002
824.0, 0.3190307567671128
825.0, 0.07798865087173534
826.0, 0.21887999999999996
827.0, 1.0
828.0, 0.37385126877003544
829.0, 0.31481377706540686
830.0, 0.13768333333333338
831.0, 0.2666539833898961
832.0, 0.3131235766423357
833.0, 0.9760166277199221
834.0, 0.13768333333333338
835.0, 0.9989086524418385
836.0, 0.9345788707799767
837.0, 0.9416189493459898
838.0, 1.0
839.0, 0.8217795441973669
840.0, 1.0
841.0, 1.0
842.0, 0.28618999999999994
843.0, 0.7286066666666667
844.0, 0.13768333333333338
845.0, 0.9787021044033564
846.0, 1.0
847.0, 0.7790991051704818
848.0, 0.7447076345818231
849.0, 1.0
850.0, 0.8608039048887409
851.0, 1.0
852.0, 0.5503970055692268
853.0, 0.8412687814658053
854.0, 0.5588611246873062
855.0, 0.5145490758962818
856.0, 0.8220762947548156
857.0, 0.20970000000000008
858.0, 0.13768333333333338
859.0, 0.4871733333333333
860.0, 0.21800666666666668
861.0, 1.0
862.0, 1.0
863.0, 0.8098405332261172
864.0, 0.6615578216350472
865.0, 0.9744489248650893
866.0, 0.9655767806197059
867.0, 0.2064166666666667
868.0, 1.0
869.0, 0.4976354587409329
870.0, 0.3187722683323595
871.0, 0.638638521351179
872.0, 0.9141715160312494
873.0, 0.9769887591240876
874.0, 0.13737666666666662
875.0, 0.23456823159605922
876.0, 0.9100844455197301
877.0, 0.38510333333333335
878.0, 0.824401764157302
879.0, 0.07798865087173534
880.0, 0.17345333333333338
881.0, 0.37746447893386303
882.0, 1.0
883.0, 1.0
884.0, 1.0
885.0, 0.21306049252676623
886.0, 0.6453971259874582
887.0, 0.8656961829690933
888.0, 0.7398043156715223
889.0, 0.9127681388658369
890.0, 1.0
891.0, 0.811968242055998
892.0, 1.0
893.0, 0.21141333333333337
894.0, 0.07964144668200356
895.0, 0.6008228516003881
896.0, 0.4817133333333334
897.0, 0.9912824426527677
898.0, 0.21887999999999996
899.0, 0.5276933333333333
900.0, 0.999421180572852
901.0, 0.8649060045720093
902.0, 0.3010912921790591
903.0, 0.5311015091478031
904.0, 0.85711
905.0, 0.22413000000000002
906.0, 0.890204553694614
907.0, 1.0
908.0, 0.6422485657764588
909.0, 0.869853917642832
910.0, 1.0
911.0, 1.0
912.0, 0.8736766666666668
913.0, 0.8090568676622816
914.0, 0.4289273958757846
915.0, 0.9683032553099263
916.0, 0.6771981620343958
917.0, 0.06282221571849883
918.0, 0.6150001627231215
919.0, 0.9178545640774853
920.0, 0.9075613396481733
921.0, 0.29714270476393645
922.0, 0.6857847477987504
923.0, 0.9682798240866036
924.0, 0.33847882028239623
925.0, 1.0
926.0, 0.21760999999999994
927.0, 0.9945143985807535
928.0, 0.5938746388235835
929.0, 0.9306791650692227
930.0, 0.63061
931.0, 0.391346224289861
932.0, 0.21119333333333326
933.0, 0.9696018291843118
934.0, 0.5011547673056443
935.0, 0.3962663078853699
936.0, 0.8736766666666668
937.0, 0.7953199999999999
938.0, 0.40754333333333337
939.0, 0.9900172011065007
940.0, 0.2725866666666666
941.0, 0.9993198213001383
942.0, 0.13032666666666662
943.0, 0.4129047571163364
944.0, 1.0
945.0, 0.34178594887799085
946.0, 1.0
947.0, 0.9972515188445046
948.0, 0.36006821530758226
949.0, 0.3631187180664759
950.0, 0.2930433333333333
951.0, 1.0
952.0, 0.5292127647197351
953.0, 0.8343392547061083
954.0, 1.0
955.0, 0.1394666666666667
956.0, 0.8212969315172153
957.0, 0.2178748613105611
958.0, 0.4843930151921356
959.0, 0.07904922690494331
960.0, 0.3068043962095019
961.0, 0.2915366666666667
962.0, 0.45035721836488923
963.0, 1.0
964.0, 0.974414434831296
965.0, 0.29714270476393645
966.0, 0.5919300009618622
967.0, 1.0
968.0, 1.0
969.0, 0.38475333333333334
970.0, 1.0
971.0, 0.866509804967139
972.0, 0.4397166666666667
973.0, 1.0
974.0, 1.0
975.0, 0.5297508376030297
976.0, 1.0
977.0, 0.7717900902119982
978.0, 0.7407105416218306
979.0, 0.995667680609801
980.0, 1.0
981.0, 1.0
982.0, 0.7065362309179387
983.0, 1.0
984.0, 0.9008966666666667
985.0, 0.07915654215230016
986.0, 0.9806423953721866
987.0, 0.0708993567867247
988.0, 0.40477775692437706
989.0, 0.1394666666666667
990.0, 0.7104527677624604
991.0, 0.47595710661757057
992.0, 1.0
993.0, 0.8941276672642434
994.0, 0.9448320313942752
995.0, 0.27605188285652354
996.0, 0.9831543805567096
997.0, 0.14732980834137593
998.0, 0.9945108489128929
999.0, 1.0
1000.0, 0.5504763656003323
1001.0, 0.4343661157279162
1002.0, 0.3590460491341119
1003.0, 0.39899188496753357
1004.0, 0.8736766666666668
1005.0, 0.6719435882128479
1006.0, 1.0
1007.0, 1.0
1008.0, 0.9666828225947985
1009.0, 0.9296452101670051
1010.0, 0.9828207047989164
1011.0, 0.7635441467656365
1012.0, 0.7974554275786083
1013.0, 0.9676965409622887
1014.0, 0.2915366666666667
1015.0, 0.14732980834137593
1016.0, 1.0
1017.0, 0.9949617195653535
1018.0, 0.8521533333333333
1019.0, 0.4656275308299847
1020.0, 1.0
1021.0, 1.0
1022.0, 0.06284615038248524
1023.0, 0.3116577502043956
1024.0, 0.9883647531306744
1025.0, 1.0
1026.0, 0.07964144668200356
1027.0, 0.9792670823808313
1028.0, 0.2850599999999999
1029.0, 0.7398188443682756
1030.0, 1.0
1031.0, 1.0
1032.0, 0.6759473502749292
1033.0, 0.8774799999999999
1034.0, 0.28796
1035.0, 0.6699066666666665
1036.0, 0.5851202479958668
1037.0, 0.9782270805455168
1038.0, 0.998672580927384
1039.0, 0.9937557394545147
1040.0, 0.9987324460940262
1041.0, 0.7249342733017378
1042.0, 0.28796
1043.0, 0.21887999999999996
1044.0, 1.0
1045.0, 0.28618999999999994
1046.0, 0.13737666666666662
1047.0, 0.5618666666666666
1048.0, 0.2930433333333333
1049.0, 0.8931113039165949
1050.0, 0.13768333333333338
1051.0, 1.0
1052.0, 0.21371411089866163
1053.0, 1.0
1054.0, 0.9665546023854158
1055.0, 0.907717353862967
1056.0, 0.14732980834137593
1057.0, 0.5684699490121096
1058.0, 0.9998233333333334
1059.0, 0.28159666019082197
1060.0, 1.0
1061.0, 0.8664586662083459
1062.0, 0.6913176053811065
1063.0, 0.34225
1064.0, 0.8736766666666668
1065.0, 0.40221666666666667
1066.0, 0.07798865087173534
1067.0, 0.9999234323869438
1068.0, 0.6551811536010198
1069.0, 0.35847954748247296
1070.0, 0.2064166666666667
1071.0, 0.13917666666666673
1072.0, 0.8207057239236811
1073.0, 1.0
1074.0, 1.0
1075.0, 0.40581894164193866
1076.0, 0.06282221571849883
1077.0, 0.4275220032179193
1078.0, 1.0
1079.0, 0.9259680469649402
1080.0, 1.0
1081.0, 0.9850966921011728
1082.0, 1.0
1083.0, 0.0795921731872933
1084.0, 0.5028679756120894
1085.0, 0.9864647859262399
1086.0, 0.6590072869893588
1087.0, 1.0
1088.0, 0.7620309998266044
