Time(Seconds), StateOfCharge
272.0, 0.7082494569253158
273.0, 1.0
274.0, 0.34392492197949176
275.0, 0.9972602714819429
276.0, 0.6110690847726822
277.0, 0.7686566666666667
278.0, 0.9894782895702751
279.0, 1.0
280.0, 0.27897116071906225
281.0, 0.28863666666666665
282.0, 0.4325771549010191
283.0, 0.9842073629047953
284.0, 0.9709876892275763
285.0, 0.28189624663849405
286.0, 1.0
287.0, 0.9981525813446497
288.0, 0.13032666666666662
289.0, 0.20970000000000008
290.0, 0.21887999999999996
291.0, 0.28545
292.0, 0.5309533333333333
293.0, 0.2508296627926003
294.0, 0.4228294942567663
295.0, 0.7638813615158947
296.0, 0.21141333333333337
297.0, 0.99900095630277
298.0, 0.7974766666666667
299.0, 0.9007836210874937
300.0, 0.9329660746896481
301.0, 0.19055462909264512
302.0, 0.8736766666666668
303.0, 0.5428819266988707
304.0, 0.21800666666666668
305.0, 0.3045286461647226
306.0, 0.36270187475989246
307.0, 0.8919721104060316
308.0, 0.9978757105627493
309.0, 0.20970000000000008
310.0, 1.0
311.0, 0.14219419903900973
312.0, 0.7218767673806229
313.0, 0.7932288521214171
314.0, 0.5933768061366805
315.0, 1.0
316.0, 1.0
317.0, 0.629952799706364
318.0, 0.99624388615958
319.0, 0.8270929507974029
320.0, 0.13768333333333338
321.0, 0.8030690395480228
322.0, 0.972804747095621
323.0, 0.21678888074128388
324.0, 0.6838839307175681
325.0, 0.5101180542110358
326.0, 0.5819211722322294
327.0, 0.6727982710521317
328.0, 0.9919602977426948
329.0, 0.97706135185931
330.0, 0.13737666666666662
331.0, 0.9626668036529681
332.0, 0.28545
333.0, 0.9992716298295933
334.0, 0.8834523314911252
335.0, 0.13917666666666673
336.0, 0.2064166666666667
337.0, 1.0
338.0, 0.6486083050847459
339.0, 0.14728
340.0, 0.9738233914197991
341.0, 0.6927783296636877
342.0, 0.21119333333333326
343.0, 0.13895000000000005
344.0, 0.9649528133085824
345.0, 1.0
346.0, 0.4713043372138799
347.0, 1.0
348.0, 0.17948333333333336
349.0, 0.15546058962456236
350.0, 0.6058418483538766
351.0, 0.7822143544153755
352.0, 0.7506141956138946
353.0, 1.0
354.0, 0.24859515429178422
355.0, 0.9859349315719035
356.0, 0.7475267285630437
357.0, 0.9165071186440678
358.0, 0.29203333333333337
359.0, 0.2064166666666667
360.0, 0.9386906712830957
361.0, 0.6989282172523961
362.0, 0.9055167183491304
363.0, 1.0
364.0, 0.9255271892440385
365.0, 0.1749332111735484
366.0, 0.9558854802259887
367.0, 0.40702804265337206
368.0, 1.0
369.0, 0.429375768115942
370.0, 1.0
371.0, 0.07964144668200356
372.0, 0.4604709432021159
373.0, 0.41386908769477787
374.0, 0.6268302210663199
375.0, 0.7461501099438066
376.0, 0.7528908387516254
377.0, 1.0
378.0, 0.8350080641696872
379.0, 0.5440766666666667
380.0, 0.07798865087173534
381.0, 0.1982988209644693
382.0, 0.8614212028460196
383.0, 0.06282221571849883
384.0, 0.3991065471014494
385.0, 0.20970000000000008
386.0, 1.0
387.0, 1.0
388.0, 0.19707250743204516
389.0, 1.0
390.0, 0.9992039227658824
391.0, 1.0
392.0, 0.21760999999999994
393.0, 0.9739648802663593
394.0, 1.0
395.0, 0.5477386882702991
396.0, 0.9449620367996894
397.0, 1.0
398.0, 0.9620196657423903
399.0, 0.6549336102662612
400.0, 0.5975070617431011
401.0, 0.8210564438179621
402.0, 0.29005666666666663
403.0, 0.13923333333333332
404.0, 1.0
405.0, 0.2190533333333334
406.0, 0.35179999999999995
407.0, 0.426240983453554
408.0, 0.7828969330259956
409.0, 0.3307116036845903
410.0, 0.21119333333333326
411.0, 0.34779536272849704
412.0, 0.6647786938247656
413.0, 0.23099205207784107
414.0, 0.9616947691391123
415.0, 1.0
416.0, 1.0
417.0, 0.8500809757716562
418.0, 0.8882744394748232
419.0, 0.13923333333333332
420.0, 0.879159842958039
421.0, 0.31122262990602545
422.0, 0.9954047816871556
423.0, 1.0
424.0, 0.5178566666666666
425.0, 0.2725866666666666
426.0, 0.750160607028754
427.0, 0.6406543854423002
428.0, 0.9944425392083645
429.0, 0.4386814128416719
430.0, 0.13768333333333338
431.0, 0.5848244444932065
432.0, 1.0
433.0, 1.0
434.0, 0.29106939261736603
435.0, 0.804438056440811
436.0, 0.2190533333333334
437.0, 0.990625697372061
438.0, 0.0708993567867247
439.0, 0.20970000000000008
440.0, 0.4310715436326932
441.0, 0.13917666666666673
442.0, 0.9600928586445366
443.0, 0.07915654215230016
444.0, 1.0
445.0, 0.21800666666666668
446.0, 0.9501525382171927
447.0, 0.8461177462093562
448.0, 0.4432034611288605
449.0, 0.7154108110781404
450.0, 0.3754343706838939
451.0, 0.3218743053749458
452.0, 1.0
453.0, 0.935258983997968
454.0, 1.0
455.0, 0.3997771033793907
456.0, 1.0
457.0, 0.07904922690494331
458.0, 1.0
459.0, 0.9007602302868875
460.0, 1.0
461.0, 0.9223244962884412
462.0, 0.1394666666666667
463.0, 0.9568907258749741
464.0, 0.873780585515533
465.0, 0.89812943693861
466.0, 0.9935229178547184
467.0, 0.8799158098796181
468.0, 1.0
469.0, 0.13768333333333338
470.0, 0.14732980834137593
471.0, 0.9260165248225286
472.0, 0.21800666666666668
473.0, 0.49600333333333335
474.0, 0.9467638985445811
475.0, 1.0
476.0, 0.36236436078655043
477.0, 0.439429342844286
478.0, 0.47656058171745147
479.0, 0.6366206405112201
480.0, 0.4432104526364909
481.0, 0.21119333333333326
482.0, 0.32786
483.0, 1.0
484.0, 0.22290063530996
485.0, 1.0
486.0, 1.0
487.0, 0.9980801405115929
488.0, 0.6100838768842355
489.0, 0.07904922690494331
490.0, 0.21887999999999996
491.0, 0.5091486402506139
492.0, 0.9613172612094019
493.0, 0.9661290229977055
494.0, 1.0
495.0, 1.0
496.0, 1.0
497.0, 0.28863666666666665
498.0, 1.0
499.0, 0.2770700752813348
500.0, 1.0
501.0, 0.7567588990169795
502.0, 1.0
503.0, 0.5251130419616291
504.0, 0.2915366666666667
505.0, 0.95856
506.0, 1.0
507.0, 0.9590612237695795
508.0, 0.9944240636237898
509.0, 0.28618999999999994
510.0, 0.8796500961512418
511.0, 0.21141333333333337
512.0, 0.14725754570757157
513.0, 0.9382494154796478
514.0, 0.9238380275830407
515.0, 0.9880293993518728
516.0, 0.8666928231476645
517.0, 0.998845358229599
518.0, 1.0
519.0, 0.7255727814009661
520.0, 0.8374711176645815
521.0, 0.1598974384650872
522.0, 0.29992639022526096
523.0, 0.7349512754659732
524.0, 1.0
525.0, 0.4768243275375242
526.0, 0.18263305300506497
527.0, 1.0
528.0, 0.6280495620517678
529.0, 1.0
530.0, 1.0
531.0, 0.9130689073305671
532.0, 0.8110157276651192
533.0, 1.0
534.0, 0.13923333333333332
535.0, 1.0
536.0, 0.5736245127417084
537.0, 0.22414701137318171
538.0, 0.5898425876354366
539.0, 0.8753104779164987
540.0, 1.0
541.0, 0.07904922690494331
542.0, 0.44871427939464487
543.0, 0.2971333333333333
544.0, 0.07915654215230016
545.0, 0.9649503208329806
546.0, 0.6765173132305607
547.0, 0.6283598813340081
548.0, 1.0
549.0, 0.7296181585932318
550.0, 1.0
551.0, 0.27300821213655024
552.0, 0.13032666666666662
553.0, 0.9267767952522256
554.0, 0.17345333333333338
555.0, 0.7086214736143379
556.0, 0.2725866666666666
557.0, 0.9877353115289484
558.0, 1.0
559.0, 1.0
560.0, 0.9512234405719392
561.0, 1.0
562.0, 0.2915366666666667
563.0, 1.0
564.0, 1.0
565.0, 1.0
566.0, 1.0
567.0, 0.34710827915869985
568.0, 1.0
569.0, 0.9940636085154789
570.0, 1.0
571.0, 0.6544943150719196
572.0, 0.6698468759342302
573.0, 0.07915654215230016
574.0, 0.9585406919956957
575.0, 0.8183335670492786
576.0, 1.0
577.0, 0.25943743759919197
578.0, 0.44098311927582534
579.0, 1.0
580.0, 0.37728129215961453
581.0, 1.0
582.0, 1.0
583.0, 0.4774995934172314
584.0, 0.21828999999999996
585.0, 1.0
586.0, 1.0
587.0, 0.36413423094070435
588.0, 1.0
589.0, 1.0
590.0, 0.823715953092156
591.0, 0.9988564518669382
592.0, 0.6801788526497367
593.0, 0.5021484678159267
594.0, 0.20970000000000008
595.0, 0.5840500000000001
596.0, 0.0708993567867247
597.0, 0.13923333333333332
598.0, 0.6532968135023841
599.0, 0.28750310685379077
600.0, 1.0
601.0, 0.7044485682034897
602.0, 0.7383011351036134
603.0, 0.38336385709177095
604.0, 0.4721123487254662
605.0, 0.7337320389825447
606.0, 0.9229412843119282
607.0, 0.21760999999999994
608.0, 1.0
609.0, 0.35801610321423993
610.0, 1.0
611.0, 0.3434783956139085
612.0, 0.13917666666666673
613.0, 1.0
614.0, 1.0
615.0, 1.0
616.0, 1.0
617.0, 0.9716269253928632
618.0, 1.0
619.0, 0.5173036075345732
620.0, 1.0
621.0, 0.20778438390717616
622.0, 1.0
623.0, 0.1394666666666667
624.0, 0.6327039299523043
625.0, 0.29203333333333337
626.0, 0.5867525217824247
627.0, 0.6172549165539016
628.0, 0.7469335555248237
629.0, 0.8548903251105863
630.0, 0.5133118503272355
631.0, 0.28618999999999994
632.0, 0.9916990515309932
633.0, 0.2915366666666667
634.0, 0.16962070799815818
635.0, 0.13895000000000005
636.0, 0.9986326505388501
637.0, 1.0
638.0, 1.0
639.0, 0.9330267012398665
640.0, 0.20970000000000008
641.0, 0.13923333333333332
642.0, 0.7791406507756338
643.0, 0.21800666666666668
644.0, 0.34656581820941856
645.0, 0.8887172065457986
646.0, 0.938719972253752
647.0, 1.0
648.0, 0.7651012631891811
649.0, 0.21678888074128388
650.0, 0.2915366666666667
651.0, 1.0
652.0, 0.2725866666666666
653.0, 0.9537322423906517
654.0, 0.9906845762711863
655.0, 0.28796
656.0, 0.8995563694479038
657.0, 0.9514541424309596
658.0, 0.06282221571849883
659.0, 0.4607979591662246
660.0, 0.8646386636803679
661.0, 0.2930433333333333
662.0, 1.0
663.0, 0.5733524520364265
664.0, 0.5413072461835878
665.0, 0.07904922690494331
666.0, 0.10977469630476461
667.0, 0.07915654215230016
668.0, 0.21887999999999996
669.0, 0.9182837211321879
670.0, 0.28618999999999994
671.0, 0.3589634037648866
672.0, 0.9661175574407919
673.0, 0.14723666666666668
674.0, 0.8892398967792006
675.0, 0.43836557103533885
676.0, 1.0
677.0, 0.44183464643237486
678.0, 0.6654230111012571
679.0, 1.0
680.0, 0.21141333333333337
681.0, 0.07798865087173534
682.0, 0.682682768600333
683.0, 0.9977531671968894
684.0, 0.21828999999999996
685.0, 0.7292469914298602
686.0, 1.0
687.0, 0.2725866666666666
688.0, 0.9715433627903267
689.0, 0.984548724757953
690.0, 0.6504637728026534
691.0, 0.24778278815036095
692.0, 0.4711258468905893
693.0, 0.9635706633485182
694.0, 0.7977623524599412
695.0, 1.0
696.0, 0.31943570730515514
697.0, 0.07904922690494331
698.0, 0.9889426553672317
699.0, 1.0
700.0, 1.0
701.0, 1.0
702.0, 0.2436722598870058
703.0, 0.6662475387471398
704.0, 0.13768333333333338
705.0, 0.5071420953701359
706.0, 1.0
707.0, 0.2064166666666667
708.0, 0.750877481604426
709.0, 0.6056257936195689
710.0, 0.4404922617440492
711.0, 1.0
712.0, 0.42914274489390647
713.0, 0.9960268852005534
714.0, 0.4018415840052123
715.0, 0.29203333333333337
716.0, 1.0
717.0, 0.21141333333333337
718.0, 0.2725866666666666
719.0, 0.9143968963192296
720.0, 0.9995805769493938
721.0, 0.5030329603543032
722.0, 0.6677728446723016
723.0, 0.07915654215230016
724.0, 1.0
725.0, 0.8534400128653358
726.0, 0.9941362293408383
727.0, 0.3795334730306557
728.0, 0.2930433333333333
729.0, 0.22413666666666673
730.0, 0.13895000000000005
731.0, 1.0
732.0, 0.28663755976544875
733.0, 0.20970000000000008
734.0, 1.0
735.0, 1.0
736.0, 1.0
737.0, 0.7702327922736246
738.0, 0.932930158493071
739.0, 0.9968112618226459
740.0, 0.8507452873563217
741.0, 0.545543120124805
742.0, 1.0
743.0, 0.6747358435990338
744.0, 0.9000765370601568
745.0, 0.07964144668200356
746.0, 1.0
747.0, 0.35484452628905244
748.0, 1.0
749.0, 0.9785607042876903
750.0, 0.5485951087222086
751.0, 0.21800666666666668
752.0, 0.13917666666666673
753.0, 0.13768333333333338
754.0, 0.28668379982866843
755.0, 0.2930433333333333
756.0, 0.9155425390974175
757.0, 0.21119333333333326
758.0, 0.7538232823562352
759.0, 0.7229095502350008
760.0, 0.8392400211743629
761.0, 0.29203333333333337
762.0, 0.3731258118551138
763.0, 1.0
764.0, 1.0
765.0, 0.9951497393597809
766.0, 0.43332963030007776
767.0, 0.8789111536010198
768.0, 0.9255623895369389
769.0, 0.5447184740476722
770.0, 0.8083180411331005
771.0, 0.9908738332654448
772.0, 0.5135791738197425
773.0, 0.9827828147157864
774.0, 0.2915366666666667
775.0, 0.21119333333333326
776.0, 0.8008256776192056
777.0, 0.9956186852892474
778.0, 1.0
779.0, 0.7064982250295829
780.0, 1.0
781.0, 0.3546575724157442
782.0, 0.2590226076759651
783.0, 0.9093515108081532
784.0, 0.0708993567867247
785.0, 0.13895000000000005
786.0, 1.0
787.0, 0.7358364169051025
788.0, 0.56032
789.0, 0.13737666666666662
790.0, 0.5434248354792561
791.0, 0.8398393567251462
792.0, 0.21295999999999995
793.0, 1.0
794.0, 0.21662801527627173
795.0, 0.6383919639526483
796.0, 0.26353999103598413
797.0, 0.5732114124293786
798.0, 0.2970423915760713
799.0, 1.0
800.0, 0.58104
801.0, 1.0
802.0, 0.9939319393848774
803.0, 0.5451233333333333
804.0, 0.9194371312584574
805.0, 0.9786556448501643
806.0, 0.8840283641056184
807.0, 1.0
808.0, 0.33553997793355395
809.0, 1.0
810.0, 1.0
811.0, 0.428248760872759
812.0, 0.14726333333333338
813.0, 0.9897107237788876
814.0, 0.9629526925922426
815.0, 0.9847526398386715
816.0, 0.13032666666666662
817.0, 1.0
818.0, 1.0
819.0, 0.9103621219280604
820.0, 1.0
821.0, 0.9894046313645622
822.0, 0.21141333333333337
823.0, 0.30606849104789846
824.0, 0.7105641720267374
825.0, 0.8339148677936713
826.0, 0.9626238316822444
827.0, 0.9254818518814762
828.0, 0.9005310241268769
829.0, 0.9901711258014932
830.0, 0.21675000000000008
831.0, 0.635319141645796
832.0, 0.5216989203126611
833.0, 0.930118346629324
834.0, 0.9741149947064094
835.0, 1.0
836.0, 0.7802996536091431
837.0, 1.0
838.0, 0.8733266055173807
839.0, 0.21306120272130616
840.0, 0.0795921731872933
841.0, 0.29496940040799446
842.0, 1.0
843.0, 0.7925590382891535
844.0, 0.7214230326086956
845.0, 0.48883973416499593
846.0, 0.23884279123796873
847.0, 0.48966631629267177
848.0, 1.0
849.0, 0.424386106870229
850.0, 0.9064469396256079
851.0, 1.0
852.0, 1.0
853.0, 1.0
854.0, 0.8688988742653754
855.0, 1.0
856.0, 0.8736766666666668
857.0, 0.14723666666666668
858.0, 0.9968067040265671
859.0, 1.0
860.0, 1.0
861.0, 0.42489551385165325
862.0, 0.983404098676882
863.0, 0.13917666666666673
864.0, 0.17948333333333336
865.0, 0.38911173060498966
866.0, 1.0
867.0, 0.22414701137318171
868.0, 0.996376813621591
869.0, 0.9139586612982324
870.0, 0.3271121309856373
871.0, 0.2930433333333333
872.0, 0.36134431730237687
873.0, 0.6442682783614302
874.0, 0.9583240279328679
875.0, 1.0
876.0, 0.2378890584958981
877.0, 0.5406931753400114
878.0, 0.7939473428377463
879.0, 0.5449524235633104
880.0, 1.0
881.0, 0.2900370996290037
882.0, 0.8736766666666668
883.0, 0.29203333333333337
884.0, 0.28618999999999994
885.0, 0.6415200461734131
886.0, 1.0
887.0, 1.0
888.0, 0.7568290983756828
889.0, 0.21109648082972488
890.0, 0.6938486580924722
891.0, 0.4312130583769365
892.0, 0.4795259686076576
893.0, 0.9998833333333333
894.0, 0.3097482485875707
895.0, 1.0
896.0, 0.9950404992840977
897.0, 1.0
898.0, 0.9429158602399795
899.0, 1.0
900.0, 0.3613969278008298
901.0, 0.2915366666666667
902.0, 0.9575028907330568
903.0, 1.0
904.0, 0.13768333333333338
905.0, 0.13768333333333338
906.0, 0.14725754570757157
907.0, 0.4448772376671663
908.0, 1.0
909.0, 0.9999989186902445
910.0, 0.33863492736262274
911.0, 0.651125757395275
912.0, 1.0
913.0, 1.0
914.0, 0.8774799999999999
915.0, 0.2673313272475795
916.0, 0.3113708334412042
917.0, 1.0
918.0, 1.0
919.0, 1.0
920.0, 1.0
921.0, 0.5588948978933296
922.0, 0.9253770480766622
923.0, 1.0
924.0, 0.994622870001975
925.0, 0.18860604519774013
926.0, 0.9116000100892511
927.0, 0.9018443148901845
928.0, 1.0
929.0, 0.43813449043353253
930.0, 0.13737666666666662
931.0, 0.7416114425373508
932.0, 1.0
933.0, 1.0
934.0, 0.7675166666666667
935.0, 1.0
936.0, 0.5506933718541603
937.0, 0.4915543175834835
938.0, 1.0
939.0, 0.2971333333333333
940.0, 0.8628846240497198
941.0, 1.0
942.0, 0.4478590981947021
943.0, 0.07915654215230016
944.0, 0.6891399714960501
945.0, 0.28545
946.0, 0.09401893887898649
947.0, 1.0
948.0, 0.3939804013065796
949.0, 0.21141333333333337
950.0, 0.4541572779029613
951.0, 0.0708993567867247
952.0, 0.8723515308600147
953.0, 0.13923333333333332
954.0, 0.13737666666666662
955.0, 0.17948333333333336
956.0, 0.3185550887584708
957.0, 1.0
958.0, 0.3312577918844907
959.0, 1.0
960.0, 0.5625505817174515
961.0, 1.0
962.0, 1.0
963.0, 0.2915366666666667
964.0, 1.0
965.0, 0.3175459634597338
966.0, 0.4327441340450422
967.0, 0.8254488402436718
968.0, 1.0
969.0, 0.4591006751622562
970.0, 0.21303333333333332
971.0, 1.0
972.0, 1.0
973.0, 1.0
974.0, 0.3911224031222577
975.0, 1.0
976.0, 0.3214980168071804
977.0, 0.24498340022133028
978.0, 0.5822985160126296
979.0, 0.9988838565415148
980.0, 0.995783395522388
981.0, 0.3016327626811594
982.0, 0.07798865087173534
983.0, 1.0
984.0, 0.62915789536335
985.0, 0.2064166666666667
986.0, 0.4658051079411543
987.0, 0.8404724813278008
988.0, 1.0
989.0, 0.3595818419375399
990.0, 0.6257492083875162
991.0, 0.9349193061324211
992.0, 1.0
993.0, 0.13917666666666673
994.0, 0.21304000000000003
995.0, 0.8432603252924903
996.0, 0.7986552658461706
997.0, 0.3354429449766094
998.0, 0.21306120272130616
999.0, 0.06282221571849883
1000.0, 0.06282221571849883
1001.0, 0.2667232077123016
1002.0, 0.35266
1003.0, 0.3068670442078088
1004.0, 1.0
1005.0, 0.5495653894927536
1006.0, 0.1832492036633659
1007.0, 0.7222462295420515
1008.0, 0.7073331400966184
1009.0, 0.07904922690494331
1010.0, 0.7902994939613527
1011.0, 0.9813022472904226
1012.0, 0.5705401459498918
1013.0, 0.9491671749949167
1014.0, 1.0
1015.0, 0.0795921731872933
1016.0, 0.8770966666666666
1017.0, 0.45469050029779634
1018.0, 1.0
1019.0, 0.3882583600472413
1020.0, 0.9879441559281327
1021.0, 1.0
1022.0, 0.2627819001120539
1023.0, 0.30641085360038156
1024.0, 0.4683611100432103
1025.0, 1.0
1026.0, 0.2064166666666667
1027.0, 1.0
1028.0, 1.0
1029.0, 0.9717103758654798
1030.0, 1.0
1031.0, 0.4899114645277279
1032.0, 0.3592712697095437
1033.0, 0.23830717514124292
1034.0, 0.21887999999999996
1035.0, 0.38154605610815245
1036.0, 1.0
1037.0, 1.0
1038.0, 0.13768333333333338
1039.0, 0.6688207142275431
1040.0, 0.9940653107377433
1041.0, 0.9504768063639891
1042.0, 0.14723666666666668
1043.0, 0.38273620519040014
1044.0, 1.0
1045.0, 0.3621156160051278
1046.0, 1.0
1047.0, 1.0
1048.0, 0.5131254726368158
1049.0, 1.0
1050.0, 0.1394666666666667
1051.0, 0.9973877864453667
1052.0, 0.7969137840493966
1053.0, 0.2014504757469925
1054.0, 0.21828999999999996
1055.0, 0.3211085979462875
1056.0, 0.8774799999999999
1057.0, 0.28618999999999994
1058.0, 0.9971076128832106
1059.0, 0.8909339310908146
1060.0, 0.27538668063639893
1061.0, 0.2606293098782138
1062.0, 0.9714030782269684
1063.0, 0.7913712452997125
1064.0, 0.15221281825772226
1065.0, 0.2930433333333333
1066.0, 1.0
1067.0, 0.9364625688682375
1068.0, 0.28618999999999994
1069.0, 1.0
1070.0, 0.8467378296097706
1071.0, 0.3081788296468762
1072.0, 1.0
1073.0, 1.0
1074.0, 0.17948333333333336
1075.0, 0.5587992586007394
1076.0, 0.7419409582599763
1077.0, 1.0
1078.0, 0.8614175400773908
1079.0, 0.9624755123446375
1080.0, 0.20681766606739474
1081.0, 0.9800245923413876
1082.0, 0.28618999999999994
