Time(Seconds), StateOfCharge
296.0, 0.5093694852093739
297.0, 0.2190533333333334
298.0, 0.25208362596563677
299.0, 1.0
300.0, 1.0
301.0, 0.9213936820130896
302.0, 0.21800666666666668
303.0, 0.3786119139993533
304.0, 0.9570026677731672
305.0, 0.3424369364163337
306.0, 1.0
307.0, 0.9974975412550559
308.0, 0.7550306723416534
309.0, 0.20456546135678808
310.0, 0.23949735110099946
311.0, 0.20970000000000008
312.0, 0.28611890515204835
313.0, 1.0
314.0, 1.0
315.0, 0.35159095902783494
316.0, 0.21119333333333326
317.0, 0.41841666666666666
318.0, 0.5968789187566395
319.0, 0.6304166666666667
320.0, 0.4709920903954801
321.0, 0.20970000000000008
322.0, 0.28618999999999994
323.0, 0.21119333333333326
324.0, 0.21141333333333337
325.0, 0.8068445414723753
326.0, 0.9973229159482169
327.0, 0.48049893597420557
328.0, 0.29322333333333334
329.0, 0.13032666666666662
330.0, 0.5018372605160836
331.0, 0.13768333333333338
332.0, 0.17948333333333336
333.0, 0.5955107561235357
334.0, 0.39781384588193713
335.0, 1.0
336.0, 0.13768333333333338
337.0, 0.8736766666666668
338.0, 0.13032666666666662
339.0, 1.0
340.0, 1.0
341.0, 0.9960730827194988
342.0, 0.6956956612460088
343.0, 0.29203333333333337
344.0, 0.38418248300668917
345.0, 0.9432842438539857
346.0, 0.13737666666666662
347.0, 0.9197134956874683
348.0, 0.28863666666666665
349.0, 0.49243754346856883
350.0, 0.4185420093014195
351.0, 0.40855568437818174
352.0, 0.9903794915254238
353.0, 1.0
354.0, 0.4630395942795028
355.0, 0.4647777442433451
356.0, 0.9925884632299047
357.0, 1.0
358.0, 0.21828999999999996
359.0, 0.2725866666666666
360.0, 0.4357622079937913
361.0, 0.10254895191322941
362.0, 0.13768333333333338
363.0, 1.0
364.0, 1.0
365.0, 0.28618999999999994
366.0, 0.13737666666666662
367.0, 0.606289096185738
368.0, 1.0
369.0, 0.9962552984640931
370.0, 0.2397070281215385
371.0, 1.0
372.0, 0.8582539374441466
373.0, 0.9758868505750887
374.0, 0.14732980834137593
375.0, 0.07145685205063017
376.0, 0.5290438082286405
377.0, 0.07915654215230016
378.0, 0.8326811615977958
379.0, 0.4643351883913212
380.0, 0.28618999999999994
381.0, 0.9055884762221852
382.0, 0.6338142383683875
383.0, 0.9988309896816926
384.0, 0.4272809695870722
385.0, 0.7567015730278696
386.0, 0.9173959055118112
387.0, 0.6731170287626791
388.0, 1.0
389.0, 0.48014781684128827
390.0, 0.5573838412415535
391.0, 0.21949560848371877
392.0, 1.0
393.0, 0.07904922690494331
394.0, 0.24579616118656095
395.0, 0.44853795208419894
396.0, 0.6976235621959174
397.0, 0.9938033952993803
398.0, 0.07798865087173534
399.0, 0.9864701352986469
400.0, 1.0
401.0, 1.0
402.0, 0.16512554493307827
403.0, 1.0
404.0, 1.0
405.0, 0.13032666666666662
406.0, 0.20790247788418342
407.0, 1.0
408.0, 0.754345493945188
409.0, 0.6676265899145248
410.0, 0.0795921731872933
411.0, 0.4764583723348934
412.0, 0.8382125442701919
413.0, 1.0
414.0, 1.0
415.0, 0.20970000000000008
416.0, 0.6043038113712992
417.0, 0.13768333333333338
418.0, 1.0
419.0, 0.6849841944773845
420.0, 0.33369539085427674
421.0, 0.5178541583163613
422.0, 0.4102514280664546
423.0, 0.9980604451038576
424.0, 0.4763554894772572
425.0, 0.4326042470582696
426.0, 0.3409699198147835
427.0, 0.9792938270744709
428.0, 1.0
429.0, 0.29203333333333337
430.0, 0.5709103685073731
431.0, 0.9926870510627902
432.0, 1.0
433.0, 0.9999476103551278
434.0, 0.9718786926530775
435.0, 0.9081157904946654
436.0, 0.28863666666666665
437.0, 1.0
438.0, 0.3655361634506243
439.0, 0.70151809037165
440.0, 0.8573740525807415
441.0, 0.21800666666666668
442.0, 0.95106
443.0, 0.9996586114872489
444.0, 0.21760999999999994
445.0, 0.9569114085620648
446.0, 0.9955784249830278
447.0, 0.9376866666666667
448.0, 0.5593566666666666
449.0, 0.433217404490578
450.0, 0.3504055294977784
451.0, 0.9587862669201034
452.0, 1.0
453.0, 0.8596840195165975
454.0, 0.9989384618273873
455.0, 0.1480829538363904
456.0, 1.0
457.0, 0.5211376127494788
458.0, 0.6885755476830361
459.0, 0.8715831363191529
460.0, 1.0
461.0, 1.0
462.0, 0.2583058932226833
463.0, 0.9903732761842853
464.0, 0.29203333333333337
465.0, 1.0
466.0, 0.45804305903745307
467.0, 0.8563039539607313
468.0, 0.5777884908176875
469.0, 0.34813
470.0, 0.21306120272130616
471.0, 0.6529077246176
472.0, 0.5418627613104525
473.0, 0.9767454802259886
474.0, 0.6788323152122079
475.0, 0.7401833130132927
476.0, 0.31749153367181343
477.0, 0.0708993567867247
478.0, 0.47405
479.0, 0.27920543677684045
480.0, 1.0
481.0, 0.8846236624572704
482.0, 0.994792842032999
483.0, 0.07798865087173534
484.0, 0.13737666666666662
485.0, 0.3131887675489707
486.0, 1.0
487.0, 0.54234974308536
488.0, 1.0
489.0, 0.5403833333333333
490.0, 0.4266750619374135
491.0, 0.5680767536490915
492.0, 0.2725866666666666
493.0, 0.20970000000000008
494.0, 1.0
495.0, 0.28863666666666665
496.0, 1.0
497.0, 0.9457600659188478
498.0, 0.920830170976683
499.0, 0.28324333333333335
500.0, 0.9997780792073788
501.0, 0.5219626432115472
502.0, 1.0
503.0, 0.4136368769917145
504.0, 1.0
505.0, 0.8546455832997718
506.0, 0.8882933333333334
507.0, 0.21887999999999996
508.0, 0.9980130568720379
509.0, 0.6442682783614302
510.0, 0.9553427780943852
511.0, 0.13737666666666662
512.0, 1.0
513.0, 0.21887999999999996
514.0, 0.4403846820719166
515.0, 0.9162023541048466
516.0, 0.5407371272021432
517.0, 0.96504
518.0, 0.8331721500881648
519.0, 0.6711702295615704
520.0, 1.0
521.0, 0.6491023248208532
522.0, 0.06282221571849883
523.0, 0.9308688365470523
524.0, 0.7623077053140097
525.0, 0.618958202858677
526.0, 1.0
527.0, 0.996663200586367
528.0, 0.5196904457018066
529.0, 0.7546195766506555
530.0, 0.9636994039020341
531.0, 0.990034613725002
532.0, 0.7753541449934981
533.0, 0.9984886193127496
534.0, 0.17948333333333336
535.0, 0.06282221571849883
536.0, 0.48573408094149534
537.0, 0.6661233801903542
538.0, 1.0
539.0, 0.07915654215230016
540.0, 0.43017814737740784
541.0, 0.29005666666666663
542.0, 0.5339333333333333
543.0, 0.8970687166721981
544.0, 0.4273918556016598
545.0, 0.2725866666666666
546.0, 0.47098350109943804
547.0, 0.06282221571849883
548.0, 0.36927259597182893
549.0, 0.0795921731872933
550.0, 0.7852899999999999
551.0, 0.46042333333333335
552.0, 0.1501214531548755
553.0, 0.6224110837355008
554.0, 0.8518993055355167
555.0, 0.2900370996290037
556.0, 1.0
557.0, 0.06284615038248524
558.0, 1.0
559.0, 0.6289173363816913
560.0, 0.7805792569348222
561.0, 1.0
562.0, 0.0708993567867247
563.0, 0.6432490818514314
564.0, 0.6065233333333333
565.0, 0.9998792198061732
566.0, 0.6613357608849008
567.0, 1.0
568.0, 0.5027500532481364
569.0, 1.0
570.0, 0.9273221532698104
571.0, 0.21141333333333337
572.0, 1.0
573.0, 0.9995340639008884
574.0, 0.5872188748668797
575.0, 1.0
576.0, 0.699165765142784
577.0, 0.5827589929891651
578.0, 0.20970000000000008
579.0, 0.7640931454247277
580.0, 0.13032666666666662
581.0, 0.13768333333333338
582.0, 1.0
583.0, 0.5960508540471638
584.0, 1.0
585.0, 0.7622138335299488
586.0, 0.242433958880745
587.0, 0.21141333333333337
588.0, 1.0
589.0, 0.6121201668921966
590.0, 1.0
591.0, 0.586793522109367
592.0, 0.17948333333333336
593.0, 0.7354172434617217
594.0, 0.9851892733132906
595.0, 0.7958398028975067
596.0, 0.7868052542900295
597.0, 0.8178604045674098
598.0, 0.21828999999999996
599.0, 0.9925634528173793
600.0, 0.9771904351947616
601.0, 1.0
602.0, 1.0
603.0, 0.5879533333333333
604.0, 0.9571173825465434
605.0, 0.9962786532237988
606.0, 0.9507022788507391
607.0, 0.5776001095793567
608.0, 1.0
609.0, 0.2980833333333333
610.0, 1.0
611.0, 0.9006462356962402
612.0, 0.3925202725198013
613.0, 0.3265770873100037
614.0, 0.8202804696079241
615.0, 0.9855491714769441
616.0, 1.0
617.0, 1.0
618.0, 1.0
619.0, 1.0
620.0, 0.6885464304287691
621.0, 0.2850599999999999
622.0, 1.0
623.0, 0.6637620798239192
624.0, 0.817297625253893
625.0, 1.0
626.0, 0.9269769976579473
627.0, 0.8528421784776903
628.0, 0.69486984761173
629.0, 1.0
630.0, 0.8368808161708619
631.0, 0.5659124814456277
632.0, 0.814260364720174
633.0, 0.3772717028249506
634.0, 1.0
635.0, 0.47426871991243297
636.0, 0.9985392621337382
637.0, 0.0795921731872933
638.0, 1.0
639.0, 0.26735137136204906
640.0, 0.6423033333333333
641.0, 1.0
642.0, 0.8736766666666668
643.0, 0.8363539856073754
644.0, 0.9971595398009949
645.0, 0.13895000000000005
646.0, 0.8917834703196347
647.0, 0.6698460062402495
648.0, 0.3987292215732463
649.0, 0.8353205084745762
650.0, 0.9828377226947417
651.0, 0.9992006170022005
652.0, 0.7205792595100571
653.0, 0.5329909187065579
654.0, 0.6295552886048988
655.0, 0.49843527683188293
656.0, 0.13768333333333338
657.0, 0.8129635452793833
658.0, 0.9079062253678679
659.0, 0.39368949396135267
660.0, 0.13768333333333338
661.0, 0.9973817733062025
662.0, 1.0
663.0, 0.3558377099112305
664.0, 0.678369776915616
665.0, 0.6073237764868603
666.0, 1.0
667.0, 0.2850599999999999
668.0, 0.13917666666666673
669.0, 0.9850979090490505
670.0, 0.20970000000000008
671.0, 0.994409146531016
672.0, 0.9373284990682705
673.0, 0.06282221571849883
674.0, 0.6627244373120987
675.0, 0.8957468519582888
676.0, 1.0
677.0, 0.9956416523275732
678.0, 0.2850599999999999
679.0, 0.13737666666666662
680.0, 1.0
681.0, 0.9436947357799924
682.0, 0.2957260346668963
683.0, 0.6356582849239282
684.0, 1.0
685.0, 0.29203333333333337
686.0, 0.969774248985115
687.0, 0.17077930164888455
688.0, 0.20970000000000008
689.0, 0.49301751412429384
690.0, 0.9406860745989087
691.0, 1.0
692.0, 0.9954552192089476
693.0, 1.0
694.0, 1.0
695.0, 0.9926692422192152
696.0, 0.9994547447344433
697.0, 0.48506067062105584
698.0, 1.0
699.0, 0.0708993567867247
700.0, 0.2850599999999999
701.0, 0.6065242495064297
702.0, 0.9307829020855426
703.0, 0.9945135021935271
704.0, 0.9874331661055917
705.0, 1.0
706.0, 0.20970000000000008
707.0, 0.7852840632117838
708.0, 0.9306260720690892
709.0, 0.9999387773489662
710.0, 0.9997496112432782
711.0, 0.4671164985163205
712.0, 0.07904922690494331
713.0, 0.19358999999999993
714.0, 0.20986529353547034
715.0, 0.07915654215230016
716.0, 0.5234920068022771
717.0, 0.9577074341538894
718.0, 0.9140025352227381
719.0, 0.9650752504739597
720.0, 0.28863666666666665
721.0, 0.2239395501212883
722.0, 1.0
723.0, 0.22751650403380705
724.0, 0.4605186910096819
725.0, 0.14015967921070532
726.0, 0.21887999999999996
727.0, 0.8574255908253395
728.0, 0.6717121017782822
729.0, 1.0
730.0, 1.0
731.0, 0.45931225346112897
732.0, 0.9875408509755085
733.0, 0.3782653700745473
734.0, 0.6291290101730155
735.0, 0.42215957299941537
736.0, 0.9998870171873677
737.0, 0.9779939951437123
738.0, 0.14726000000000003
739.0, 0.8881175799086757
740.0, 1.0
741.0, 0.2930433333333333
742.0, 0.936477147209299
743.0, 0.28863666666666665
744.0, 1.0
745.0, 0.28545
746.0, 0.28545
747.0, 0.7071563912273886
748.0, 1.0
749.0, 0.30588953579281714
750.0, 0.9892075497064259
751.0, 0.24802048219481776
752.0, 0.4002608248202799
753.0, 0.5122266666666667
754.0, 0.13895000000000005
755.0, 0.06284615038248524
756.0, 0.28618999999999994
757.0, 0.9582372388785945
758.0, 0.6672853180305132
759.0, 1.0
760.0, 0.2930433333333333
761.0, 1.0
762.0, 0.9776916071922545
763.0, 1.0
764.0, 0.4757685756475768
765.0, 0.29005666666666663
766.0, 0.53120397343296
767.0, 0.2580879277708593
768.0, 0.981723981112106
769.0, 0.2171078008899659
770.0, 0.9989232372655974
771.0, 0.5983810863161635
772.0, 1.0
773.0, 0.881290572437203
774.0, 0.9255085075738764
775.0, 0.8971886938304933
776.0, 0.13032666666666662
777.0, 0.23338302181226858
778.0, 0.44725580293276107
779.0, 0.52971746906387
780.0, 0.5996109719484172
781.0, 1.0
782.0, 0.3857117514124293
783.0, 1.0
784.0, 1.0
785.0, 0.9646333333333333
786.0, 0.21760999999999994
787.0, 1.0
788.0, 1.0
789.0, 0.7606299275362319
790.0, 1.0
791.0, 0.9803549531171555
792.0, 0.9980184490211035
793.0, 0.45004596636796107
794.0, 1.0
795.0, 0.3921366412171509
796.0, 0.9728085402707485
797.0, 0.8638084466019417
798.0, 0.2064166666666667
799.0, 1.0
800.0, 0.13917666666666673
801.0, 0.8827992202184404
802.0, 0.5280231838043031
803.0, 0.5433369348277295
804.0, 0.19824024602250687
805.0, 1.0
806.0, 0.33241745500447917
807.0, 1.0
808.0, 0.9846580656903412
809.0, 0.8208490553459288
810.0, 0.2725866666666666
811.0, 0.07904922690494331
812.0, 0.9228071852671369
813.0, 0.1394666666666667
814.0, 1.0
815.0, 0.5291710793237971
816.0, 0.0795921731872933
817.0, 0.9009095125368434
818.0, 0.9180445626556017
819.0, 1.0
820.0, 0.9790067837835345
821.0, 1.0
822.0, 0.8448919317860973
823.0, 0.6097830550408987
824.0, 1.0
825.0, 0.5496188444665177
826.0, 0.9991948888166625
827.0, 0.837432608891898
828.0, 0.4818474617647849
829.0, 0.9039082385849474
830.0, 0.21119333333333326
831.0, 0.4287830004582836
832.0, 0.13032666666666662
833.0, 0.17213819630337804
834.0, 1.0
835.0, 0.45899567593727725
836.0, 1.0
837.0, 0.9967703175656987
838.0, 0.1394666666666667
839.0, 0.9886359341369914
840.0, 0.13032666666666662
841.0, 1.0
842.0, 0.2064166666666667
843.0, 0.2190533333333334
844.0, 1.0
845.0, 0.21760999999999994
846.0, 0.9355533617138464
847.0, 1.0
848.0, 1.0
849.0, 1.0
850.0, 0.9782755917899842
851.0, 0.810330802148932
852.0, 0.43643843915301717
853.0, 0.38398198967064606
854.0, 1.0
855.0, 0.31868875408306113
856.0, 0.9709072734977541
857.0, 0.46647365919891387
858.0, 0.07904922690494331
859.0, 0.36648649262202043
860.0, 0.9948866666666666
861.0, 0.9192286389994412
862.0, 1.0
863.0, 0.6971892785420336
864.0, 0.48905916361167684
865.0, 0.2915366666666667
866.0, 0.35007626244520507
867.0, 0.21828999999999996
868.0, 0.994749123357006
869.0, 0.9951675193419659
870.0, 0.4401980052610681
871.0, 0.7845677660169966
872.0, 0.9918204304747589
873.0, 1.0
874.0, 1.0
875.0, 1.0
876.0, 1.0
877.0, 0.06284615038248524
878.0, 0.9460349192010798
879.0, 0.2843123599012185
880.0, 0.8902648277010154
881.0, 0.9681509881397994
882.0, 0.13768333333333338
883.0, 0.7417305467201402
884.0, 1.0
885.0, 0.13768333333333338
886.0, 0.5717533333333333
887.0, 0.28863666666666665
888.0, 0.9999833152909336
889.0, 0.440007332844477
890.0, 0.44863670666379374
891.0, 0.2064166666666667
892.0, 0.5437561395039121
893.0, 0.3523753007945516
894.0, 0.7286162597557343
895.0, 0.7028510281923713
896.0, 0.28618999999999994
897.0, 0.9931422402236151
898.0, 0.24437696025481234
899.0, 0.9843301113187617
900.0, 1.0
901.0, 0.8387566175801262
902.0, 0.9980355502851657
903.0, 0.33576663785066535
904.0, 0.19299477318999916
905.0, 0.9815379896333686
906.0, 0.8236553872904611
907.0, 0.890980948141868
908.0, 0.28796
909.0, 0.5800366666666666
910.0, 0.07964144668200356
911.0, 0.9069887695718443
912.0, 0.1394666666666667
913.0, 0.7929383556277751
914.0, 0.4759846368640086
915.0, 1.0
916.0, 0.9224394967351736
917.0, 0.9972082929473443
918.0, 0.9933937373053486
919.0, 0.5122778718355486
920.0, 0.1394666666666667
921.0, 0.8736766666666668
922.0, 0.6549084238787918
923.0, 0.44660999059763845
924.0, 0.17948333333333336
925.0, 0.9984510906246177
926.0, 0.5507433333333334
927.0, 1.0
928.0, 0.9992202913632396
929.0, 0.07915654215230016
930.0, 0.37239683594952294
931.0, 0.21306049252676623
932.0, 0.740229087893864
933.0, 0.07904922690494331
934.0, 0.9733759983395599
935.0, 0.9958026843706776
936.0, 0.4326123659320327
937.0, 0.21306049252676623
938.0, 0.7015377251980132
939.0, 0.21828999999999996
940.0, 1.0
941.0, 1.0
942.0, 0.07915654215230016
943.0, 0.13032666666666662
944.0, 0.9993639333841852
945.0, 0.2915366666666667
946.0, 1.0
947.0, 0.8683074950790169
948.0, 0.28618999999999994
949.0, 0.6875691091448417
950.0, 0.8743877279970197
951.0, 0.6211316472251681
952.0, 0.07904922690494331
953.0, 1.0
954.0, 0.44943734083545556
955.0, 0.5303133333333333
956.0, 1.0
957.0, 0.6538955541164789
958.0, 0.21760999999999994
959.0, 0.4872826284112992
960.0, 0.979188730753564
961.0, 0.973469154740405
962.0, 0.9994739382357013
963.0, 0.13917666666666673
964.0, 0.45958681824936837
965.0, 1.0
966.0, 0.928358265307216
967.0, 0.9928270364215482
968.0, 1.0
969.0, 0.4737958371996581
970.0, 0.618531549714116
971.0, 0.863540154020065
972.0, 1.0
973.0, 0.28796
974.0, 0.9718240976517921
975.0, 1.0
976.0, 0.19990067558954738
977.0, 0.9921685841458244
978.0, 0.1736165731273246
979.0, 0.9735799267551132
980.0, 0.36467695851141907
981.0, 0.38625416514066924
982.0, 0.7283466621560667
983.0, 1.0
984.0, 0.28796
985.0, 1.0
986.0, 0.7109269471000638
987.0, 0.7387275630682546
988.0, 0.28402703115146927
989.0, 1.0
990.0, 0.7544158599940424
991.0, 0.4877275489158457
992.0, 1.0
993.0, 0.5998388287690181
994.0, 0.9444035763741697
995.0, 0.9329979896740884
996.0, 0.5274445827695085
997.0, 0.20970000000000008
998.0, 0.9173208267917321
999.0, 1.0
1000.0, 0.9133159413696608
1001.0, 0.60397
1002.0, 0.28545
1003.0, 0.9571595226984868
1004.0, 0.8611466351633269
1005.0, 0.13768333333333338
1006.0, 1.0
1007.0, 0.2190533333333334
1008.0, 0.9780101585420898
1009.0, 0.8674074566332765
1010.0, 0.2915366666666667
1011.0, 0.8755517695377227
1012.0, 0.9993903789033826
1013.0, 0.3870531452253326
1014.0, 0.21887999999999996
1015.0, 0.13917666666666673
1016.0, 0.3157116535526943
1017.0, 0.5476493044942364
1018.0, 0.8935156025727826
1019.0, 0.8794717514124294
1020.0, 0.9979989952998073
1021.0, 1.0
1022.0, 1.0
1023.0, 0.9947898256163131
1024.0, 0.4742507651757188
1025.0, 0.21709882273342362
1026.0, 1.0
1027.0, 0.7128245634187366
1028.0, 1.0
1029.0, 0.4448362283870796
1030.0, 0.07836348661250521
1031.0, 1.0
1032.0, 1.0
1033.0, 1.0
1034.0, 1.0
1035.0, 0.07964144668200356
1036.0, 0.45465317828394197
1037.0, 1.0
1038.0, 0.3602145300157978
1039.0, 0.682686815068493
1040.0, 0.07904922690494331
1041.0, 0.38772773979422487
1042.0, 0.8920225232637108
1043.0, 0.7554683586535598
1044.0, 1.0
1045.0, 1.0
1046.0, 0.50993
1047.0, 0.7347626523734763
1048.0, 1.0
1049.0, 1.0
1050.0, 0.23927893831258654
1051.0, 0.5768675231869748
1052.0, 0.6987842654312452
1053.0, 1.0
1054.0, 0.5252772955809296
1055.0, 0.19358999999999993
1056.0, 0.9963669191292112
1057.0, 0.9953218969939468
1058.0, 1.0
1059.0, 0.21141333333333337
1060.0, 0.9899928109452736
1061.0, 0.9782060343326242
1062.0, 1.0
1063.0, 0.1736165731273246
1064.0, 0.46019275087173234
1065.0, 0.6501286032630209
1066.0, 0.719148632031145
1067.0, 1.0
1068.0, 0.5434451181900645
1069.0, 0.44636494075829386
1070.0, 0.6039947544316301
1071.0, 0.21887999999999996
1072.0, 0.4773831163620151
1073.0, 0.2930433333333333
1074.0, 0.2915366666666667
1075.0, 0.9877632338957264
1076.0, 1.0
