Time(Seconds), StateOfCharge
226.0, 0.21141333333333337
227.0, 0.9762286879933527
228.0, 0.13895000000000005
229.0, 0.45924158814144667
230.0, 0.28796
231.0, 0.8730007640049712
232.0, 0.8410897630938661
233.0, 1.0
234.0, 0.9915690057361376
235.0, 0.31056027020105015
236.0, 0.3984392288557214
237.0, 0.7891766666666666
238.0, 0.2915366666666667
239.0, 1.0
240.0, 0.5079057616287709
241.0, 0.9991412033195021
242.0, 0.13032666666666662
243.0, 0.2753113317256421
244.0, 1.0
245.0, 0.44792666666666664
246.0, 0.2915366666666667
247.0, 1.0
248.0, 0.8715983786882842
249.0, 0.2930433333333333
250.0, 0.21141333333333337
251.0, 0.40279567718613446
252.0, 0.7214605084745763
253.0, 0.8738874542992553
254.0, 0.2905843347419645
255.0, 0.7415089830508476
256.0, 1.0
257.0, 0.21828999999999996
258.0, 0.2064166666666667
259.0, 0.7963884870979143
260.0, 0.8736766666666668
261.0, 1.0
262.0, 0.13032666666666662
263.0, 1.0
264.0, 1.0
265.0, 0.997329418267329
266.0, 0.9721349206085753
267.0, 0.2496805616368758
268.0, 0.946746314452629
269.0, 1.0
270.0, 0.934674757400843
271.0, 0.262405187618031
272.0, 0.3966668762150374
273.0, 0.9989619236063101
274.0, 0.28863666666666665
275.0, 0.2862580796421872
276.0, 0.35441909788001796
277.0, 0.4372593790103499
278.0, 0.33235590414820787
279.0, 0.729439193238571
280.0, 0.13768333333333338
281.0, 0.9338552422790203
282.0, 0.44319041587667224
283.0, 0.3981884701727835
284.0, 0.8797814692393281
285.0, 0.4267370458606123
286.0, 0.21304000000000003
287.0, 1.0
288.0, 0.911694510739857
289.0, 1.0
290.0, 0.13032666666666662
291.0, 0.3502130955591617
292.0, 0.13768333333333338
293.0, 1.0
294.0, 0.3779152694355698
295.0, 0.28245313478303385
296.0, 0.21326309659938308
297.0, 0.496774055580324
298.0, 0.673191001408631
299.0, 0.4786489533011273
300.0, 0.7958314116879942
301.0, 0.06282221571849883
302.0, 0.6043557272181423
303.0, 0.41420240150756066
304.0, 0.7643935949481282
305.0, 0.9986499034961481
306.0, 0.9976470274452317
307.0, 0.2725866666666666
308.0, 1.0
309.0, 0.21760999999999994
310.0, 0.630536440677966
311.0, 1.0
312.0, 1.0
313.0, 0.8516873612287537
314.0, 1.0
315.0, 0.9999575293561342
316.0, 0.9769291831874831
317.0, 0.21800666666666668
318.0, 0.29203333333333337
319.0, 0.13917666666666673
320.0, 0.2915366666666667
321.0, 0.23780510658520035
322.0, 0.13768333333333338
323.0, 0.25867915067570824
324.0, 0.28545
325.0, 0.24437239118934265
326.0, 0.21800666666666668
327.0, 0.26013247367558756
328.0, 0.06282221571849883
329.0, 0.9185184754172305
330.0, 0.6033295567867035
331.0, 0.8024933333333334
332.0, 0.21141333333333337
333.0, 0.9994702135774217
334.0, 1.0
335.0, 0.9504958131976826
336.0, 0.21560084373817615
337.0, 0.5455728832796883
338.0, 1.0
339.0, 0.14725754570757157
340.0, 0.13923333333333332
341.0, 0.6456495024875621
342.0, 1.0
343.0, 0.35230026864616476
344.0, 0.22408666666666668
345.0, 0.28618999999999994
346.0, 0.2850599999999999
347.0, 0.44417336998126883
348.0, 0.21678888074128388
349.0, 0.9318879547995074
350.0, 0.18416431771894093
351.0, 0.21306120272130616
352.0, 1.0
353.0, 0.06284615038248524
354.0, 0.7448974576271187
355.0, 1.0
356.0, 0.5442082297467884
357.0, 1.0
358.0, 0.529223487677371
359.0, 1.0
360.0, 0.08825112868427862
361.0, 0.6565151241540927
362.0, 1.0
363.0, 0.17136477021846566
364.0, 0.8736766666666668
365.0, 0.9937642812932649
366.0, 0.33077893873980635
367.0, 1.0
368.0, 0.902314635804856
369.0, 0.9600120207489717
370.0, 0.6223475706214691
371.0, 1.0
372.0, 0.3699500990248083
373.0, 0.0708993567867247
374.0, 0.9162958305821269
375.0, 0.9770961807956483
376.0, 1.0
377.0, 0.06282221571849883
378.0, 1.0
379.0, 0.06282221571849883
380.0, 0.4738056201645085
381.0, 0.983874928264819
382.0, 0.9847033670816043
383.0, 0.37834390143345353
384.0, 0.2064166666666667
385.0, 0.8858620193122141
386.0, 0.9987240714582467
387.0, 1.0
388.0, 1.0
389.0, 0.9736066666666666
390.0, 0.9711840897985525
391.0, 1.0
392.0, 1.0
393.0, 0.1394666666666667
394.0, 0.9258246229598893
395.0, 0.29714270476393645
396.0, 0.28545
397.0, 0.07915654215230016
398.0, 0.21760999999999994
399.0, 0.2915366666666667
400.0, 1.0
401.0, 0.788140574095164
402.0, 0.6486297504840942
403.0, 1.0
404.0, 1.0
405.0, 0.9795588088520056
406.0, 0.7149550758560901
407.0, 1.0
408.0, 0.2725866666666666
409.0, 0.996742543926446
410.0, 0.6730594614217598
411.0, 0.22413000000000002
412.0, 0.5852432028596961
413.0, 0.38715622625411594
414.0, 1.0
415.0, 0.7221162341895474
416.0, 1.0
417.0, 1.0
418.0, 0.13768333333333338
419.0, 1.0
420.0, 0.8885899906984799
421.0, 0.9823237147156498
422.0, 0.22414701137318171
423.0, 0.634058276823931
424.0, 0.485142780461621
425.0, 0.4608781889267246
426.0, 0.2223861780406867
427.0, 1.0
428.0, 0.2190533333333334
429.0, 0.8824145036844387
430.0, 1.0
431.0, 0.9656699999999999
432.0, 0.9872165177765005
433.0, 0.6188871756569849
434.0, 0.9697261248315372
435.0, 0.13768333333333338
436.0, 0.24832542131074442
437.0, 0.7245950699142986
438.0, 0.500141126119004
439.0, 0.9892536897807128
440.0, 0.998338189910979
441.0, 1.0
442.0, 0.07904922690494331
443.0, 0.31248829094553227
444.0, 0.9299264468731288
445.0, 0.07904922690494331
446.0, 0.07964144668200356
447.0, 0.3559792172523964
448.0, 0.14566346765641572
449.0, 0.22413000000000002
450.0, 0.21119333333333326
451.0, 0.3668567648125341
452.0, 1.0
453.0, 0.29203333333333337
454.0, 1.0
455.0, 0.4706936045106726
456.0, 1.0
457.0, 0.47746672175898347
458.0, 1.0
459.0, 0.37333993244889285
460.0, 0.9890391273911187
461.0, 1.0
462.0, 0.7239438395004415
463.0, 0.46625101821147497
464.0, 0.6454050995121531
465.0, 0.13923333333333332
466.0, 0.5237681230494873
467.0, 0.5958054943813881
468.0, 0.28618999999999994
469.0, 1.0
470.0, 1.0
471.0, 0.4922588752084173
472.0, 0.2190533333333334
473.0, 1.0
474.0, 0.7981123370584475
475.0, 0.4989526799273486
476.0, 0.5441728039492838
477.0, 0.35909175592528203
478.0, 0.8969947067372436
479.0, 0.06282221571849883
480.0, 0.5841366666666666
481.0, 1.0
482.0, 0.5730912109007921
483.0, 0.33963340330763
484.0, 1.0
485.0, 0.9762186307053943
486.0, 1.0
487.0, 1.0
488.0, 0.9870328933730809
489.0, 0.14726333333333338
490.0, 0.8736766666666668
491.0, 0.28618999999999994
492.0, 0.21119333333333326
493.0, 0.8150739691943126
494.0, 0.9282960329573103
495.0, 0.17948333333333336
496.0, 0.5952536754096033
497.0, 0.5066621266073196
498.0, 0.2725866666666666
499.0, 0.9664160422286378
500.0, 0.4451968787178765
501.0, 0.32598473977780856
502.0, 0.1752950587747201
503.0, 0.7470833461198556
504.0, 0.6182708591409467
505.0, 0.24557936710936298
506.0, 0.869855410112207
507.0, 0.9697528111577661
508.0, 0.9673428343015215
509.0, 0.6610001712114654
510.0, 0.3748372779468794
511.0, 0.14726333333333338
512.0, 1.0
513.0, 0.9972294237418363
514.0, 0.21828999999999996
515.0, 0.07798865087173534
516.0, 0.8567625322276049
517.0, 0.7640371708330672
518.0, 0.32231040736726735
519.0, 0.3834695173658096
520.0, 1.0
521.0, 0.9526340953831403
522.0, 0.9961970610833654
523.0, 0.28545
524.0, 0.5202407799751073
525.0, 0.9658890699568369
526.0, 0.5663439954486346
527.0, 0.1518466900323182
528.0, 0.8736766666666668
529.0, 0.9910401481418775
530.0, 0.9802018042502753
531.0, 1.0
532.0, 0.88113631763375
533.0, 0.998051642708766
534.0, 0.8111897175141243
535.0, 1.0
536.0, 0.6117995787831513
537.0, 0.29203333333333337
538.0, 0.9790503254396898
539.0, 0.13737666666666662
540.0, 0.9577334986832458
541.0, 0.2064166666666667
542.0, 0.43832085067186827
543.0, 1.0
544.0, 1.0
545.0, 1.0
546.0, 0.28857134207033847
547.0, 0.9269566172000148
548.0, 0.6107679661016948
549.0, 0.13895000000000005
550.0, 0.26724322277926066
551.0, 0.28796
552.0, 0.6285127409063546
553.0, 0.20491107844407028
554.0, 0.47463571355288803
555.0, 0.5980135388739946
556.0, 0.971315863691842
557.0, 0.2850599999999999
558.0, 0.17730333333333329
559.0, 1.0
560.0, 0.6269941079445256
561.0, 0.9840346231823847
562.0, 0.932986231967214
563.0, 0.9295299612027158
564.0, 1.0
565.0, 1.0
566.0, 0.6509093548903474
567.0, 0.7275541922985216
568.0, 0.6596289958506225
569.0, 0.23463632768361598
570.0, 0.8627315368761717
571.0, 1.0
572.0, 1.0
573.0, 0.9810247546334715
574.0, 0.9333407199652636
575.0, 0.8819108059825509
576.0, 0.2990081286549707
577.0, 1.0
578.0, 0.6443867523519751
579.0, 0.44239224274423916
580.0, 0.8321366101694916
581.0, 1.0
582.0, 1.0
583.0, 0.21760999999999994
584.0, 0.17258918451344096
585.0, 0.9982506093189963
586.0, 0.31600093397745566
587.0, 0.427815724230339
588.0, 0.1394666666666667
589.0, 1.0
590.0, 0.21887999999999996
591.0, 0.8363819790176442
592.0, 0.9703670621468926
593.0, 0.13917666666666673
594.0, 1.0
595.0, 0.42770244709982563
596.0, 0.9998801796861819
597.0, 0.21828999999999996
598.0, 0.4612623122947952
599.0, 1.0
600.0, 0.9798911232590332
601.0, 0.4800147127968988
602.0, 0.3935031587187312
603.0, 0.9227781988516167
604.0, 0.1319930727770104
605.0, 1.0
606.0, 1.0
607.0, 0.6559308068902991
608.0, 0.5871141000631204
609.0, 0.2971333333333333
610.0, 0.8742424755213182
611.0, 0.7020224309496784
612.0, 0.8075018574248972
613.0, 0.28612710593713625
614.0, 0.7480481866383881
615.0, 0.07964144668200356
616.0, 0.22414701137318171
617.0, 0.13032666666666662
618.0, 0.6660166666666667
619.0, 0.21295999999999995
620.0, 1.0
621.0, 1.0
622.0, 0.1927998354549261
623.0, 0.9991966591946867
624.0, 1.0
625.0, 0.3926898470563399
626.0, 0.9802537439387461
627.0, 0.9529523612583953
628.0, 1.0
629.0, 0.21306049252676623
630.0, 0.2190533333333334
631.0, 0.8907658239985249
632.0, 0.995988366367384
633.0, 1.0
634.0, 0.29203333333333337
635.0, 0.753713109799714
636.0, 0.9999991614528317
637.0, 0.17948333333333336
638.0, 0.4944920876390535
639.0, 1.0
640.0, 0.2586663351991383
641.0, 0.6284731281573673
642.0, 0.5905854635573252
643.0, 1.0
644.0, 0.2725866666666666
645.0, 0.396568407604295
646.0, 1.0
647.0, 0.13032666666666662
648.0, 0.21119333333333326
649.0, 0.599486139885848
650.0, 0.9693834225613334
651.0, 0.8736766666666668
652.0, 0.8263234180861376
653.0, 0.9973123747862204
654.0, 0.9902708218124862
655.0, 0.29203333333333337
656.0, 0.5354366666666667
657.0, 0.9939043741347015
658.0, 0.7328852338681218
659.0, 0.2064166666666667
660.0, 0.21119333333333326
661.0, 0.5694905256576733
662.0, 0.8404461075312123
663.0, 1.0
664.0, 0.20970000000000008
665.0, 0.5799420965601675
666.0, 0.341656173825631
667.0, 0.9952385947441216
668.0, 1.0
669.0, 1.0
670.0, 0.31906841807909603
671.0, 1.0
672.0, 0.8297670239161712
673.0, 0.621093326959847
674.0, 0.13768333333333338
675.0, 0.7641738565816172
676.0, 0.950303227841137
677.0, 0.7363418517289073
678.0, 0.8652482904826342
679.0, 0.58875
680.0, 0.21828999999999996
681.0, 0.13768333333333338
682.0, 0.9999403354612048
683.0, 0.42856641489889974
684.0, 0.21828999999999996
685.0, 1.0
686.0, 0.13768333333333338
687.0, 1.0
688.0, 0.823984295190713
689.0, 0.26124152963671143
690.0, 0.5407774809834455
691.0, 1.0
692.0, 1.0
693.0, 0.7246138340486409
694.0, 0.6178566666666666
695.0, 0.8736766666666668
696.0, 0.2725866666666666
697.0, 0.9533670942299709
698.0, 0.5557471543456408
699.0, 0.0795921731872933
700.0, 0.915321506849315
701.0, 0.30468993076162215
702.0, 0.686549897081154
703.0, 0.9918456928110105
704.0, 0.9996811450381679
705.0, 0.8382444969534849
706.0, 0.6426491659996799
707.0, 0.6852187410111736
708.0, 0.13768333333333338
709.0, 0.4046637030702825
710.0, 0.3383704444444445
711.0, 0.8694560751214352
712.0, 0.752969960400528
713.0, 0.5641433333333333
714.0, 0.4927862661925324
715.0, 0.879439315686878
716.0, 0.07798865087173534
717.0, 0.13737666666666662
718.0, 1.0
719.0, 1.0
720.0, 0.21800666666666668
721.0, 0.6752305164786551
722.0, 0.5358270856223296
723.0, 0.483539352750809
724.0, 1.0
725.0, 0.28863666666666665
726.0, 1.0
727.0, 0.06284615038248524
728.0, 0.19212275971956672
729.0, 0.07798865087173534
730.0, 0.9147415270413574
731.0, 1.0
732.0, 0.58117
733.0, 0.1394666666666667
734.0, 0.13923333333333332
735.0, 0.13737666666666662
736.0, 0.21887999999999996
737.0, 0.719054433585797
738.0, 0.48228518237737944
739.0, 0.9891266970954358
740.0, 0.7856747081153176
741.0, 0.0708993567867247
742.0, 0.39948974453430314
743.0, 0.4428343664481407
744.0, 0.29203333333333337
745.0, 1.0
746.0, 0.2850599999999999
747.0, 1.0
748.0, 0.2725866666666666
749.0, 0.8459092783040144
750.0, 1.0
751.0, 0.5506398179453836
752.0, 0.9484028104894536
753.0, 0.31068713820343674
754.0, 1.0
755.0, 1.0
756.0, 1.0
757.0, 0.515817654970385
758.0, 0.96801
759.0, 0.7974115424619642
760.0, 0.9062802135181925
761.0, 1.0
762.0, 1.0
763.0, 1.0
764.0, 0.5903428899931146
765.0, 0.53593
766.0, 1.0
767.0, 0.06282221571849883
768.0, 0.9855699145299145
769.0, 1.0
770.0, 0.85726659732412
771.0, 0.9719234352907229
772.0, 1.0
773.0, 0.5632118823767043
774.0, 0.9006914568319909
775.0, 0.33883175455755693
776.0, 0.9790338643220856
777.0, 0.9995306098593936
778.0, 0.9951617845051302
779.0, 1.0
780.0, 1.0
781.0, 1.0
782.0, 0.30111449950201563
783.0, 0.5862670038261169
784.0, 1.0
785.0, 0.982632003673873
786.0, 1.0
787.0, 0.9987043723084423
788.0, 0.3784766572694322
789.0, 0.21306120272130616
790.0, 1.0
791.0, 1.0
792.0, 0.9376066666666666
793.0, 0.9534340930668034
794.0, 1.0
795.0, 0.2850599999999999
796.0, 1.0
797.0, 1.0
798.0, 0.9964057096295228
799.0, 0.6157509297154887
800.0, 1.0
801.0, 0.7353966666666666
802.0, 0.941616112355821
803.0, 0.6486066804636714
804.0, 0.5785581006915631
805.0, 0.7183544067796609
806.0, 1.0
807.0, 1.0
808.0, 0.26652555790736815
809.0, 1.0
810.0, 0.3301344481315828
811.0, 0.9860339805087276
812.0, 0.9536820982848115
813.0, 1.0
814.0, 0.8270848759840853
815.0, 0.8228559836956522
816.0, 0.13917666666666673
817.0, 0.21887999999999996
818.0, 1.0
819.0, 0.684449833851446
820.0, 0.21887999999999996
821.0, 0.4449948336085935
822.0, 0.07798865087173534
823.0, 0.9378794225721784
824.0, 0.5844952519742734
825.0, 0.2725866666666666
826.0, 0.21828999999999996
827.0, 0.9814511855351217
828.0, 0.7646000000000001
829.0, 0.7791775270873168
830.0, 0.22912762150611007
831.0, 0.27960530962290325
832.0, 0.2915366666666667
833.0, 0.4185035910002228
834.0, 0.6259722533253921
835.0, 0.0708993567867247
836.0, 1.0
837.0, 0.9084068412886482
838.0, 1.0
839.0, 0.9967433519429525
840.0, 0.2995855941036331
841.0, 0.13917666666666673
842.0, 0.2850599999999999
843.0, 0.647192511517313
844.0, 0.3054463828155002
845.0, 1.0
846.0, 1.0
847.0, 0.3237358013831258
848.0, 0.13737666666666662
849.0, 1.0
850.0, 0.2740534823438107
851.0, 0.6920185836579617
852.0, 0.634903569092967
853.0, 0.8450985228067457
854.0, 0.13895000000000005
855.0, 1.0
856.0, 0.9996610624806689
857.0, 0.13768333333333338
858.0, 0.6790308698428993
859.0, 1.0
860.0, 0.29203333333333337
861.0, 0.5897951695306349
862.0, 0.8444430655601659
863.0, 1.0
864.0, 0.2971333333333333
865.0, 1.0
866.0, 0.9656308479871711
867.0, 0.4278050794038603
868.0, 0.13895000000000005
869.0, 1.0
870.0, 0.7265524604298069
871.0, 0.9008284472102278
872.0, 0.71121
873.0, 0.07798865087173534
874.0, 0.13768333333333338
875.0, 1.0
876.0, 0.13737666666666662
877.0, 0.5067954887819445
878.0, 0.8776027214864168
879.0, 0.7740907791417828
880.0, 0.8736766666666668
881.0, 1.0
882.0, 0.30659564348828267
883.0, 0.8803591193287295
884.0, 0.524603047532703
885.0, 0.57099371397778
886.0, 0.4446561448349307
887.0, 1.0
888.0, 0.13737666666666662
889.0, 0.2915366666666667
890.0, 0.4220621593524913
891.0, 0.13923333333333332
892.0, 0.9165064588463037
893.0, 0.4359082748238856
894.0, 0.7951929824312262
895.0, 0.8583696170086587
896.0, 0.3659939581699567
897.0, 0.18328799439224247
898.0, 1.0
899.0, 0.9730843915028787
900.0, 0.4495496730403112
901.0, 1.0
902.0, 1.0
903.0, 0.867105354742345
904.0, 0.3496575974772997
905.0, 0.999843474786694
906.0, 0.6107088574548342
907.0, 0.9888129142324952
908.0, 0.06284615038248524
909.0, 0.2725866666666666
910.0, 0.8754454092431794
911.0, 0.0708993567867247
912.0, 0.0708993567867247
913.0, 0.5743422896657703
914.0, 1.0
915.0, 0.6979283678605357
916.0, 0.17948333333333336
917.0, 0.9881765789117306
918.0, 0.8285968172170887
919.0, 0.1394666666666667
920.0, 0.9967654148045827
921.0, 0.9202923749047498
922.0, 0.328763156831626
923.0, 0.0708993567867247
924.0, 0.13768333333333338
925.0, 1.0
926.0, 0.9989675905507692
927.0, 1.0
928.0, 1.0
929.0, 0.5468597422472815
930.0, 0.21760999999999994
931.0, 1.0
932.0, 1.0
933.0, 0.9949871137714797
934.0, 0.9941951398390255
935.0, 0.9040370954933493
936.0, 0.36434180225175655
937.0, 0.9940829833863556
938.0, 1.0
939.0, 1.0
940.0, 0.49417597364106447
941.0, 0.21760999999999994
942.0, 0.9954478164422996
943.0, 0.7779268285939969
944.0, 0.7701730564004056
945.0, 0.8907119509222393
946.0, 0.24997111699644692
947.0, 0.9833265900448606
948.0, 0.13917666666666673
949.0, 0.22223275598226103
950.0, 1.0
951.0, 0.9294083804244159
952.0, 0.6784198653828851
953.0, 0.9465161406653088
954.0, 0.14726000000000003
955.0, 0.07798865087173534
956.0, 0.2971333333333333
957.0, 0.9141127523365129
958.0, 0.9973045087937961
959.0, 0.07904922690494331
960.0, 0.4190565103021419
961.0, 0.41043695001270203
962.0, 0.8623279358002676
963.0, 0.2520964642106427
964.0, 0.0795921731872933
965.0, 0.9770853417385535
966.0, 0.8704404660964922
967.0, 1.0
968.0, 1.0
969.0, 0.2064166666666667
970.0, 0.6614628848015489
971.0, 0.07904922690494331
972.0, 1.0
973.0, 0.41881360039564774
974.0, 0.13895000000000005
975.0, 0.13917666666666673
976.0, 1.0
977.0, 0.13923333333333332
978.0, 1.0
979.0, 1.0
980.0, 0.3277158887098938
981.0, 1.0
982.0, 0.20970000000000008
983.0, 0.999876372029871
984.0, 1.0
985.0, 0.2930433333333333
986.0, 0.20970000000000008
987.0, 0.46025944865217044
988.0, 0.381784583703087
989.0, 0.13917666666666673
990.0, 0.9507460517032146
991.0, 0.9283533333333334
992.0, 0.9655567254408061
993.0, 0.5069000724809399
994.0, 0.6130949349930842
995.0, 0.0708993567867247
996.0, 0.4041678012705976
997.0, 0.926
998.0, 1.0
999.0, 0.4206722996628331
1000.0, 0.21887999999999996
1001.0, 0.4907437548602496
1002.0, 0.2975302080352886
1003.0, 0.1767608606907256
1004.0, 0.9920534379410544
1005.0, 0.9204183083566168
1006.0, 0.46036062036961645
1007.0, 0.4136853045793398
1008.0, 0.961882673212557
1009.0, 0.9626167795297373
1010.0, 0.29525221938232143
1011.0, 1.0
1012.0, 0.21141333333333337
1013.0, 0.38327669009584664
1014.0, 1.0
1015.0, 1.0
1016.0, 1.0
1017.0, 0.6654341713494584
1018.0, 0.23836982729124245
1019.0, 0.8089723668692879
1020.0, 0.29005666666666663
1021.0, 1.0
1022.0, 0.536911791044776
1023.0, 1.0
1024.0, 0.5168561486415829
1025.0, 0.9353466500623921
1026.0, 1.0
1027.0, 0.33873468383650257
1028.0, 0.20970000000000008
1029.0, 0.6531606559877957
1030.0, 0.5984766666666667
1031.0, 0.28618999999999994
1032.0, 0.47530497575169733
1033.0, 0.5094439718076283
1034.0, 0.8397278194565454
1035.0, 0.21887999999999996
1036.0, 0.834986184483474
1037.0, 1.0
1038.0, 0.9436295096287473
1039.0, 0.1366266666666666
1040.0, 0.1394666666666667
1041.0, 1.0
1042.0, 1.0
1043.0, 0.36324234539845124
1044.0, 0.9880436922424756
1045.0, 0.9685688615997345
1046.0, 0.9998639583509692
1047.0, 0.7231007017692371
1048.0, 0.6416330755946984
1049.0, 0.6929392951907131
1050.0, 1.0
1051.0, 0.5309479870941624
1052.0, 0.21141333333333337
1053.0, 1.0
1054.0, 0.5610736849368168
1055.0, 0.1394666666666667
1056.0, 0.35825372898694985
1057.0, 0.45123891481088735
1058.0, 0.5996225430210326
1059.0, 1.0
1060.0, 0.21141333333333337
1061.0, 0.9659233333333334
1062.0, 0.3296864188638908
1063.0, 0.7463433033244006
1064.0, 1.0
1065.0, 0.656546573676681
1066.0, 1.0
1067.0, 0.8708248125155984
1068.0, 0.6299716949152542
1069.0, 0.20970000000000008
1070.0, 0.8265335575644054
1071.0, 0.21674000000000002
1072.0, 0.21119333333333326
1073.0, 0.7654023539204262
1074.0, 0.9992562098368062
1075.0, 0.8958511247279534
