Time(Seconds), StateOfCharge
77.0, 0.5672405459909002
78.0, 0.9032196262395118
79.0, 0.94953289214469
80.0, 0.9579584629269254
81.0, 0.2747510614148993
82.0, 0.2971333333333333
83.0, 0.07904922690494331
84.0, 0.4172700382409178
85.0, 0.21828999999999996
86.0, 0.6955425801668615
87.0, 0.5060104696281403
88.0, 0.13032666666666662
89.0, 0.9598043098438561
90.0, 1.0
91.0, 1.0
92.0, 0.722216895807389
93.0, 1.0
94.0, 0.29203333333333337
95.0, 0.4331452060535506
96.0, 1.0
97.0, 0.9082698215423837
98.0, 0.9235466666666667
99.0, 0.8673092233856893
100.0, 0.946160579710145
101.0, 0.7443648266802271
102.0, 1.0
103.0, 0.5614566666666666
104.0, 1.0
105.0, 0.13923333333333332
106.0, 0.9986341735175297
107.0, 1.0
108.0, 0.3084294429513805
109.0, 0.13768333333333338
110.0, 0.8581370549454038
111.0, 0.2930433333333333
112.0, 0.29713666666666666
113.0, 1.0
114.0, 0.8374193394182455
115.0, 0.13768333333333338
116.0, 0.8544981216854498
117.0, 0.2725866666666666
118.0, 1.0
119.0, 0.13768333333333338
120.0, 0.5157734815235212
121.0, 1.0
122.0, 0.13923333333333332
123.0, 1.0
124.0, 0.9938099811926099
125.0, 0.9769696376259419
126.0, 1.0
127.0, 0.29203333333333337
128.0, 0.21800666666666668
129.0, 0.21119333333333326
130.0, 0.9798766836000339
131.0, 0.9976705283540803
132.0, 0.2835454962794805
133.0, 0.40439586482437173
134.0, 0.9183539133205864
135.0, 1.0
136.0, 0.20117891847870353
137.0, 0.9830739618660035
138.0, 1.0
139.0, 1.0
140.0, 0.7739083080917378
141.0, 0.44626814428345457
142.0, 0.23618844611167233
143.0, 0.2064166666666667
144.0, 0.2064166666666667
145.0, 1.0
146.0, 0.13895000000000005
147.0, 1.0
148.0, 0.6755232447675523
149.0, 0.29203333333333337
150.0, 0.4832522745460141
151.0, 0.7538926460701137
152.0, 0.28618999999999994
153.0, 0.9459821822017854
154.0, 0.5451724016878629
155.0, 0.3874568797309569
156.0, 0.13768333333333338
157.0, 1.0
158.0, 1.0
159.0, 0.4894881998810015
160.0, 0.9987802366127024
161.0, 0.9137059181189487
162.0, 0.2190533333333334
163.0, 1.0
164.0, 0.20970000000000008
165.0, 0.22413666666666673
166.0, 0.28863666666666665
167.0, 0.0795921731872933
168.0, 0.5238219576003608
169.0, 0.4073103824954991
170.0, 0.9731466711884845
171.0, 0.2971333333333333
172.0, 0.2850459058230827
173.0, 0.6999551805896216
174.0, 0.7870102226737785
175.0, 0.4638057462835811
176.0, 0.9204925446243255
177.0, 1.0
178.0, 0.06282221571849883
179.0, 0.14723666666666668
180.0, 0.3957048353602798
181.0, 0.7498683524520942
182.0, 0.33262901097143155
183.0, 0.21828999999999996
184.0, 0.13768333333333338
185.0, 1.0
186.0, 0.7888350957140439
187.0, 0.9867188277339175
188.0, 0.8307280682964686
189.0, 0.3610041273681307
190.0, 0.777986565982011
191.0, 1.0
192.0, 0.21304000000000003
193.0, 0.9968335285984367
194.0, 0.3024743172951885
195.0, 0.8551559537719076
196.0, 0.23842189904000693
197.0, 0.13917666666666673
198.0, 1.0
199.0, 0.75798
200.0, 0.21887999999999996
201.0, 0.07915654215230016
202.0, 0.9931079086757991
203.0, 1.0
204.0, 0.6149519600033192
205.0, 0.2190533333333334
206.0, 0.8421211461302495
207.0, 0.25982254745417516
208.0, 0.40749402497443254
209.0, 0.4369685678704857
210.0, 0.13768333333333338
211.0, 0.8917941313716748
212.0, 0.21760999999999994
213.0, 0.29322333333333334
214.0, 0.8736766666666668
215.0, 0.6651596863212229
216.0, 0.9917962898599627
217.0, 0.863761706048447
218.0, 0.604163605463956
219.0, 0.8374462300419541
220.0, 0.28549239766081874
221.0, 0.9177252471699652
222.0, 0.8345097724798703
223.0, 0.13032666666666662
224.0, 0.9966333938199634
225.0, 0.998216451668258
226.0, 0.8736766666666668
227.0, 0.7823978392139234
228.0, 0.7663000000000001
229.0, 1.0
230.0, 0.4602499210110585
231.0, 1.0
232.0, 0.7786205109200789
233.0, 1.0
234.0, 0.13917666666666673
235.0, 0.920473739064489
236.0, 0.07596392643769727
237.0, 1.0
238.0, 0.20970000000000008
239.0, 0.06282221571849883
240.0, 0.1394666666666667
241.0, 0.28545
242.0, 0.29203333333333337
243.0, 0.8109955847482871
244.0, 0.28545
245.0, 0.4399339135670692
246.0, 0.6216969918699187
247.0, 0.21828999999999996
248.0, 0.6040720637284097
249.0, 1.0
250.0, 0.3930811164759181
251.0, 0.47717056620597414
252.0, 0.06284615038248524
253.0, 0.9897807737943894
254.0, 0.19739714223039984
255.0, 1.0
256.0, 0.21119333333333326
257.0, 0.493621222514175
258.0, 0.4145093977340199
259.0, 0.4531840023896841
260.0, 0.2850599999999999
261.0, 0.3154065765284112
262.0, 0.13923333333333332
263.0, 0.4740983934404373
264.0, 0.9964490088255261
265.0, 0.9784549686456553
266.0, 0.9839854217410915
267.0, 0.9967570087206843
268.0, 1.0
269.0, 0.44223519585020965
270.0, 1.0
271.0, 1.0
272.0, 1.0
273.0, 0.25492135546334715
274.0, 0.9969493037338765
275.0, 1.0
276.0, 0.5321966681094599
277.0, 1.0
278.0, 0.9606881997263869
279.0, 0.9759699348098261
280.0, 0.6615406807999631
281.0, 0.3958682531426094
282.0, 0.29203333333333337
283.0, 1.0
284.0, 0.867006437202987
285.0, 0.6047916508787609
286.0, 0.2747321261378414
287.0, 0.842263163841808
288.0, 1.0
289.0, 1.0
290.0, 0.4809973722284326
291.0, 0.6910979186158759
292.0, 0.2190533333333334
293.0, 0.7776196425120773
294.0, 0.9141712994350283
295.0, 0.1615901584846264
296.0, 0.906737910161198
297.0, 0.9966369227896057
298.0, 1.0
299.0, 0.9885863850142733
300.0, 0.7249817194668404
301.0, 0.14725754570757157
302.0, 0.5934099785206068
303.0, 0.4976687537041742
304.0, 0.9646290960405981
305.0, 1.0
306.0, 0.47970877280265345
307.0, 0.28796
308.0, 1.0
309.0, 0.9985317514124294
310.0, 0.0708993567867247
311.0, 0.7921530428645113
312.0, 0.5037685259125391
313.0, 0.13768333333333338
314.0, 0.2425940923412503
315.0, 1.0
316.0, 0.7673200996376811
317.0, 1.0
318.0, 1.0
319.0, 0.6668956960674457
320.0, 0.2930433333333333
321.0, 0.6432009613729507
322.0, 0.9483414700986041
323.0, 0.13768333333333338
324.0, 1.0
325.0, 0.9293476925826631
326.0, 0.13768333333333338
327.0, 0.49232546837407837
328.0, 0.19719148434979017
329.0, 0.6037701446027427
330.0, 1.0
331.0, 1.0
332.0, 0.654460470840457
333.0, 1.0
334.0, 0.21119333333333326
335.0, 0.8912291790610718
336.0, 0.9922245334350368
337.0, 0.9413225358446083
338.0, 0.9354525120728285
339.0, 1.0
340.0, 0.9006657639183646
341.0, 0.2861092862815167
342.0, 0.4692051502745213
343.0, 0.800164572064353
344.0, 0.3450201728774491
345.0, 0.07904922690494331
346.0, 0.5235137853107344
347.0, 1.0
348.0, 0.9074166514459665
349.0, 0.4055045480294389
350.0, 0.28796
351.0, 1.0
352.0, 0.21141333333333337
353.0, 1.0
354.0, 0.7357459130476602
355.0, 0.32963948334992793
356.0, 1.0
357.0, 0.13768333333333338
358.0, 1.0
359.0, 0.13768333333333338
360.0, 1.0
361.0, 1.0
362.0, 0.13917666666666673
363.0, 0.45150849855201597
364.0, 0.38829
365.0, 0.17948333333333336
366.0, 1.0
367.0, 0.6219193072981581
368.0, 0.4322995417218876
369.0, 0.21887999999999996
370.0, 0.44525200022126327
371.0, 0.3675344126694763
372.0, 0.07904922690494331
373.0, 0.14728
374.0, 0.9944641863037945
375.0, 0.15884713250264687
376.0, 0.2725866666666666
377.0, 0.9711919205386308
378.0, 1.0
379.0, 0.0708993567867247
380.0, 1.0
381.0, 0.9306561771254025
382.0, 0.13768333333333338
383.0, 0.28618999999999994
384.0, 0.463362779612226
385.0, 0.9983087989586986
386.0, 0.861836923332227
387.0, 0.28863666666666665
388.0, 1.0
389.0, 0.15145823597979527
390.0, 1.0
391.0, 0.28545
392.0, 0.6569270452446907
393.0, 0.48429896856194815
394.0, 0.9858565162253904
395.0, 0.7470395102685624
396.0, 0.6895092140600315
397.0, 0.6378751285520975
398.0, 0.392941904526943
399.0, 0.3171829055155494
400.0, 0.7559753351206435
401.0, 1.0
402.0, 0.36785958572339056
403.0, 0.8518108581126952
404.0, 0.9653230159744409
405.0, 0.8736766666666668
406.0, 0.7099943142527853
407.0, 0.9998957331485858
408.0, 0.4659428003325481
409.0, 0.2725866666666666
410.0, 0.6071236622427544
411.0, 0.21760999999999994
412.0, 0.9839524545680854
413.0, 0.1394666666666667
414.0, 0.9720646233721264
415.0, 0.6994527197346598
416.0, 0.33140333333333327
417.0, 0.9779330921180875
418.0, 0.5354133321256038
419.0, 0.28618999999999994
420.0, 1.0
421.0, 1.0
422.0, 1.0
423.0, 0.07798865087173534
424.0, 0.9881812200921386
425.0, 1.0
426.0, 0.45049789522700817
427.0, 0.4685505986975481
428.0, 0.9374604176368763
429.0, 0.6420766666666667
430.0, 0.9050919156653398
431.0, 0.7230373675286138
432.0, 0.7609730503425678
433.0, 1.0
434.0, 0.29203333333333337
435.0, 0.18757241280383527
436.0, 1.0
437.0, 0.2572875112038864
438.0, 0.2725866666666666
439.0, 0.2190533333333334
440.0, 0.7556803994344291
441.0, 0.8199945342807247
442.0, 1.0
443.0, 0.8342823571444641
444.0, 1.0
445.0, 0.21828999999999996
446.0, 0.47802521974780243
447.0, 0.7266693461666112
448.0, 0.2971333333333333
449.0, 0.0795921731872933
450.0, 1.0
451.0, 0.9843720267246236
452.0, 0.06284615038248524
453.0, 1.0
454.0, 0.6547287341538746
455.0, 0.5369605385782402
456.0, 0.49905501574973754
457.0, 0.21800666666666668
458.0, 0.13768333333333338
459.0, 0.6011397902249721
460.0, 0.38179398508348167
461.0, 0.46195272009121274
462.0, 0.999999712327608
463.0, 0.8423308925598668
464.0, 0.9003037344040065
465.0, 0.9815363214310318
466.0, 0.07798865087173534
467.0, 1.0
468.0, 0.7733440700414399
469.0, 0.9817548587570623
470.0, 0.13032666666666662
471.0, 1.0
472.0, 1.0
473.0, 0.5610847062229805
474.0, 0.7297254571732766
475.0, 0.3457333333333333
476.0, 1.0
477.0, 0.5146066666666667
478.0, 0.7241194130434784
479.0, 0.545511488946684
480.0, 0.5667356657341518
481.0, 0.29203333333333337
482.0, 1.0
483.0, 0.2915366666666667
484.0, 0.13768333333333338
485.0, 0.971213717150438
486.0, 0.2915366666666667
487.0, 0.9853842693809435
488.0, 0.9948496689511152
489.0, 1.0
490.0, 0.924514087187306
491.0, 0.19440757501187234
492.0, 0.7306999805975941
493.0, 0.29203333333333337
494.0, 0.13917666666666673
495.0, 0.07964144668200356
496.0, 0.9877455001767409
497.0, 0.430096611688683
498.0, 1.0
499.0, 0.3502519655454073
500.0, 0.9933351583467527
501.0, 1.0
502.0, 0.0795921731872933
503.0, 0.29203333333333337
504.0, 1.0
505.0, 1.0
506.0, 0.9993568159203979
507.0, 0.500300066762041
508.0, 0.13768333333333338
509.0, 0.9850258101551288
510.0, 0.2930433333333333
511.0, 0.9125473762775334
512.0, 0.8388410793397231
513.0, 1.0
514.0, 0.2216231032927379
515.0, 0.5537700608579891
516.0, 0.6815882334671165
517.0, 0.30288300759004005
518.0, 0.38505679971865303
519.0, 0.8897976072970112
520.0, 0.2915366666666667
521.0, 1.0
522.0, 0.8068552270081489
523.0, 0.9738881284405829
524.0, 1.0
525.0, 1.0
526.0, 0.6053998569130472
527.0, 0.9220541246274112
528.0, 0.655975592930868
529.0, 0.21760999999999994
530.0, 0.6990173882237968
531.0, 0.8490832395221147
532.0, 0.2725866666666666
533.0, 0.22414701137318171
534.0, 1.0
535.0, 1.0
536.0, 0.9220090481000293
537.0, 0.6412475331393469
538.0, 1.0
539.0, 0.6253296704387532
540.0, 0.9903085228117106
541.0, 1.0
542.0, 0.13032666666666662
543.0, 0.6881155219917012
544.0, 1.0
545.0, 0.14262729525536436
546.0, 0.21887999999999996
547.0, 0.20970000000000008
548.0, 1.0
549.0, 0.7685814226491005
550.0, 0.06284615038248524
551.0, 0.9993475940610764
552.0, 1.0
553.0, 0.13917666666666673
554.0, 0.9996820941163459
555.0, 0.7711816553757045
556.0, 0.2913430273288772
557.0, 0.926191315076072
558.0, 0.48232257488649555
559.0, 0.06284615038248524
560.0, 1.0
561.0, 1.0
562.0, 1.0
563.0, 0.6097633333333333
564.0, 0.22414701137318171
565.0, 0.6816103566032033
566.0, 0.13768333333333338
567.0, 0.5213924263192036
568.0, 0.5672210945516737
569.0, 1.0
570.0, 1.0
571.0, 0.21306049252676623
572.0, 0.9236336137667305
573.0, 0.47684080851697425
574.0, 0.13923333333333332
575.0, 1.0
576.0, 0.9539384200667808
577.0, 0.6062153665168414
578.0, 0.5134592625270519
579.0, 1.0
580.0, 0.29203333333333337
581.0, 0.13737666666666662
582.0, 0.5573539859053327
583.0, 1.0
584.0, 1.0
585.0, 1.0
586.0, 0.21141333333333337
587.0, 0.9959196655610834
588.0, 0.9924995310377739
589.0, 0.46553
590.0, 0.25893000000000005
591.0, 0.28324333333333335
592.0, 0.9785619720834934
593.0, 1.0
594.0, 0.7930063097568582
595.0, 0.2981432868632708
596.0, 0.28618999999999994
597.0, 1.0
598.0, 0.33382901969637363
599.0, 0.9035433553913248
600.0, 0.5620905953991882
601.0, 1.0
602.0, 0.9962163802698375
603.0, 0.21828999999999996
604.0, 1.0
605.0, 1.0
606.0, 0.643917649386958
607.0, 1.0
608.0, 0.1736165731273246
609.0, 0.3763834378456094
610.0, 0.2850599999999999
611.0, 0.9963891370010787
612.0, 0.6325840555916774
613.0, 0.21295999999999995
614.0, 0.9739518683509895
615.0, 0.9756870613812186
616.0, 0.6287775334608031
617.0, 0.5271000947624537
618.0, 0.17948333333333336
619.0, 0.19209666666666672
620.0, 0.6787413019070186
621.0, 0.13923333333333332
622.0, 0.9242900000000001
623.0, 0.6946994268544099
624.0, 0.2190533333333334
625.0, 0.13737666666666662
626.0, 0.17948333333333336
627.0, 0.06282221571849883
628.0, 0.0795921731872933
629.0, 0.2064166666666667
630.0, 0.20970000000000008
631.0, 0.4944287363366535
632.0, 0.6230292972007146
633.0, 0.13768333333333338
634.0, 0.9301620995850621
635.0, 0.22501980879541103
636.0, 0.6148842086186065
637.0, 0.4526714591650612
638.0, 0.21141333333333337
639.0, 0.28545
640.0, 0.539573416039699
641.0, 1.0
642.0, 0.9544966608724444
643.0, 0.7645146618985695
644.0, 0.9763107727993815
645.0, 0.2881247078343672
646.0, 0.2915366666666667
647.0, 0.2850599999999999
648.0, 0.13737666666666662
649.0, 0.9514541424309596
650.0, 0.2064166666666667
651.0, 0.29947337509523403
652.0, 0.07915654215230016
653.0, 0.16735983873133864
654.0, 1.0
655.0, 0.4525681051797636
656.0, 0.6586844061039183
657.0, 0.7566257546562041
658.0, 0.5539503488506351
659.0, 0.34927839388145315
660.0, 0.7769893217465027
661.0, 0.21800666666666668
662.0, 1.0
663.0, 0.5289838475417231
664.0, 0.943901979498056
665.0, 0.13737666666666662
666.0, 0.6035327156339891
667.0, 0.9998144277807779
668.0, 0.13737666666666662
669.0, 0.07798865087173534
670.0, 0.2064166666666667
671.0, 0.2612749188960887
672.0, 0.48960369006944465
673.0, 0.21119333333333326
674.0, 0.13768333333333338
675.0, 1.0
676.0, 0.9611867276338768
677.0, 0.9807763438075983
678.0, 0.8911928869748923
679.0, 0.980608240259251
680.0, 0.2190533333333334
681.0, 0.8529319976332798
682.0, 0.7930304875456669
683.0, 1.0
684.0, 0.2064166666666667
685.0, 0.13768333333333338
686.0, 0.5530533333333333
687.0, 0.21760999999999994
688.0, 1.0
689.0, 0.2064166666666667
690.0, 0.2850599999999999
691.0, 1.0
692.0, 0.6367706432902188
693.0, 1.0
694.0, 0.13923333333333332
695.0, 0.3074077966627862
696.0, 0.3279909455032756
697.0, 0.28863666666666665
698.0, 0.6151533333333333
699.0, 0.07915654215230016
700.0, 0.13923333333333332
701.0, 0.40192928225024244
702.0, 1.0
703.0, 0.991887297372061
704.0, 0.13032666666666662
705.0, 1.0
706.0, 0.6982900000000001
707.0, 0.9957415044394655
708.0, 1.0
709.0, 0.13768333333333338
710.0, 0.9756364797819363
711.0, 0.7950201529722737
712.0, 0.9862425681024446
713.0, 0.5881413976573358
714.0, 0.13768333333333338
715.0, 0.7797272183981644
716.0, 0.06282221571849883
717.0, 0.42517226154304444
718.0, 0.13032666666666662
719.0, 0.21828999999999996
720.0, 1.0
721.0, 1.0
722.0, 0.5624216304347827
723.0, 1.0
724.0, 0.6276346693598808
725.0, 1.0
726.0, 1.0
727.0, 0.45408432530818454
728.0, 0.14725754570757157
729.0, 1.0
730.0, 1.0
731.0, 0.5106304704250221
732.0, 0.1394666666666667
733.0, 0.21119333333333326
734.0, 0.6287673170318978
735.0, 0.6507597951062568
736.0, 1.0
737.0, 1.0
738.0, 0.9825336471888428
739.0, 0.28796
740.0, 0.779337355093484
741.0, 0.07964144668200356
742.0, 0.4312025600365291
743.0, 0.5847154599994572
744.0, 0.7620133333333333
745.0, 0.7908420002715545
746.0, 0.0708993567867247
747.0, 0.6814620935633711
748.0, 0.5998344325897188
749.0, 0.6659095090582215
750.0, 0.2725866666666666
751.0, 0.6957612206702622
752.0, 0.6172183146954561
753.0, 0.92759
754.0, 1.0
755.0, 0.2528924993988362
756.0, 1.0
757.0, 0.29323177947034207
758.0, 0.5374646292739146
759.0, 0.9949647968855788
760.0, 0.13768333333333338
761.0, 0.28796
762.0, 0.9381833333333334
763.0, 0.9982203507607194
764.0, 0.4487841530740629
765.0, 0.9186618176459023
766.0, 0.4095705130810261
767.0, 0.6776927118644069
768.0, 1.0
769.0, 0.13895000000000005
770.0, 0.28545
771.0, 0.13895000000000005
772.0, 1.0
773.0, 0.3457282026768642
774.0, 0.9402045418342224
775.0, 1.0
776.0, 0.3314747987303419
777.0, 0.5272901006881899
778.0, 0.22408666666666668
779.0, 0.8532232549476134
780.0, 0.2190533333333334
781.0, 0.9925884632299047
782.0, 0.28618999999999994
783.0, 0.2725866666666666
784.0, 0.5189237028608584
785.0, 0.950254719868157
786.0, 0.9780098099732413
787.0, 0.28863666666666665
788.0, 0.9757818506224067
789.0, 0.13737666666666662
790.0, 1.0
791.0, 0.7497866666666667
792.0, 0.13768333333333338
793.0, 0.9943211650485436
794.0, 0.5728930847673677
795.0, 0.28863666666666665
796.0, 1.0
797.0, 0.21887999999999996
798.0, 0.29323177947034207
799.0, 0.786501534641172
800.0, 0.06282221571849883
801.0, 0.2877116147947678
802.0, 1.0
803.0, 0.663176476097402
804.0, 1.0
805.0, 0.17948333333333336
806.0, 0.28796
807.0, 0.7120597467828976
808.0, 0.9993821740640357
809.0, 0.5137269170520744
810.0, 0.3719877440049571
811.0, 0.5411716687450926
812.0, 0.33369860302677545
813.0, 1.0
814.0, 1.0
815.0, 0.2190533333333334
816.0, 0.5908532490911296
817.0, 0.06284615038248524
818.0, 0.9592572839768277
819.0, 0.6354660755654072
820.0, 0.8774799999999999
821.0, 0.4460959295629543
822.0, 0.21141333333333337
823.0, 1.0
824.0, 0.35753098135027295
825.0, 0.13768333333333338
826.0, 0.3936328407880724
827.0, 0.7710882559709069
828.0, 0.952375202671265
829.0, 0.4554158156381332
830.0, 1.0
831.0, 1.0
832.0, 0.5990140471637986
833.0, 0.5929837653170703
834.0, 0.30485420181625394
835.0, 0.29612
836.0, 0.06282221571849883
837.0, 0.8795843753351207
838.0, 0.34951750804153264
839.0, 0.13917666666666673
840.0, 1.0
841.0, 0.5524531400083091
842.0, 0.5797651769949481
843.0, 0.5291426488164533
844.0, 1.0
845.0, 0.3978192962632515
846.0, 0.9854699754466175
847.0, 0.29203333333333337
848.0, 0.7841936440148126
849.0, 0.21760999999999994
850.0, 0.9970607139560769
851.0, 0.9999895121598184
852.0, 0.20970000000000008
853.0, 0.13032666666666662
854.0, 0.7372733898305085
855.0, 0.7309984415474476
856.0, 0.995204849488177
857.0, 0.5356187752928647
858.0, 0.23328960066266652
859.0, 0.21119333333333326
860.0, 0.533145866420437
861.0, 0.2915366666666667
862.0, 0.8735720882027606
863.0, 0.9799526965306716
864.0, 1.0
865.0, 0.22798904959687272
866.0, 0.47536050153047776
867.0, 0.692084370763718
868.0, 0.40912073877695293
869.0, 0.21828999999999996
870.0, 0.22414701137318171
871.0, 1.0
872.0, 0.9944992773498122
873.0, 0.9919769657942111
874.0, 0.15181115006235268
875.0, 0.6446575780752072
876.0, 0.8994393058733792
877.0, 1.0
878.0, 0.2190533333333334
879.0, 0.2064166666666667
880.0, 0.3448748092513115
881.0, 0.33984104843953183
882.0, 0.07964144668200356
883.0, 0.251193655621365
884.0, 0.8964153648387576
885.0, 0.6748594157676348
886.0, 0.28863666666666665
887.0, 0.6495756128860489
888.0, 0.07904922690494331
889.0, 0.9809951127942016
890.0, 0.9500326212852426
891.0, 1.0
892.0, 0.98227800180424
893.0, 0.07798865087173534
894.0, 0.344228910463862
895.0, 0.06282221571849883
896.0, 1.0
897.0, 0.3025831180042679
898.0, 0.18288352901668
899.0, 0.2930433333333333
900.0, 0.13768333333333338
901.0, 1.0
902.0, 0.9901850352157767
903.0, 0.363832387769824
904.0, 0.4933416677299238
905.0, 0.9374318928228584
906.0, 0.13768333333333338
907.0, 0.13923333333333332
908.0, 1.0
909.0, 1.0
910.0, 1.0
911.0, 0.8900298979169695
912.0, 0.947556779661017
913.0, 0.9068940293634055
914.0, 0.9977574329183957
915.0, 1.0
916.0, 0.8493533528391851
917.0, 0.2915366666666667
918.0, 0.17948333333333336
919.0, 0.8115766506501617
920.0, 1.0
921.0, 0.5651086039949506
922.0, 0.7592984745762711
923.0, 0.0795921731872933
924.0, 0.28850974194094253
925.0, 0.9920690257576988
926.0, 1.0
927.0, 0.7348587414033569
928.0, 0.5709275570795584
929.0, 0.7882537216061399
930.0, 0.3749412011117729
931.0, 0.14728
932.0, 1.0
933.0, 0.33096589202474785
934.0, 0.3398733333333333
935.0, 0.9870570228318235
936.0, 0.2915366666666667
937.0, 0.24430332436931756
938.0, 1.0
939.0, 0.32076940182054603
940.0, 0.16561464395165484
941.0, 0.7490691759749069
942.0, 0.46945477013702114
943.0, 1.0
944.0, 0.47870618962698774
945.0, 0.3251650748207127
946.0, 1.0
947.0, 0.9959777164757183
948.0, 0.1366266666666666
949.0, 0.21119333333333326
950.0, 0.8924096116295829
951.0, 0.7993239163388136
952.0, 0.40543999094202904
953.0, 0.29203333333333337
954.0, 0.8665064722114834
955.0, 0.8901547511056624
956.0, 0.9037871422202407
957.0, 0.8652299999999999
958.0, 1.0
959.0, 0.3960155654341504
960.0, 0.4887866666666667
961.0, 1.0
962.0, 1.0
963.0, 0.8441173680434844
964.0, 0.4931280806572067
965.0, 0.28618999999999994
966.0, 1.0
967.0, 1.0
968.0, 0.7757258267716535
969.0, 0.9961207304545784
970.0, 0.4449949968132569
971.0, 1.0
972.0, 0.4470998209493162
973.0, 0.7056014035961273
974.0, 0.9883977725337568
975.0, 1.0
976.0, 0.8845333333333333
977.0, 1.0
978.0, 0.9247460564454615
979.0, 0.9024536380240765
980.0, 0.42659413372945837
981.0, 0.9877359920338561
982.0, 0.21141333333333337
983.0, 0.6455789121711993
984.0, 0.7933075252325342
985.0, 0.5285666666666667
986.0, 0.43618510754400236
987.0, 0.8704509601213698
988.0, 0.37317835762189844
989.0, 0.17345333333333338
990.0, 0.2435698115560482
991.0, 0.2990117306657137
992.0, 0.8765323188405798
993.0, 1.0
994.0, 0.28863666666666665
995.0, 0.06282221571849883
996.0, 0.45463754935043016
997.0, 0.580431287553648
998.0, 0.7576405063076793
999.0, 0.28796
1000.0, 0.2971333333333333
1001.0, 1.0
1002.0, 0.27760921412084183
1003.0, 0.4526552373189883
1004.0, 0.8965217246379228
1005.0, 0.6416534862970045
1006.0, 0.21828999999999996
1007.0, 0.9730694479036944
1008.0, 0.9757428797133318
1009.0, 0.9825091644270706
1010.0, 0.9715495961942692
1011.0, 1.0
1012.0, 0.6045923779442038
1013.0, 0.9479757760119196
1014.0, 0.9850928204293196
1015.0, 0.9952431889469753
1016.0, 1.0
1017.0, 0.3236410911983798
1018.0, 1.0
1019.0, 0.9916128696937351
1020.0, 0.13032666666666662
1021.0, 0.9638651954227968
1022.0, 0.07915654215230016
1023.0, 1.0
1024.0, 1.0
1025.0, 0.6960228923509291
1026.0, 1.0
1027.0, 0.28545
1028.0, 0.78039
1029.0, 0.18000861783945044
1030.0, 1.0
1031.0, 1.0
1032.0, 1.0
1033.0, 0.9994995225240424
1034.0, 0.9844880467558869
1035.0, 0.0708993567867247
1036.0, 0.21760999999999994
1037.0, 0.2930433333333333
1038.0, 0.13737666666666662
1039.0, 0.9716509060232831
1040.0, 1.0
1041.0, 0.9970245763770121
1042.0, 0.3486736372159876
1043.0, 0.06284615038248524
1044.0, 0.45588025702811236
1045.0, 0.13768333333333338
1046.0, 1.0
1047.0, 0.5027545824678021
1048.0, 0.9774286434039835
1049.0, 1.0
1050.0, 0.2473061455048409
1051.0, 0.9747406357941325
1052.0, 1.0
1053.0, 0.29203333333333337
1054.0, 0.9740483727369541
1055.0, 0.5694547506372337
1056.0, 0.8397774566690209
1057.0, 0.9173687710349366
1058.0, 0.2725866666666666
1059.0, 0.9992240910246631
1060.0, 0.991568021927325
1061.0, 0.5967328817891374
1062.0, 0.8463764189289616
1063.0, 0.9300038305428716
1064.0, 0.752913038258364
1065.0, 1.0
1066.0, 1.0
1067.0, 0.6721894460929771
1068.0, 1.0
1069.0, 0.5515481459273528
1070.0, 0.980975427500204
1071.0, 0.9900847586777994
1072.0, 0.20970000000000008
1073.0, 1.0
